lon,lat,depth
80.4277946865,29.063802906,4.36082910156
81.2622346691,29.4572181557,13.964453125
82.8747315485,29.3211158276,31.1563554688
81.7645692348,28.3453046388,4.22453662109
82.1571358752,29.3937765648,19.077640625
82.633393648,29.7155736919,34.9449921875
82.7810785021,28.4232975935,9.80381152344
80.3672802506,29.2815778067,5.15076416016
81.4213584078,29.7327487604,25.4172011719
81.5524353436,29.9704599393,31.7136269531
81.5039280511,30.0640384132,32.5788164062
82.3257302047,28.0978249452,4.29814501953
83.0762032627,29.0411870864,28.5210703125
82.6003823515,28.0109597411,4.39253613281
81.0281223885,30.0573599618,29.6367890625
82.0584610906,28.43256754,5.05838769531
80.8423449398,28.8919299939,4.35220214844
82.1293743056,28.752832563,10.2925068359
81.4936661058,29.5576493885,16.4515585938
83.191634684,29.1504513803,30.4835664062
81.8338861432,28.243029572,4.24113867188
83.0246373303,29.1919664407,30.2055058594
83.3737089441,29.1419138373,31.2539335937
80.9641641135,30.1932494667,30.8437792969
81.6113026115,29.6847863171,23.3671777344
82.1896649843,27.9448300123,3.05462182617
82.1775426741,28.6192120058,9.03905761719
82.970950744,28.6288812688,15.0975820313
80.9848601694,28.9825253592,5.14049853516
82.2352898597,28.806502499,11.5189882812
81.8335030519,29.8365816097,31.9606425781
80.9575563662,29.5199841453,12.9098359375
82.3927789009,28.669641476,10.672546875
83.0016099125,29.4188206187,32.9757773438
83.0871052803,29.3717391753,32.7794492188
82.3152361503,29.5064423547,28.7200058594
83.3806681876,28.9772094555,29.2075625
82.492310772,28.7577415234,12.3219101563
80.9963661743,28.834341364,3.55372460938
81.4548107585,28.4892680828,3.82422167969
80.8100186924,29.1018851775,5.06913720703
82.506672262,29.2458410329,27.7106738281
82.4269252164,27.8343336781,3.68265771484
82.5210211984,27.7564104756,2.60458056641
83.1486102366,28.8846341676,26.9217363281
82.0312927491,30.031938355,35.4046523438
81.2220368242,29.0199741112,6.4992890625
82.8610111179,28.789006585,19.7293964844
82.4058052648,27.9706561921,4.21063525391
82.0143737313,29.5376680874,23.01459375
82.3471054655,29.6559492568,32.5630566406
82.4215492335,28.189036035,4.72881298828
81.3798664096,29.2888394907,12.7575927734
82.6303889509,28.7996807682,13.5435634766
82.3830494969,28.2940733285,5.04515527344
82.0535636373,28.0752025231,4.30865429687
81.5924581219,28.8722585713,5.85703369141
81.8930900251,29.6294712577,23.02315625
81.7006011162,29.2793799007,14.3038583984
82.6932324843,28.6305393131,11.7924638672
82.8200502849,28.6182072889,11.7257070312
81.4966612545,29.8874907699,30.3566113281
82.09190947,29.0411598075,13.6327480469
83.0033110606,28.4736629952,11.1096425781
82.0506590629,29.8824474584,34.1650820313
80.8815090379,30.3230615047,32.0092910156
83.4340103504,28.5216592907,19.5460234375
81.8166895913,29.1084094402,13.3789443359
81.6148939381,28.3920936626,3.26933642578
80.5799861291,29.3427888806,6.02264013672
81.595304077,29.0404534646,9.85098632812
80.3095152805,29.1806694058,5.34643359375
82.4538790862,28.44779316,8.01756738281
80.9255237185,30.4372960285,33.6367421875
80.4903571864,29.3863107718,6.48894628906
81.2852190258,29.654222972,19.2591679687
83.2219690983,27.9775171677,4.99872705078
83.1772001836,28.4097642034,10.6733652344
81.5949645333,28.6551338224,5.02648193359
82.0093400221,28.1496350022,4.37507324219
81.9604681481,28.9668896958,11.9217275391
82.9133472157,27.8269954649,3.64166308594
83.341462836,28.2492165287,9.99207617188
81.752919654,28.6977204981,5.84396582031
82.2783979272,29.8687392858,34.7950234375
82.7634049244,29.4853606923,32.6212226562
80.9767453658,29.2738861343,10.4475683594
81.4143506593,28.7282731093,5.16729785156
82.7434987305,29.1642241323,28.4111992187
82.5592413922,28.1394599786,4.81046582031
82.3746560494,29.8691420579,35.37503125
82.149338909,29.7829565819,33.0594648437
81.1894192779,30.0461501413,30.5766113281
82.2893526052,29.0364368889,14.4042148437
82.2545439019,27.8890546676,2.31894042969
80.8097150623,29.8993893739,24.7238535156
83.2684352674,28.1023104109,6.45660058594
83.450237302,28.8812517164,28.3560039062
82.4872468875,29.6420491527,33.1818203125
81.9493908255,28.6409388125,6.06008837891
83.2057868919,28.5895714473,18.3776757813
80.5842770166,29.2115388701,5.39345654297
83.3457583914,29.2159677809,32.0532304688
81.5211114533,29.7209223264,25.7701992188
81.2098974643,29.9251050065,29.5943300781
82.7676374389,27.9177438687,4.22976855469
82.6366979708,28.5396566185,10.3277939453
82.1023122741,29.4318144654,19.4517695313
81.8289495419,29.300150595,15.3431298828
81.4017747818,28.9575617307,6.57863183594
82.2595630206,29.7033055155,32.9790078125
83.1269013132,28.1319077447,5.80890185547
81.5621703833,28.5417272877,4.62881005859
81.0693382826,30.3715858017,33.6333554687
80.9445453762,29.1374994514,6.12575
81.5889230196,29.3002366674,13.9578886719
82.5060185282,29.5065676859,31.6739804687
80.6017061057,29.9005166744,21.1621757812
80.770893006,29.5739343046,12.3072597656
82.8497758854,28.1535040162,5.20724511719
80.8382580295,29.6257497423,13.3907441406
80.8145538559,29.7036612174,14.3994140625
83.186730677,29.2870887497,32.1847480469
80.5492179261,29.7897217234,14.1338427734
81.5118505536,29.1053913224,10.0861347656
82.8457472963,29.2492182967,30.1379355469
81.7317441521,28.5550994192,4.8966640625
81.96764042,28.4881588246,5.06969140625
81.7554297858,28.9657648795,10.6592470703
80.6366454428,29.5551759174,11.43528125
83.5098868916,29.0654404329,30.9446679688
81.686695028,29.6044760487,18.3255195312
81.384763717,30.2612542828,34.273078125
83.5159059535,28.8189070699,27.8530449219
81.6995637573,29.7385806826,26.2308691406
82.1899581123,28.2536866251,4.63504638672
81.4054270762,29.5241325653,15.3759589844
81.1535701756,29.4755410596,13.5612978516
80.7379063246,29.2654542077,6.01842724609
82.7658161682,28.9502515502,20.9193769531
82.1751483713,29.9408626685,35.1387890625
81.4460223685,29.4037580167,14.2992294922
80.3359501162,29.0536389821,2.68962207031
82.2110412077,29.4407312612,22.852328125
82.4330440943,29.0555194532,16.1268339844
82.5256152746,29.1731168428,23.6556445313
81.3728621014,30.0182029112,31.2370917969
81.2435622211,30.2144261413,32.8545546875
80.7904688213,29.484485576,11.5395273438
81.9920313125,28.8256020108,10.5009511719
80.9893706913,29.8480006602,24.7163378906
80.4991290007,29.5835088607,11.0784912109
81.2652404074,29.8238525387,27.9475136719
81.9037872413,28.0623157035,3.79477172852
81.0993263957,29.6237590775,14.8908701172
82.3659261246,29.0201620731,14.6934960937
80.7603674865,28.881018088,2.81066699219
81.6747723392,29.2103694571,13.2770683594
82.4877224041,29.7884814338,35.0272265625
81.7875060099,29.6849900953,23.0449941406
83.0923875613,28.7450212277,23.7828789063
80.5332190687,29.1286937473,5.08821289062
82.6518823059,29.0493904407,20.4887402344
81.0645237004,29.8012596267,23.6817636719
81.1866557856,29.2991355489,11.6061748047
81.3640130017,30.1591386663,32.9184101562
81.8467533099,28.9293707089,10.8368125
82.1477555087,28.4432630447,5.19941992188
82.2492500069,29.2682087434,16.9879453125
82.000714308,29.3638413727,16.6298613281
82.5283632439,29.3762861795,30.8720390625
82.8240095568,29.5715539599,34.04075
82.5214248267,28.9169865904,14.4169101562
81.7661360226,28.4128505112,4.60469091797
81.0387357272,29.0322836893,5.70133984375
83.2492112738,27.9031467235,4.97757324219
81.2135606169,28.7793967289,4.60780322266
83.1112443055,27.8142791987,2.55738378906
82.9890738067,27.811273593,2.69757568359
82.6480034864,29.5149785027,32.4287929688
80.676557054,29.3648037448,8.71041601563
80.7746804574,29.8071816006,18.9750605469
81.0674367154,30.1418519997,30.8168144531
82.0568313016,27.9810374597,2.44700390625
82.7343594234,28.3408034294,8.97247753906
81.631248188,28.7775164592,5.53427978516
81.5301413422,30.2173061563,34.5988984375
81.909440089,29.8320812848,32.5895625
81.1599846286,29.0423033129,6.137703125
83.256946647,28.9765435308,28.5966269531
81.7918641488,28.1806317162,2.20498608398
82.5891037022,28.3623628283,7.18553515625
82.8762556572,27.9142779985,4.84912792969
83.0035558268,28.3913243057,10.2630058594
81.4546075325,29.2513038814,12.5899794922
82.9329693218,29.4966007291,33.6239609375
81.7501414539,29.9098093096,32.1733496094
82.2961550503,28.4935789934,7.93861376953
81.7774289673,30.0000483456,33.4543945313
82.4375432186,28.5750722353,9.76084765625
82.3107613448,29.5602339415,31.0093710938
81.9972090261,29.6373476736,27.26253125
82.30652052,28.7615938472,11.3405009766
80.8413613133,29.0606553919,5.14130029297
82.8601664048,28.4400660829,10.2056435547
83.0554011179,28.9685593067,27.6019765625
82.395880212,29.4221201046,26.1144707031
80.8871991849,30.1440206955,29.8427617188
83.1000279838,29.2064301216,30.7471230469
82.3073250376,28.656914057,10.0381269531
82.1464609123,29.290333133,17.0384003906
82.7828869269,28.1178346966,4.91561132813
82.9908979516,28.2520458106,8.57591015625
82.1367450638,29.1396651958,15.0643320313
83.1094635099,28.6125101361,17.8402558594
81.8264821972,28.6747093268,5.65982128906
81.3667404981,28.6305375488,3.27245800781
83.1359425582,29.0529701123,28.966828125
82.6665005568,27.9952775913,4.40190136719
82.6859673894,28.7011050123,12.3588291016
83.5766729596,28.9133867416,29.3320039063
83.2992627048,28.666813255,24.1853671875
80.9963396391,29.5706125201,13.3694833984
80.4704108433,29.4732933791,9.9638515625
80.4893957412,29.643720477,11.5011074219
81.3292579549,30.308890705,34.5063320312
81.9254251211,28.3276598915,4.45126367188
81.6442824113,29.8544127427,31.3419511719
83.0057571786,29.093940213,28.9598183594
82.7969158539,29.6294320623,34.6476875
82.2484892091,29.5366624462,28.2738847656
81.1499023645,29.2142163728,10.1707050781
83.5245986378,28.7565940023,27.0710683594
81.1346106867,28.7792292033,2.40163647461
82.4150821597,29.6902567721,33.3533125
81.3422285283,29.0919676353,6.99136328125
81.6171664151,29.4298835265,15.7654658203
82.8043204959,29.4224020705,32.0143105469
81.473047692,28.7897419979,5.33082861328
82.3844701526,28.8518342222,12.88365625
82.234556247,28.8795885455,12.4154130859
82.4749489391,27.9496852165,4.38114453125
81.851253473,29.1720661293,14.0617714844
82.7997317471,28.5069346737,10.5714345703
81.89240567,30.0809542845,35.1459960938
81.8765803272,28.3746372865,4.62847070313
83.1566421537,28.4982694855,12.5624150391
82.3184383818,29.1501636277,18.8661230469
82.8996589495,29.0089310643,27.8098261719
82.6747102714,29.2695315773,29.5793183594
82.9266691797,28.8168583442,23.1106972656
81.82094981,29.4251498347,16.7420996094
81.8917892838,29.557297651,19.86984375
81.0381409315,29.4045807912,12.1515615234
81.3440876577,29.6549888742,20.4393476562
82.2854003362,28.3845224721,5.13714550781
81.0195429681,28.9304537573,5.18287841797
81.6640036882,29.0378838881,11.4843925781
82.7240497769,28.803490748,14.4201503906
82.8718140354,28.5881642785,11.6266289062
83.2950954963,28.7898504625,26.5362382813
83.4412714151,29.0294665649,30.1609335937
83.0936557523,28.0483618283,5.14249853516
82.8674390925,28.9146442979,24.8603964844
82.431265071,27.7610279277,2.06693676758
83.1215041435,28.8182855585,26.0098847656
81.2992222936,29.4057978211,13.5552958984
82.5938663376,27.8833866126,4.0539753418
80.300416223,29.2503761491,5.2544921875
82.0789974218,28.3630042217,4.83280615234
80.7161477595,28.992572776,5.26368701172
82.9745775366,29.2239444203,30.3662382812
82.598136409,27.9410022969,4.1662421875
82.9725220588,27.9781446864,4.73073730469
80.6047353629,28.927497238,2.92880493164
81.2157299742,30.1336532586,31.7268398437
81.7514114882,28.6330127563,5.30341210938
81.0602945456,29.9378203302,28.4320449219
83.2721408265,28.2348850579,9.5990859375
81.358676232,28.8463733014,5.50143408203
81.1135662362,30.0334457387,29.8794863281
82.2763517947,29.3460317488,19.4694902344
81.4000588014,28.5752385521,3.35738500977
83.1333577764,28.3355258425,10.139984375
81.3892817029,29.8016765705,28.6074335937
82.012741912,29.0193449932,12.8908779297
82.0312942962,28.2313891108,4.38581591797
81.7634392129,28.2780967372,2.70382128906
81.6843342752,30.0430551471,33.4167539063
82.189366599,28.1317646579,4.21502294922
83.6365229015,29.0278121762,31.0777441406
82.1710676121,29.5732961817,28.6542324219
81.196475622,30.3430950174,34.0628632813
81.8062373737,30.1301383566,35.2249492187
80.8716998561,30.3881528618,32.7349375
82.1363388276,29.8476981143,33.9519140625
82.7721904219,28.2538401603,7.16988330078
83.4724947285,28.6306449453,25.3966835938
82.5690137604,28.5109319302,9.66830664062
81.0285188729,30.4351914175,34.2050273437
82.7939414882,29.3044289549,30.5162246094
82.4181635053,29.2958944287,27.0804433594
81.157188612,29.5376807167,14.3250029297
80.6414455203,29.480991993,10.7631484375
81.8805928193,29.2659201205,15.1928076172
83.3765855369,28.7294522958,26.3617929687
82.5003607011,28.8339975001,13.2939384766
83.2153924189,28.754662844,25.7056855469
81.9966739812,29.8180506698,33.2760078125
82.2456303156,29.9454442641,35.54084375
81.9701719958,29.1208685289,13.9076201172
81.5071690199,28.8842952076,6.16547167969
82.584110787,29.2711899032,28.9647324219
82.1607641512,28.5607795455,7.96117724609
81.6219027113,29.6355592542,20.1415175781
80.9124674094,28.9648477972,5.04002392578
82.4844530617,28.1433030182,4.67838623047
82.8236163339,29.1803497538,29.2867089844
82.3847711167,29.1535162501,19.3913535156
81.1350993969,28.9268372499,5.37035351563
83.0831396465,28.3856723842,10.4357597656
81.7522668994,29.4962794383,17.1799453125
82.0044138102,28.911068818,11.557265625
82.2151957066,29.0221100878,14.0793886719
80.5015812525,28.9928501363,3.03558374023
80.5000083277,29.2997198502,5.74785644531
80.6433198833,29.067235424,5.32186669922
81.2283785505,29.0853933582,6.83643798828
81.3059260883,29.5190273103,14.9305751953
81.8530278111,28.8651539462,10.3905517578
82.5355409881,28.603141119,10.592125
81.6654854204,28.5191302565,4.75477099609
82.5356751025,28.2599915882,5.07404101563
82.5758047004,28.7719060788,12.9571796875
81.1499362084,30.1893241303,31.9096542969
82.6993223881,29.2127612014,29.1299609375
80.3367885647,29.1373090767,5.05361181641
82.065473716,28.7791650675,10.2623046875
83.2769651551,29.1887615343,31.3795175781
82.1182410318,28.9730912729,12.9490703125
82.302522575,28.1775885149,4.52259423828
80.4532207955,29.1196660122,4.98972314453
83.2956182828,28.0411671349,5.29303759766
82.9452479832,28.5078318227,11.3187724609
82.4245958718,28.3479551976,5.06906787109
81.6732232628,28.3459021742,2.14815258789
83.2250503664,28.3359873935,10.3425869141
82.0110015707,28.5866714028,5.95590332031
82.8508112961,28.0777182917,4.85399560547
81.7868683466,28.4753645728,4.75712988281
80.782473914,30.2428031905,30.4409726563
83.0607681262,28.227519374,8.54021582031
82.6199288347,28.4726322802,9.42978125
81.2836784411,28.6988012521,2.91433666992
81.9607726019,28.7781649705,9.86807421875
81.3987773665,29.8369733136,29.5195273437
80.6656302391,29.2316040689,5.71125390625
81.5085399308,29.2164474379,12.4718798828
82.4770071105,29.5835085112,32.4051289062
81.5351997155,28.7010444606,5.10567089844
80.9424488589,29.8133698812,22.2376503906
81.5916005738,28.9300119063,6.82459472656
82.9935747783,29.1643809169,29.7305273438
81.4862604142,28.4291225316,2.15161450195
81.5306592677,28.389858983,1.67076464844
83.0396655169,28.8018683962,25.1454257813
82.6032793829,29.4082800391,31.0912207031
81.9179991545,29.0158065902,12.2599384766
81.5175386583,29.3983936461,14.7123144531
81.8983067928,28.2571805766,4.22438085937
83.1681489686,29.3541879509,32.9449414063
83.0028071177,29.4809840141,33.764078125
82.9439616368,28.6801332959,16.7197929687
80.6999654803,30.0613390188,28.1006855469
80.6569127382,30.0210406937,27.356796875
81.434655703,29.6034566625,19.1999394531
82.7232384498,29.0700302712,23.7507109375
80.8793319963,29.3465873054,11.4342568359
82.1143432423,28.6593104593,9.24393261719
82.0010259165,29.9487275024,34.3870234375
80.6529308381,29.6722069439,12.9569423828
82.7015360432,29.6881915648,34.9247695312
82.5991476257,29.7655483486,35.3986992187
81.1398770677,29.3455965058,11.8638486328
80.9049495974,29.2578918224,8.93007617187
81.0075909871,30.2493858306,31.7494667969
81.7429971648,29.4307830775,16.3908378906
82.3587370988,28.4704083755,7.75026123047
82.3113799746,27.9337481075,3.84024194336
82.1058511564,28.9157468573,12.1733583984
81.6925413058,28.8145073873,6.08310351562
81.8967656308,29.1149988602,13.5461494141
81.5395126302,29.5360692607,16.2389365234
80.8994387734,29.4911213771,12.5109501953
81.9264912565,27.9911813718,2.26012109375
81.4498019177,30.1234634622,32.9717734375
81.6083859487,30.1424443129,34.1689804688
82.9707348331,28.3240950414,9.23541308594
81.8684251625,30.0119461961,34.1401132813
81.2898800679,29.2458932885,11.6124941406
82.0963543457,29.7377682218,32.38159375
82.6148416041,29.1663857147,25.3472226563
82.0859368722,29.5012855307,22.6694179688
82.1025093005,30.0135847964,35.6066835937
80.8466772686,30.0530660332,28.5808125
81.6078679798,30.2250674867,35.1686601562
80.8932733901,28.8281351411,2.00442687988
80.7224352143,30.148832787,28.99071875
80.8244889402,29.7529671718,16.7461269531
80.442621936,29.0016862026,2.1029765625
82.9667803698,28.1072837327,5.10405957031
80.775842327,29.3194998351,8.92350585938
81.7340588088,29.0463562411,12.164859375
81.9393721283,29.6819030183,27.4819257812
81.3909844743,29.0490087745,7.18952490234
80.7854078553,29.9676071361,27.2198007813
81.1565193093,29.6763680409,18.1587285156
81.7344102796,29.1783640443,13.4878271484
80.8721606944,29.1477111211,5.37972070312
82.6363929363,29.6470459653,34.060375
83.3697332698,28.8556617807,27.6691386719
82.3583814663,28.9206582172,13.5993486328
80.7000067357,29.1219723181,5.13939208984
81.8566259837,29.7805342924,29.2070253906
80.9866185927,29.2026693209,7.03665136719
81.3995500321,29.3757581806,13.7540966797
83.0248716613,28.5948800483,14.7031416016
82.677977613,28.8736232289,14.4448818359
81.2846066578,28.9441585028,5.99232910156
81.7160403185,30.184497225,35.3361015625
83.0279467261,28.9111960491,27.0717871094
82.4438149064,29.8498817475,35.53721875
80.6954308791,29.5948264595,12.1332597656
81.4964590342,29.9849694295,31.5754433594
81.2169138598,29.9940986137,30.2427050781
82.9427396056,28.2180880016,7.70980322266
82.7013599494,28.0486625645,4.61829248047
82.4519939366,28.027953129,4.31049365234
82.1347530137,28.0292935337,3.97812695312
80.9077545788,29.9504737291,27.9714824219
81.8609649281,29.6798058175,24.3662480469
81.2689415174,29.881907342,29.1877226562
82.5654602452,28.9512129586,14.7866923828
80.8266879187,29.2681021484,8.35003808594
82.5189955025,28.4162214183,7.79845507813
81.2384346341,29.6850106112,20.2086445312
82.4547512419,29.1110362757,19.2883632812
83.2500460743,28.6071176594,20.2308359375
82.5087535069,27.8247569602,4.12118115234
81.1513450385,29.8734784009,28.3478457031
81.3135906676,29.6004703712,17.1654355469
80.9133979771,29.5991531795,13.4763779297
82.211150181,29.8150277851,33.7333710938
81.6153119531,30.0001641794,32.479421875
83.2958117489,28.5036024184,15.0782783203
82.5732701575,29.5441873258,32.3870488281
83.3716890218,28.3538956417,11.5305810547
81.6916143699,29.5445866053,17.3498789063
82.4099296381,29.2271848787,23.7249804688
83.11983379,28.6598269601,20.3454472656
82.1510013246,28.2975910752,4.73333300781
81.8966282439,29.3276906473,15.9629082031
83.0752116565,29.4241403276,33.388859375
82.7690832748,27.8122342279,3.47401904297
82.8543371022,27.7940688954,2.63055493164
83.4712281244,28.570028511,22.8632832031
82.3358562123,29.6944693928,33.0733359375
83.3932741648,28.4075754579,12.965890625
81.8349577946,28.7166862624,6.02316113281
82.7851507149,28.8963476455,19.9026875
82.3015730413,27.8565077154,2.3023659668
80.9927661838,29.8990417504,27.4411113281
82.229181096,28.5661893623,8.57110058594
82.5986188732,28.3079010547,5.77871630859
82.4576473671,29.3974783202,28.3955507813
81.084461676,29.0898202764,6.28776855469
83.1549142069,27.8673400822,4.6786875
82.7570887186,28.6736672178,12.4171279297
82.5157335432,28.0956565059,4.56811767578
81.0595985488,28.7831207405,1.38271240234
82.7448051327,27.9867482893,4.39108837891
82.48985803,29.3262320894,29.8265117188
81.0854696627,29.7404592723,20.4440097656
81.3514067163,29.1550457325,10.3531992187
81.8223391139,29.6268253176,20.663234375
83.3364790672,28.200700177,9.34231542969
83.3296316464,28.1356930974,8.48494433594
83.3708944677,28.5786006776,21.0170957031
82.0073217028,28.3510430665,4.67370019531
82.8820502991,28.3567250676,9.25403515625
81.8876834917,29.470709498,17.5514433594
81.6361055386,29.3136699143,14.3772861328
82.0472623927,28.472423352,5.13944189453
82.5591862903,29.6685529654,33.9373789062
82.6746127178,27.7679503558,1.98851391602
81.0007367096,30.1260246589,30.2603164062
81.3742285456,29.9455489758,30.3418359375
83.0485007404,29.3201411397,31.9406601563
81.6784884785,29.1473015024,12.7763808594
82.7315431829,28.4732338718,10.1016259766
82.4106835839,28.1173082665,4.47306396484
82.218277603,29.7515207476,33.081703125
81.5725052373,29.8631552007,30.7288671875
82.6667553622,28.1807584525,5.03526953125
82.371803848,28.0304252696,4.12503369141
82.3609478141,29.381555782,23.2474804687
81.2648480365,29.383142004,13.0736044922
83.3105120912,29.2500113561,32.3134804688
81.8726394877,28.6291531082,5.64726074219
81.8593523504,28.5459524462,5.09431933594
82.3765942969,28.616191922,9.97870117188
82.0544276538,28.5701284938,6.155078125
81.3129798273,30.1410627235,32.41325
80.5602166694,29.8702110405,18.6684101563
83.1848301123,28.528208023,14.4289238281
81.30496646,29.7865865733,26.6708652344
82.4513222128,27.9162034917,4.38870849609
81.2073317525,29.1617640432,7.89100439453
81.5403121305,29.6658131732,22.3088183594
80.4167173602,29.2214980487,5.05869140625
81.4661965755,28.9775170463,7.01407128906
83.1920909155,28.1791161697,8.53441308594
83.069760948,27.9267268913,4.82760107422
82.7260813231,28.9192304661,17.7859492188
81.0505046693,30.2901984199,32.4859101563
82.2407154751,27.9943724755,4.15601123047
81.116710792,30.3815808281,34.0431171875
82.7157300578,29.4196337117,31.4919746094
80.8118603282,30.2972404791,31.2818789063
81.4717389795,29.4572769829,14.9178740234
82.0677769986,28.3114265204,4.64835595703
82.3317115658,28.7208006707,10.9696552734
81.5739807333,29.1933265157,12.5643730469
80.731951218,29.6923875021,13.3305107422
82.216177006,29.6753244487,32.5057070312
82.1966876665,28.7469935473,10.5757382813
82.5716946587,29.0503883867,18.5261210937
82.9913384801,28.8541447525,26.0357207031
82.3106412833,28.3107756574,4.98197021484
81.8405542859,28.078668771,2.65006860352
83.3282188698,29.0893026793,30.3713398438
80.6210235896,29.2881637803,5.84674365234
82.8334487536,29.122900174,28.4694941406
81.9680050256,29.2320630048,15.2252734375
82.3539783593,29.7855070724,34.2533945313
82.340788501,28.5294772876,9.03152050781
80.9376384888,28.8065462535,1.55017126465
82.646415691,29.575136473,33.1755429688
81.1333275031,29.5991609654,14.7106494141
82.3761769547,29.5504466635,31.5954199219
80.8175180837,30.1384251039,29.3594238281
82.8077712227,28.8432383483,19.2582089844
82.6186103099,29.4562748014,31.6331640625
81.9990345041,30.0633568501,35.5732460938
80.5243145075,29.7514905314,12.7289707031
81.2293302052,29.7737829504,24.7630820313
81.3453417768,28.7835222329,5.04140332031
81.9959534297,27.9574902748,1.4587277832
81.6995921611,29.8016305653,30.1898417969
80.9808871387,29.6363558889,14.1284238281
83.1399161475,28.9548605122,27.7980175781
83.3407442947,28.6794790143,25.1344140625
80.6007933341,29.7295365524,13.0054501953
82.2779415046,29.121456921,15.7531865234
80.6463030949,29.0262651456,5.3646875
82.8977268927,28.4517305551,10.5353066406
80.5333972023,29.4529844706,9.88449707031
82.3468126638,27.8190527398,2.20023413086
83.0798539258,28.5011796667,11.9260087891
83.2263582436,28.9238275352,27.7655253906
81.2846716089,30.2560590604,33.6064609375
82.0527408713,29.6602456033,29.9312460938
82.7091019645,27.9084376474,4.24309765625
82.0159512352,28.6681816321,8.83316210937
80.9739374606,29.6987348445,16.4667890625
81.3635101755,29.4780102176,14.8143369141
81.4461986667,28.9125869159,6.41412597656
81.8845644229,29.892902888,32.7703789063
82.5144083451,28.4991400143,9.38572558594
82.1779456396,28.188676118,4.41616113281
81.8319941398,28.3775715627,4.60188037109
82.6661454111,28.7234467399,12.4846103516
82.5882253498,27.7370935776,1.34379736328
82.0268016622,29.4866912877,20.5689941406
83.2404786778,29.0158559386,29.0216113281
83.4623549464,28.963354138,29.4292402344
83.1158092147,29.103381288,29.5171640625
81.0197618216,29.089552053,6.142609375
82.9067339238,29.2630003364,30.56740625
82.2140895353,28.3471219549,4.98837890625
83.3695993421,28.2890562938,10.664703125
81.6678747994,30.1052108972,34.0747382812
81.5207666616,29.779451708,28.9940820312
81.3266083067,29.7030917375,22.4677851562
83.2208692357,28.1189978085,6.46722265625
82.5280250214,29.804346509,35.4693046875
81.410506536,29.2137282259,12.2805332031
82.5397607273,28.2044403777,5.01043310547
80.7534005934,28.9235534583,4.40855712891
80.6953019142,29.7796306918,16.3630761719
80.9103056547,29.7855846374,20.2456796875
82.1696565542,29.9965069432,35.751796875
81.9510734943,28.1065265447,4.33877929687
80.7325119893,29.9079110658,23.5767265625
82.8345816329,28.7281563792,16.1328193359
82.0748228955,28.7164051499,9.566390625
82.7729032373,28.8026754368,16.4237128906
80.775244614,29.0420262803,5.25953320312
82.0683424573,29.3911718404,17.5473886719
81.9984820676,29.2927975548,16.0073847656
82.5951814525,29.1350818704,23.1265117187
82.9615055822,28.5976477631,13.3023720703
83.5828439885,29.0725045223,31.3867617188
82.2069104257,29.2293658877,16.3129824219
82.8448576828,29.4617891566,32.7364628906
82.2557121911,28.6388020306,9.55412402344
81.0258940384,29.5129340008,13.0965410156
81.8888637398,28.1627969796,4.10821191406
83.4916906137,29.1224324817,31.5773144531
83.4460127755,29.1560535503,31.7827128906
83.1335120392,28.0129455128,5.09955175781
81.5615964873,28.5908954358,4.78408544922
82.4342509834,28.6343186833,10.4526181641
80.68085138,29.4219578505,10.3605947266
82.6171325875,28.0939076727,4.72144335937
82.249261923,29.4943666305,26.28053125
82.6250009923,28.6725078131,11.8889707031
81.8785396177,30.1206278763,35.5506953125
81.0368066799,28.8755297417,5.00351611328
81.1138237235,29.3806833844,12.1281132813
81.587691074,29.4941626216,16.3703535156
81.7965836359,28.1122661979,1.80475427246
80.5652198427,29.0953587102,5.1253125
81.6465123115,29.7427199958,26.8150976562
82.9892702722,28.0571247985,5.18088623047
83.2536925774,29.3051209653,32.7360371094
81.8835613028,28.9608168502,11.3697822266
81.7509104333,29.6345287929,19.7559257812
81.2844293644,28.8240258149,5.06907128906
81.2037263398,30.2752089509,33.2881210938
81.9907101243,29.7211581537,30.9605761719
82.1188361758,29.632465078,30.2529960937
80.9424649476,30.3943726287,33.2193398437
83.3389254889,28.9200360102,28.2790898438
82.9163433949,28.968721178,27.1770957031
80.5405419614,28.9529731423,2.62199780273
82.8984422158,27.9556933746,4.84037255859
83.3840787385,29.2014941784,32.0550625
80.3621131808,29.0269824011,1.85559777832
83.2434005692,28.835179817,26.7373378906
82.096457726,29.2351534953,16.1723662109
81.0300563161,29.3642284443,11.6588818359
80.3766639121,29.3448787338,5.23530810547
82.2468605076,28.2172858634,4.57874121094
82.1360229496,28.5086025486,5.5880390625
81.3550303888,29.3264933885,12.9450957031
81.5402556371,28.808129666,5.37246337891
82.2928126962,28.1063631945,4.28037060547
83.1859424917,29.0995070298,29.8083828125
81.5994958955,28.4630104592,4.63927685547
82.5818464343,28.9135395145,14.2825136719
81.6808114595,28.6599376218,5.25055810547
81.7535553259,30.0433219775,33.8385351563
81.239217066,28.7155100176,2.43667700195
82.7736030429,28.1859240866,5.15459912109
81.6917357105,28.930677358,9.44511328125
83.1819256431,29.1932476774,30.978765625
81.2822172053,30.3334524977,34.505078125
82.2129513632,27.8948113248,1.90773498535
83.2439175301,28.4251320563,11.2561611328
82.37658639,28.787415134,12.0409433594
82.3117868141,28.8351914871,12.2852001953
82.7289792482,28.2935584336,8.05238623047
82.9006527699,29.3456242223,31.5828789062
80.9039347968,29.031117719,5.19256640625
