lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
18.300,-68.840,96.000,15.000,EQ,3.600,1998-11-11 03:20:45.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105347,82917
18.430,-68.740,114.000,15.000,EQ,3.500,1998-12-22 06:20:13.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105348,82917
18.020,-68.140,87.000,15.000,EQ,3.400,1999-01-05 06:44:23.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105349,82917
18.230,-68.350,96.000,15.000,EQ,3.300,1999-01-19 20:01:08.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105350,82917
18.300,-68.100,120.000,15.000,EQ,3.000,1999-01-22 08:18:02.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105351,82917
18.090,-68.070,104.000,15.000,EQ,3.300,1999-02-06 03:56:10.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105354,82917
18.040,-68.530,84.000,15.000,EQ,3.500,1999-02-19 08:32:04.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105355,82917
18.370,-68.320,145.000,15.000,EQ,3.400,1999-02-24 20:52:10.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105356,82917
18.210,-68.010,101.000,15.000,EQ,3.500,1999-04-02 07:43:24.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105357,82917
18.030,-68.520,108.000,15.000,EQ,3.100,1999-04-10 07:45:26.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105358,82917
18.390,-68.980,124.000,15.000,EQ,3.400,1999-04-28 13:22:17.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105359,82917
18.424,-68.801,166.400,15.000,EQ,3.700,1999-08-01 15:40:58.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105360,82917
18.391,-68.676,202.900,15.000,EQ,3.500,1999-09-03 05:14:22.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105362,82917
18.465,-68.004,119.100,15.000,EQ,3.300,1999-12-10 22:26:49.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105363,82917
18.098,-68.078,49.400,15.000,EQ,3.700,1999-12-11 06:51:40.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105364,82917
18.332,-68.731,167.500,15.000,EQ,4.400,1999-12-27 02:29:42.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105365,82917
18.151,-67.577,60.000,15.000,EQ,3.400,1995-03-30 10:10:17.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105366,82917
18.285,-67.364,80.000,15.000,EQ,3.400,1995-09-02 06:12:33.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105367,82917
18.130,-67.095,41.400,15.000,EQ,4.200,1996-02-29 04:29:23.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105369,82917
18.223,-67.059,30.800,15.000,EQ,3.200,1996-02-29 04:56:38.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105370,82917
18.305,-67.451,70.000,15.000,EQ,3.000,1997-12-17 09:19:35.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105374,82917
18.200,-67.170,13.000,15.000,EQ,3.700,1998-01-19 22:26:31.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105375,82917
18.300,-67.560,16.000,15.000,EQ,3.600,1998-02-04 23:00:58.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105376,82917
18.170,-67.320,9.000,15.000,EQ,3.000,1998-02-12 05:25:35.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105377,82917
18.130,-67.990,109.000,15.000,EQ,3.200,1998-03-16 17:59:16.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105378,82917
18.150,-67.340,0.000,15.000,EQ,3.100,1998-04-01 06:14:32.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105379,82917
18.190,-67.310,16.900,15.000,EQ,3.000,1998-04-16 13:03:35.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105380,82917
18.030,-67.930,108.000,15.000,EQ,3.100,1998-04-24 23:30:02.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105382,82917
18.330,-67.770,153.000,15.000,EQ,3.600,1998-05-13 13:11:25.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105383,82917
18.230,-67.830,146.900,15.000,EQ,3.100,1998-05-24 07:42:44.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105384,82917
18.117,-67.094,8.300,15.000,EQ,3.000,1998-08-29 01:17:36.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105389,82917
18.180,-67.940,128.000,15.000,EQ,3.400,1998-11-02 15:03:43.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105392,82917
18.240,-67.040,17.000,15.000,EQ,3.900,1998-11-11 08:29:20.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105393,82917
18.280,-67.770,4.000,15.000,EQ,3.000,1998-11-19 03:40:46.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105395,82917
18.110,-67.910,48.000,15.000,EQ,3.100,1998-11-25 18:02:30.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105396,82917
18.030,-67.130,8.000,15.000,EQ,3.000,1998-12-19 03:35:39.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105398,82917
18.220,-67.130,30.000,15.000,EQ,3.000,1998-12-20 11:13:44.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105399,82917
18.280,-67.400,72.000,15.000,EQ,3.200,1998-12-21 06:28:05.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105400,82917
18.310,-67.210,24.000,15.000,EQ,3.300,1999-02-26 11:40:07.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105403,82917
18.150,-67.840,113.000,15.000,EQ,3.100,1999-03-05 07:53:29.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105404,82917
18.070,-67.840,74.000,15.000,EQ,3.500,1999-03-31 16:32:59.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105408,82917
18.060,-67.940,116.000,15.000,EQ,3.200,1999-04-16 11:46:03.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105409,82917
18.230,-67.100,13.000,15.000,EQ,3.300,1999-05-08 06:17:36.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105411,82917
18.480,-67.470,17.000,15.000,EQ,3.500,1999-05-12 18:00:59.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105412,82917
18.490,-67.420,3.000,15.000,EQ,3.700,1999-05-22 12:56:33.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105413,82917
18.458,-67.360,3.700,15.000,EQ,3.400,1999-07-23 22:11:46.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105415,82917
18.140,-67.038,19.900,15.000,EQ,3.300,1999-07-26 00:08:47.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105416,82917
18.147,-67.047,21.300,15.000,EQ,3.000,1999-07-26 00:09:40.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105417,82917
18.285,-67.176,23.100,15.000,EQ,3.300,1999-08-01 04:33:06.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105418,82917
18.014,-67.162,12.300,15.000,EQ,3.100,1999-09-01 01:13:47.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105420,82917
18.204,-67.887,18.600,15.000,EQ,3.400,1999-09-16 18:49:44.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105422,82917
18.100,-67.157,7.800,15.000,EQ,3.000,1999-10-02 00:53:21.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105423,82917
18.430,-67.942,126.200,15.000,EQ,3.100,1999-10-15 14:58:37.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105425,82917
18.266,-67.052,28.400,15.000,EQ,3.100,1999-10-18 11:32:36.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105426,82917
18.124,-67.260,28.600,15.000,EQ,3.100,1999-10-26 15:42:11.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105428,82917
18.140,-66.700,60.000,15.000,EQ,3.500,1998-03-12 06:11:10.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105443,82917
18.150,-66.850,16.000,15.000,EQ,3.000,1998-04-10 12:31:38.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105445,82917
18.190,-66.540,66.000,15.000,EQ,3.600,1998-06-08 12:02:46.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105451,82917
18.100,-66.070,24.900,15.000,EQ,3.100,1998-06-19 00:00:56.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105452,82917
18.010,-66.610,13.000,15.000,EQ,3.000,1998-08-08 08:01:38.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105455,82917
18.150,-66.860,19.000,15.000,EQ,3.000,1999-01-21 10:38:54.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105463,82917
18.141,-66.918,8.200,15.000,EQ,3.000,1999-08-11 17:49:08.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105469,82917
18.056,-66.332,2.900,15.000,EQ,3.300,1999-09-04 03:40:02.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105472,82917
18.086,-66.777,11.200,15.000,EQ,3.400,1999-10-03 12:23:45.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105473,82917
18.039,-66.631,15.900,15.000,EQ,3.000,1999-10-16 10:39:38.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105474,82917
17.650,-68.508,25.300,15.000,EQ,3.200,2005-02-28 20:59:49.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108807,82917
17.521,-67.428,43.600,15.000,EQ,3.100,2010-09-18 07:47:35.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114002,82917
17.834,-67.035,10.300,15.000,EQ,3.200,2011-02-16 22:29:58.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114003,82917
17.829,-67.044,11.600,15.000,EQ,3.900,2011-02-16 23:41:23.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114004,82917
17.314,-67.943,77.300,15.000,EQ,3.200,2011-04-08 06:01:14.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114005,82917
17.150,-67.630,64.200,15.000,EQ,3.300,2011-07-06 23:47:02.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114006,82917
17.786,-67.808,142.100,15.000,EQ,3.100,2011-08-06 07:35:05.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114007,82917
17.917,-66.518,13.500,15.000,EQ,3.200,2010-03-28 08:44:55.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114008,82917
17.551,-66.436,33.900,15.000,EQ,3.100,2010-03-30 14:25:52.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114009,82917
17.346,-66.406,42.000,15.000,EQ,3.700,2010-09-12 01:45:53.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114010,82917
17.398,-66.428,58.000,15.000,EQ,3.000,2010-10-02 17:21:59.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114011,82917
17.861,-66.945,13.300,15.000,EQ,3.100,2011-07-11 07:23:01.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114014,82917
17.191,-66.273,27.300,15.000,EQ,3.300,2011-12-25 03:55:37.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114017,82917
18.321,-68.863,169.000,15.000,EQ,4.600,2010-01-04 01:08:48.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114048,82917
18.318,-68.861,172.100,15.000,EQ,4.400,2010-07-02 04:44:47.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114049,82917
18.049,-68.563,88.600,15.000,EQ,4.000,2010-10-04 17:59:26.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114051,82917
18.068,-68.472,62.100,15.000,EQ,4.000,2010-11-24 01:18:25.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114052,82917
18.343,-68.374,127.100,15.000,EQ,4.300,2011-08-06 04:30:58.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114054,82917
18.174,-67.488,10.800,15.000,EQ,3.300,2010-05-05 22:37:49.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114060,82917
18.019,-67.580,3.600,15.000,EQ,3.600,2010-05-16 21:03:53.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114061,82917
18.151,-67.636,70.300,15.000,EQ,3.000,2010-07-02 15:15:04.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114063,82917
18.091,-67.911,130.800,15.000,EQ,3.100,2010-07-16 03:09:31.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114064,82917
18.183,-67.688,108.600,15.000,EQ,3.000,2010-07-22 18:30:28.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114065,82917
18.401,-67.424,10.800,15.000,EQ,3.400,2010-07-30 07:04:07.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114067,82917
18.421,-67.407,18.000,15.000,EQ,3.300,2010-08-18 23:58:57.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114072,82917
18.359,-67.445,8.100,15.000,EQ,3.300,2010-08-20 05:58:30.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114073,82917
18.191,-67.679,12.500,15.000,EQ,3.300,2010-09-11 08:37:11.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114074,82917
18.208,-67.351,72.900,15.000,EQ,3.000,2010-09-20 23:57:58.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114075,82917
18.179,-67.950,94.200,15.000,EQ,3.000,2010-09-26 02:36:01.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114076,82917
18.224,-67.810,138.000,15.000,EQ,3.300,2010-10-19 05:22:18.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114080,82917
18.131,-67.729,50.800,15.000,EQ,4.300,2010-10-29 16:56:18.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114081,82917
18.460,-67.387,20.900,15.000,EQ,3.200,2010-11-05 04:02:21.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114082,82917
18.232,-67.214,26.500,15.000,EQ,3.400,2010-11-08 12:32:05.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114083,82917
18.246,-67.354,127.500,15.000,EQ,3.200,2010-11-09 01:40:25.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114084,82917
18.253,-67.989,113.000,15.000,EQ,3.100,2010-11-16 03:15:41.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114085,82917
18.230,-67.877,7.800,15.000,EQ,3.000,2010-12-09 11:23:52.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114087,82917
18.197,-67.865,53.100,15.000,EQ,3.100,2010-12-29 01:16:46.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114090,82917
18.166,-67.936,117.100,15.000,EQ,3.000,2011-01-25 17:24:56.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114091,82917
18.446,-67.364,12.100,15.000,EQ,3.000,2011-03-21 19:49:01.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114093,82917
18.445,-67.347,6.600,15.000,EQ,3.300,2011-03-21 23:23:08.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114094,82917
18.259,-67.984,103.200,15.000,EQ,3.300,2011-04-11 05:05:53.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114098,82917
18.386,-67.613,101.900,15.000,EQ,3.300,2011-04-19 01:44:45.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114099,82917
18.456,-67.366,12.000,15.000,EQ,3.200,2011-04-25 03:21:36.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114100,82917
18.366,-67.899,93.300,15.000,EQ,3.100,2011-05-07 01:40:58.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114101,82917
16.990,-68.628,24.500,15.000,EQ,3.400,2004-02-03 02:51:27.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105916,82917
16.946,-68.923,115.800,15.000,EQ,3.900,2004-03-09 21:01:50.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105917,82917
18.086,-67.837,55.500,15.000,EQ,3.000,2011-07-10 02:35:03.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114117,82917
18.474,-67.449,93.000,15.000,EQ,3.000,2011-07-14 08:06:37.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114118,82917
18.211,-67.693,16.700,15.000,EQ,3.000,2011-08-04 14:56:05.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114131,82917
18.337,-67.680,145.700,15.000,EQ,3.000,2011-08-08 01:33:57.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114146,82917
18.428,-67.610,145.200,15.000,EQ,3.000,2011-08-09 04:46:12.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114148,82917
18.528,-67.641,106.400,15.000,EQ,3.200,2011-08-10 04:08:07.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114149,82917
18.259,-67.714,121.100,15.000,EQ,3.000,2011-08-10 05:32:48.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114150,82917
17.881,-69.192,65.700,15.000,EQ,3.400,2003-10-30 15:07:16.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105962,82917
17.960,-68.329,62.300,15.000,EQ,3.200,2000-02-05 14:25:27.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105963,82917
17.464,-68.243,117.000,15.000,EQ,4.200,2000-08-01 23:09:02.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105964,82917
17.551,-68.885,107.100,15.000,EQ,3.900,2000-08-14 20:33:25.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105965,82917
17.772,-68.466,55.400,15.000,EQ,3.600,2000-08-19 06:28:19.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105966,82917
17.934,-68.724,46.000,15.000,EQ,3.500,2000-09-01 18:30:57.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105967,82917
17.764,-68.492,100.900,15.000,EQ,3.500,2000-09-16 18:42:47.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105968,82917
17.996,-68.806,94.200,15.000,EQ,3.600,2000-11-06 03:30:08.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105969,82917
17.941,-68.161,25.100,15.000,EQ,3.700,2000-12-18 22:37:24.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105970,82917
17.658,-68.609,54.900,15.000,EQ,3.700,2001-02-13 01:45:22.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105971,82917
17.599,-68.204,34.600,15.000,EQ,4.100,2001-03-02 21:45:53.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105972,82917
17.948,-68.186,90.500,15.000,EQ,3.300,2001-06-16 08:19:13.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105973,82917
17.812,-68.408,80.700,15.000,EQ,3.900,2001-09-02 13:08:42.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105974,82917
18.161,-67.891,101.200,15.000,EQ,3.200,2011-09-12 08:52:22.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114167,82917
17.845,-68.283,75.800,15.000,EQ,4.000,2001-09-16 23:39:36.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105976,82917
17.914,-68.049,90.200,15.000,EQ,3.300,2001-12-15 14:02:39.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105977,82917
18.100,-67.964,74.900,15.000,EQ,3.200,2011-09-28 08:25:54.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114170,82917
17.742,-68.860,77.600,15.000,EQ,3.600,2002-01-22 15:41:51.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105979,82917
17.741,-68.158,44.300,15.000,EQ,3.500,2002-02-07 11:39:47.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105980,82917
17.882,-68.029,64.500,15.000,EQ,3.600,2002-03-03 12:43:41.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105981,82917
17.358,-68.607,55.200,15.000,EQ,3.600,2002-03-04 21:01:02.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105982,82917
17.984,-68.266,62.700,15.000,EQ,3.400,2002-03-11 12:55:56.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105983,82917
17.925,-68.422,24.800,15.000,EQ,3.500,2002-04-10 17:50:51.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105984,82917
17.005,-68.011,6.600,15.000,EQ,3.800,2002-04-11 19:07:04.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105985,82917
17.914,-68.466,102.900,15.000,EQ,3.400,2002-05-17 14:18:06.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105986,82917
17.958,-68.511,96.400,15.000,EQ,3.300,2002-05-23 09:26:37.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105987,82917
17.954,-68.832,128.100,15.000,EQ,3.800,2002-06-08 13:22:16.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105988,82917
18.306,-67.747,100.800,15.000,EQ,3.300,2011-10-22 10:33:40.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114181,82917
17.822,-68.295,49.100,15.000,EQ,3.300,2002-08-20 19:07:26.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105990,82917
17.543,-68.889,25.400,15.000,EQ,4.100,2002-10-13 14:34:16.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105991,82917
17.999,-68.306,79.900,15.000,EQ,3.500,2002-10-31 19:51:02.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105992,82917
17.817,-68.353,24.900,15.000,EQ,3.700,2002-11-11 13:03:48.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105993,82917
17.782,-68.871,24.800,15.000,EQ,3.400,2002-11-24 12:12:08.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105994,82917
17.724,-68.458,31.100,15.000,EQ,4.300,2002-11-26 04:25:12.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105995,82917
17.826,-68.574,25.100,15.000,EQ,4.100,2002-11-30 12:11:24.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105996,82917
17.512,-68.562,24.800,15.000,EQ,4.000,2002-12-02 21:24:44.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105997,82917
17.958,-68.472,94.800,15.000,EQ,4.100,2002-12-14 07:34:22.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105998,82917
17.455,-68.788,25.200,15.000,EQ,3.900,2002-12-23 16:29:34.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105999,82917
18.391,-67.571,19.000,15.000,EQ,3.100,2011-12-01 02:09:11.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114192,82917
18.000,-68.902,135.000,15.000,EQ,3.600,2003-02-01 15:50:45.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106001,82917
18.170,-67.165,41.100,15.000,EQ,3.200,2011-12-17 06:11:03.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114194,82917
18.187,-67.320,7.200,15.000,EQ,3.000,2011-12-17 06:14:20.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114195,82917
18.185,-67.380,17.400,15.000,EQ,3.200,2011-12-17 06:21:03.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114196,82917
18.158,-67.365,16.100,15.000,EQ,3.200,2011-12-17 06:32:17.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114197,82917
18.184,-67.394,7.700,15.000,EQ,3.200,2011-12-17 06:42:55.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114198,82917
18.179,-67.366,21.500,15.000,EQ,3.100,2011-12-17 07:03:17.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114199,82917
18.195,-67.380,16.900,15.000,EQ,3.100,2011-12-17 07:30:20.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114200,82917
17.982,-68.468,63.800,15.000,EQ,3.400,2003-08-26 09:09:14.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106009,82917
18.166,-67.366,12.400,15.000,EQ,3.000,2011-12-17 11:43:19.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114202,82917
17.999,-68.466,110.900,15.000,EQ,3.300,2003-08-31 22:27:27.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106011,82917
17.965,-68.405,111.800,15.000,EQ,3.300,2003-09-02 02:39:22.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106012,82917
17.895,-68.448,87.200,15.000,EQ,3.300,2003-09-06 02:58:45.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106013,82917
17.984,-68.547,130.000,15.000,EQ,3.600,2003-09-23 00:41:50.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106014,82917
17.931,-68.568,24.700,15.000,EQ,3.900,2003-09-24 14:02:55.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106015,82917
17.016,-68.440,25.200,15.000,EQ,3.700,2003-09-30 23:17:00.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106016,82917
17.694,-68.210,25.100,15.000,EQ,3.400,2003-10-15 03:28:13.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106017,82917
18.055,-66.799,17.000,15.000,EQ,3.000,2010-02-04 04:06:36.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114210,82917
17.880,-68.241,125.200,15.000,EQ,3.100,2003-12-10 23:54:06.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106019,82917
17.975,-68.385,107.500,15.000,EQ,3.400,2003-12-27 13:47:26.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106020,82917
17.983,-68.589,80.500,15.000,EQ,3.800,2004-01-15 00:33:53.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106021,82917
17.883,-68.344,99.400,15.000,EQ,3.100,2004-02-11 01:01:58.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106022,82917
17.980,-68.192,88.200,15.000,EQ,3.400,2004-02-16 00:40:39.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106023,82917
17.554,-68.064,24.800,15.000,EQ,3.100,2004-02-18 08:09:52.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106024,82917
17.972,-68.510,97.000,15.000,EQ,3.200,2004-03-09 12:41:21.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106025,82917
17.955,-68.522,101.500,15.000,EQ,3.500,2004-03-15 00:33:03.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106026,82917
