lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
33.087,137.985,329.300,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501553,hyu
34.487,136.766,343.200,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501558,hyu
33.878,137.185,349.000,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501561,hyu
34.159,136.349,379.600,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501566,hyu
34.175,137.280,355.300,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501569,hyu
33.598,137.184,351.400,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501572,hyu
34.272,135.754,396.900,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501574,hyu
34.118,137.107,327.300,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501575,hyu
33.916,136.831,360.700,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501578,hyu
33.784,137.084,361.500,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501579,hyu
33.930,137.126,338.500,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501589,hyu
33.889,136.721,368.200,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501595,hyu
33.687,137.109,359.900,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501602,hyu
34.893,136.265,348.100,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501604,hyu
35.351,136.739,315.000,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501610,hyu
32.674,136.838,433.900,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501611,hyu
33.831,136.902,369.900,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501616,hyu
33.632,137.006,365.300,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501624,hyu
33.325,137.454,357.900,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501625,hyu
33.920,137.152,342.400,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501627,hyu
33.148,137.686,334.400,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501628,hyu
33.281,137.679,335.100,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501649,hyu
34.036,137.198,347.400,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501654,hyu
33.672,136.967,382.300,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501666,hyu
33.963,137.319,353.500,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501670,hyu
33.463,137.422,350.100,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501679,hyu
33.618,136.365,401.700,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501682,hyu
33.058,137.811,342.500,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501683,hyu
33.365,137.266,348.600,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501685,hyu
35.351,135.457,372.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501686,hyu
33.419,137.030,403.300,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501688,hyu
34.640,135.719,389.700,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501691,hyu
33.985,136.810,354.900,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501693,hyu
33.770,137.053,367.600,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501694,hyu
33.893,137.065,350.900,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501697,hyu
33.819,137.191,360.500,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501703,hyu
34.229,136.863,348.700,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501705,hyu
33.279,137.390,362.200,10.000,ER,5.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501709,hyu
33.389,137.546,340.400,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501716,hyu
34.094,136.537,374.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501721,hyu
35.259,137.117,309.800,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501734,hyu
33.001,136.936,417.000,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501737,hyu
33.452,136.028,421.200,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501743,hyu
34.824,138.243,227.600,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501747,hyu
34.403,136.186,372.400,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501748,hyu
33.016,136.609,417.300,10.000,ER,5.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501753,hyu
33.085,137.837,337.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501756,hyu
