lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
63.136,215.464,5.235,3.3,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513512,fui
63.214,215.176,4.307,4.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513513,fui
63.126,215.68,0.938,3.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513514,fui
63.073,215.418,4.26,3.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513515,fui
63.152,215.345,3.215,3.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513516,fui
63.228,215.099,7.426,3.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513517,fui
62.999,216.027,11.464,3.9,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513518,fui
63.109,215.537,1.543,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513519,fui
63.124,215.63,5.742,4.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513520,fui
63.038,215.814,4.115,3.9,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513521,fui
63.165,215.336,6.21,3.3,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513522,fui
62.884,216.456,8.564,3.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513523,fui
62.803,216.508,6.914,3.3,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513524,fui
63.124,215.484,5.613,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513525,fui
63.123,215.424,6.729,4.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513526,fui
63.221,215.092,3.505,3.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513528,fui
63.082,215.727,0.5,3.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513529,fui
63.024,215.962,6.777,4.3,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513530,fui
63.13,215.482,5.942,3.5,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513531,fui
62.815,216.381,6.282,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513532,fui
63.124,215.516,2.975,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513533,fui
63.197,215.19,0.722,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513534,fui
63.129,215.451,1.928,4.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513535,fui
63.211,215.172,6.762,3.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513536,fui
63.136,215.424,4.858,3.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513537,fui
62.82,216.616,16.945,4.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513538,fui
63.102,215.66,3.888,2.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513539,fui
63.135,215.599,4.774,3.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513540,fui
63.152,215.574,1.728,3.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513541,fui
63.036,215.82,2.286,3.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513542,fui
62.807,216.659,4.485,2.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513543,fui
63.024,215.936,2.871,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513544,fui
63.219,215.252,2.94,4.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513545,fui
62.969,215.94,9.593,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513546,fui
63.13,215.463,5.812,4.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513547,fui
63.235,215.068,4.542,3.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513548,fui
63.079,215.639,3.837,3.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513549,fui
63.137,215.432,7.225,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513550,fui
63.151,215.431,3.328,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513551,fui
63.107,215.716,1.434,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513552,fui
62.851,216.388,7.835,3.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513553,fui
62.675,216.863,5.179,4.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513554,fui
62.667,216.835,6.926,4.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513555,fui
63.194,215.25,3.44,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513556,fui
63.048,215.816,2.267,4.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513557,fui
63.126,215.488,4.308,4.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513558,fui
63.048,215.816,1.915,3.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513559,fui
63.135,215.437,9.928,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513560,fui
63.408,215.036,6.523,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513561,fui
63.138,215.482,4.784,4.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513562,fui
63.168,215.563,3.812,3.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513563,fui
62.981,215.895,1.4,3.9,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513564,fui
63.05,215.884,5.032,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513565,fui
63.136,215.481,5.247,3.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513566,fui
63.141,215.348,5.572,3.9,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513567,fui
63.128,215.413,3.762,3.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513568,fui
62.869,216.333,9.608,4.3,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513569,fui
62.977,215.787,6.633,4.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513570,fui
63.325,215.086,6.332,3.3,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513571,fui
63.127,215.474,5.732,3.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513572,fui
63.146,215.635,11.988,2.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513573,fui
63.122,215.536,4.01,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513574,fui
63.078,215.827,4.63,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513575,fui
62.871,216.349,11.025,2.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513576,fui
63.059,215.899,5.325,4.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513577,fui
63.105,215.671,3.109,2.9,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513578,fui
63.063,215.899,8.545,2.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513579,fui
63.023,216.022,11.003,2.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513580,fui
62.959,215.916,3.67,3.5,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513581,fui
62.973,215.842,4.262,2.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513582,fui
62.871,216.35,7.439,4.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513583,fui
63.217,215.096,2.904,2.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513584,fui
62.87,216.358,6.174,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513585,fui
62.862,216.53,9.026,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513586,fui
63.126,215.467,6.184,2.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513587,fui
63.102,215.594,1.629,3.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513588,fui
63.182,215.324,4.252,2.9,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513589,fui
63.135,215.64,4.155,3.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513590,fui
63.055,215.865,2.916,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513591,fui
63.135,215.487,5.498,4.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513592,fui
63.17,215.355,5.093,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513593,fui
63.207,215.203,3.725,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513594,fui
63.119,215.562,5.293,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513595,fui
63.188,215.262,5.541,3.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513596,fui
62.7,216.836,7.102,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513597,fui
62.867,216.391,8.482,3.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513598,fui
63.146,215.441,12.005,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513599,fui
62.854,216.576,14.107,2.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513600,fui
63.343,215.058,4.416,2.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513601,fui
63.061,215.893,7.655,2.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513602,fui
62.748,216.699,9.995,2.4,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513603,fui
62.759,216.74,2.56,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513604,fui
63.121,215.519,3.683,2.3,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513605,fui
62.881,216.338,13.503,2.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513606,fui
63.133,215.408,3.18,2.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513607,fui
62.866,216.339,5.265,2.5,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513608,fui
63.322,215.038,6.128,2.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513609,fui
62.875,216.324,3.08,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513610,fui
63.123,216.681,8.374,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513611,fui
63.063,216.173,18.431,2.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513612,fui
63.124,215.485,9.877,2.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513613,fui
63.06,215.839,3.043,3.5,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513614,fui
63.019,215.972,8.733,2.3,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513615,fui
63.19,215.241,2.464,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513616,fui
63.102,215.688,1.985,2.9,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513617,fui
62.915,216.284,3.097,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513618,fui
63.085,215.698,4.672,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513619,fui
63.095,215.757,4.23,2.7,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513620,fui
63.082,215.682,5.902,3.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513621,fui
63.218,215.149,8.48,2.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513622,fui
63.128,215.479,6.461,3.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513623,fui
63.014,215.883,8.811,3.2,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513624,fui
62.867,216.385,9.086,3.3,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513625,fui
63.238,215.069,7.278,2.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513626,fui
63.037,215.829,1.567,2.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513627,fui
63.129,215.656,6.244,3.5,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513628,fui
63.105,215.645,3.678,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513629,fui
63.067,215.876,23.74,1.8,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513630,fui
63.128,215.642,7.346,2.5,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513631,fui
63.027,215.854,4.774,2.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513632,fui
63.099,215.62,5.488,2.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513633,fui
