lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
33.501,137.176,357.300,15.000,EQ,4.500,1999-08-31 08:35:47.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105421,05-18-17
33.810,137.152,357.700,15.000,EQ,4.200,1999-08-31 19:53:27.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105422,05-18-17
33.855,136.681,362.100,15.000,EQ,4.200,2004-07-31 11:49:47.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103584,05-18-17
33.883,138.253,268.600,15.000,EQ,3.800,1985-01-07 20:09:54.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105424,05-18-17
33.650,138.609,290.800,15.000,EQ,4.200,1985-05-26 00:03:55.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105425,05-18-17
33.421,138.173,293.900,15.000,EQ,4.600,1988-06-12 03:09:44.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105429,05-18-17
33.573,138.435,251.600,15.000,EQ,4.500,1989-12-24 18:49:13.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105430,05-18-17
33.867,138.200,266.500,15.000,EQ,4.200,1995-04-09 04:41:46.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105436,05-18-17
33.780,138.446,268.500,15.000,EQ,3.600,1996-12-16 01:16:04.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105439,05-18-17
33.692,138.419,284.500,15.000,EQ,3.000,1997-11-06 09:32:31.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105441,05-18-17
33.932,136.738,364.100,15.000,EQ,4.600,2005-12-05 10:05:23.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103590,05-18-17
33.666,138.326,283.900,15.000,EQ,4.700,1999-01-23 19:17:17.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105448,05-18-17
33.724,136.702,387.100,15.000,EQ,3.200,2005-12-06 15:25:19.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103591,05-18-17
33.622,136.817,379.300,15.000,EQ,4.400,2006-06-04 03:51:34.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103594,05-18-17
33.934,136.808,352.100,15.000,EQ,3.900,2006-06-22 15:05:16.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103595,05-18-17
33.064,136.970,387.900,15.000,EQ,3.800,2006-12-15 18:33:00.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103597,05-18-17
33.790,136.681,374.500,15.000,EQ,4.000,2006-12-19 16:15:25.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103598,05-18-17
34.345,136.327,364.700,15.000,EQ,4.600,1985-05-26 05:50:09.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105486,05-18-17
34.647,136.759,333.400,15.000,EQ,4.800,1985-11-30 15:21:53.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105487,05-18-17
34.604,136.886,338.700,15.000,EQ,4.600,1986-12-29 19:43:14.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105488,05-18-17
34.699,136.828,324.800,15.000,EQ,4.600,1987-04-02 10:48:02.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105489,05-18-17
34.498,136.830,336.000,15.000,EQ,4.600,1988-12-09 19:55:37.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105490,05-18-17
34.396,136.306,369.900,15.000,EQ,4.900,1990-01-30 19:58:45.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105494,05-18-17
34.264,136.301,378.500,15.000,EQ,3.500,1992-07-17 03:01:16.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105495,05-18-17
34.090,136.650,374.000,15.000,EQ,4.400,1992-12-18 02:13:24.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105496,05-18-17
34.470,136.981,343.800,15.000,EQ,4.200,1995-07-24 04:26:15.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105497,05-18-17
34.456,136.611,346.200,15.000,EQ,3.800,1995-12-18 07:00:12.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105498,05-18-17
34.693,136.165,364.000,15.000,EQ,3.600,1995-12-28 00:17:14.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105499,05-18-17
34.584,136.900,334.600,15.000,EQ,4.100,1996-05-28 21:14:14.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105500,05-18-17
34.821,136.089,355.500,15.000,EQ,4.400,1997-01-30 03:20:54.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105502,05-18-17
34.027,136.809,366.100,15.000,EQ,3.500,1997-07-04 05:55:11.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105503,05-18-17
34.355,136.250,370.800,15.000,EQ,4.500,1998-05-03 17:40:41.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105506,05-18-17
34.643,136.596,347.000,15.000,EQ,4.200,1998-07-02 00:30:52.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105508,05-18-17
34.856,136.324,350.000,15.000,EQ,3.600,1999-03-17 11:38:42.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105509,05-18-17
34.527,136.900,338.600,15.000,EQ,3.100,1999-05-31 18:16:31.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105510,05-18-17
34.581,136.882,343.200,15.000,EQ,4.300,1999-07-08 20:38:42.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105511,05-18-17
34.413,136.265,376.300,15.000,EQ,4.100,1999-07-15 17:24:31.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105512,05-18-17
34.515,136.864,341.400,15.000,EQ,4.100,1999-10-25 11:11:29.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105513,05-18-17
34.083,136.443,384.000,15.000,EQ,3.900,1999-11-03 12:46:57.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105514,05-18-17
34.236,137.255,322.600,15.000,EQ,4.200,1985-04-13 01:46:53.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105516,05-18-17
34.958,137.623,300.700,15.000,EQ,3.600,1985-06-17 23:51:28.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105517,05-18-17
34.733,137.226,391.800,15.000,EQ,4.100,1985-07-07 18:10:36.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105518,05-18-17
33.963,136.738,363.600,15.000,EQ,3.600,2008-12-14 14:01:15.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103605,05-18-17
34.387,137.554,329.600,15.000,EQ,4.100,1986-05-07 19:51:40.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105520,05-18-17
34.649,137.149,311.100,15.000,EQ,4.700,1986-05-29 18:42:07.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105521,05-18-17
34.035,137.095,345.100,15.000,EQ,4.700,1989-03-13 04:23:57.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105522,05-18-17
34.073,137.049,340.500,15.000,EQ,4.300,1991-01-08 15:55:38.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105523,05-18-17
34.212,137.884,281.700,15.000,EQ,4.500,1994-01-16 05:29:08.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105524,05-18-17
34.386,137.338,301.700,15.000,EQ,4.800,1994-12-25 04:46:25.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105525,05-18-17
34.007,137.053,355.900,15.000,EQ,3.400,1995-02-25 20:23:37.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105526,05-18-17
34.894,137.119,301.300,15.000,EQ,4.400,1995-09-10 15:23:07.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105527,05-18-17
33.884,136.461,375.200,15.000,EQ,4.100,2009-04-06 21:28:21.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103606,05-18-17
34.180,137.788,308.500,15.000,EQ,4.200,1996-03-20 04:25:13.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105529,05-18-17
34.099,137.318,327.600,15.000,EQ,4.600,1996-07-24 00:50:13.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105530,05-18-17
34.248,137.195,339.200,15.000,EQ,3.100,1997-04-05 20:32:54.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105531,05-18-17
34.375,137.990,292.200,15.000,EQ,4.100,1997-09-11 16:39:05.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105532,05-18-17
34.545,137.025,340.400,15.000,EQ,3.400,1997-10-19 05:02:10.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105533,05-18-17
34.354,137.249,309.700,15.000,EQ,4.500,1997-11-13 23:01:07.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105534,05-18-17
34.366,137.344,300.900,15.000,EQ,4.500,1997-12-17 05:06:30.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105535,05-18-17
34.203,137.167,338.600,15.000,EQ,3.800,1998-04-29 07:27:53.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105536,05-18-17
34.846,137.342,335.600,15.000,EQ,3.700,1998-06-01 20:55:53.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105537,05-18-17
34.692,137.545,275.700,15.000,EQ,4.000,1998-06-04 23:00:19.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105538,05-18-17
34.426,137.447,313.600,15.000,EQ,3.200,1998-09-17 08:38:07.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105539,05-18-17
34.141,137.968,106.500,15.000,EQ,3.700,1998-11-03 04:36:46.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105540,05-18-17
34.559,137.969,285.500,15.000,EQ,4.100,1999-02-13 21:20:50.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105541,05-18-17
34.324,137.080,352.700,15.000,EQ,4.500,1999-08-07 14:33:07.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105542,05-18-17
34.042,138.120,276.800,15.000,EQ,3.400,1996-05-06 03:01:43.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105548,05-18-17
34.123,138.529,242.000,15.000,EQ,4.200,1996-07-09 18:35:30.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105549,05-18-17
33.886,136.623,375.270,15.000,EQ,4.500,2013-09-21 15:11:23.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103611,05-18-17
34.309,138.394,239.400,15.000,EQ,4.000,1999-03-11 11:50:29.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105551,05-18-17
34.154,138.652,201.600,15.000,EQ,4.300,1999-04-05 06:37:44.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105552,05-18-17
34.817,138.363,208.100,15.000,EQ,4.500,1999-06-03 19:30:59.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105553,05-18-17
35.565,135.692,352.400,15.000,EQ,4.300,1987-08-09 23:10:42.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105561,05-18-17
35.399,135.708,343.900,15.000,EQ,4.200,1987-12-24 07:34:24.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105562,05-18-17
35.507,135.503,358.400,15.000,EQ,5.000,1994-04-16 02:32:02.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105568,05-18-17
35.491,135.665,357.800,15.000,EQ,4.600,1997-01-02 11:11:46.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105572,05-18-17
35.848,135.559,348.100,15.000,EQ,4.500,1998-02-22 16:03:51.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105575,05-18-17
35.444,135.734,364.400,15.000,EQ,3.400,1998-03-23 16:02:41.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105576,05-18-17
35.569,135.701,352.600,15.000,EQ,4.000,1998-06-20 09:15:11.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105577,05-18-17
35.536,135.759,367.500,15.000,EQ,3.700,1999-04-12 02:31:40.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105579,05-18-17
35.299,136.940,312.600,15.000,EQ,3.800,1986-03-31 16:30:44.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105582,05-18-17
35.054,136.600,332.900,15.000,EQ,4.300,1990-06-19 21:06:55.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105588,05-18-17
35.258,137.083,303.600,15.000,EQ,4.500,1987-12-18 08:38:04.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105592,05-18-17
35.732,137.465,249.200,15.000,EQ,4.600,1991-03-04 13:39:17.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105596,05-18-17
35.968,137.757,239.400,15.000,EQ,4.400,1993-01-23 15:18:58.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105597,05-18-17
35.812,137.295,245.900,15.000,EQ,4.400,1995-11-17 22:17:14.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105603,05-18-17
35.140,137.224,289.700,15.000,EQ,3.800,1995-11-20 00:32:33.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105604,05-18-17
35.540,137.447,268.000,15.000,EQ,3.500,1996-07-06 19:12:17.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105605,05-18-17
35.373,137.211,300.000,15.000,EQ,3.800,1997-08-22 22:37:12.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105606,05-18-17
35.885,137.732,247.900,15.000,EQ,4.100,1998-03-25 19:18:41.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105607,05-18-17
35.035,137.249,308.600,15.000,EQ,4.200,1998-05-08 00:22:07.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105608,05-18-17
35.865,137.443,251.500,15.000,EQ,4.300,1998-07-03 16:08:53.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105609,05-18-17
35.999,137.490,243.900,15.000,EQ,3.400,1999-06-18 07:19:42.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105610,05-18-17
35.664,137.288,262.200,15.000,EQ,4.400,1999-09-13 02:14:32.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105611,05-18-17
35.803,138.680,178.100,15.000,EQ,4.400,1986-03-28 14:56:26.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105612,05-18-17
35.478,138.632,174.100,15.000,EQ,4.800,1991-06-02 21:57:58.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105613,05-18-17
33.720,136.954,369.600,15.000,EQ,4.300,2000-02-21 10:18:12.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103566,05-18-17
35.591,138.408,260.900,15.000,EQ,3.300,1998-01-13 11:15:35.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105615,05-18-17
33.772,136.722,394.500,15.000,EQ,4.400,2000-04-12 08:11:32.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103568,05-18-17
36.258,136.961,262.700,15.000,EQ,4.400,1985-01-31 21:51:16.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105617,05-18-17
36.979,136.413,312.800,15.000,EQ,4.900,1985-11-16 11:30:45.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105618,05-18-17
36.293,136.974,274.300,15.000,EQ,4.600,1989-03-06 18:30:19.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105619,05-18-17
36.428,136.888,276.300,15.000,EQ,3.800,1996-07-28 02:57:43.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105620,05-18-17
36.123,136.972,273.900,15.000,EQ,3.800,1997-10-22 07:33:33.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105621,05-18-17
33.985,136.810,354.900,15.000,EQ,4.700,2002-01-15 07:18:22.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103572,05-18-17
36.363,136.999,268.400,15.000,EQ,4.400,1998-04-22 10:52:06.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105623,05-18-17
33.672,136.967,382.300,15.000,EQ,4.000,2002-05-03 04:39:14.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103575,05-18-17
36.522,137.096,273.200,15.000,EQ,4.500,1986-06-15 17:14:29.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105625,05-18-17
36.949,137.837,224.600,15.000,EQ,4.300,1986-08-16 16:33:02.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105626,05-18-17
36.642,137.707,204.600,15.000,EQ,4.500,1987-08-14 02:59:59.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105627,05-18-17
36.026,137.006,259.700,15.000,EQ,4.200,1988-11-10 23:00:29.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105628,05-18-17
33.831,136.902,369.900,15.000,EQ,4.000,2002-10-18 13:19:31.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103576,05-18-17
33.916,136.831,360.700,15.000,EQ,4.100,2003-03-17 04:45:56.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103578,05-18-17
36.179,137.288,281.500,15.000,EQ,4.300,1991-03-18 21:56:32.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105631,05-18-17
36.098,137.070,281.100,15.000,EQ,4.500,1991-11-30 03:50:05.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105632,05-18-17
36.860,137.296,260.200,15.000,EQ,4.500,1992-07-21 20:22:05.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105633,05-18-17
36.960,137.922,205.900,15.000,EQ,4.800,1993-05-02 19:13:46.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105634,05-18-17
33.990,136.855,364.000,15.000,EQ,4.000,2003-11-21 08:01:44.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103582,05-18-17
33.697,136.880,376.500,15.000,EQ,4.600,2003-10-07 12:30:49.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103581,05-18-17
36.435,137.005,268.600,15.000,EQ,4.500,1994-09-14 02:06:32.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105637,05-18-17
36.135,137.074,284.800,15.000,EQ,3.300,1996-04-27 02:38:23.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105638,05-18-17
36.118,137.027,281.700,15.000,EQ,4.000,1997-02-27 16:05:35.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105639,05-18-17
36.122,137.469,258.200,15.000,EQ,4.200,1997-03-18 00:59:46.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105640,05-18-17
36.022,137.052,281.400,15.000,EQ,3.900,1997-12-13 00:07:41.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105641,05-18-17
33.740,136.952,357.800,15.000,EQ,4.300,2005-04-27 02:52:05.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103589,05-18-17
33.890,136.842,369.800,15.000,EQ,3.400,2006-04-21 11:50:01.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103592,05-18-17
33.745,136.929,356.000,15.000,EQ,4.400,2006-09-02 15:05:02.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103596,05-18-17
36.174,138.674,151.200,15.000,EQ,4.000,1988-04-09 15:09:52.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105645,05-18-17
36.517,138.651,164.700,15.000,EQ,4.300,1990-05-06 18:24:03.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105646,05-18-17
36.410,138.339,187.900,15.000,EQ,5.200,1991-07-14 14:19:08.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105647,05-18-17
36.579,138.495,172.600,15.000,EQ,4.300,1993-05-10 10:20:38.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105648,05-18-17
36.886,138.632,177.700,15.000,EQ,4.300,1996-12-23 21:59:47.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105649,05-18-17
36.402,138.122,206.000,15.000,EQ,4.000,1997-08-17 11:39:13.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105650,05-18-17
36.113,138.266,200.000,15.000,EQ,4.200,1997-12-28 23:31:45.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105651,05-18-17
36.404,138.294,178.300,15.000,EQ,3.600,1998-02-21 20:10:00.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105652,05-18-17
36.390,138.704,156.900,15.000,EQ,3.500,1999-11-23 05:15:38.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105653,05-18-17
37.032,137.108,273.200,15.000,EQ,4.200,1985-11-25 02:36:33.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105654,05-18-17
33.972,136.867,352.000,15.000,EQ,4.200,2010-01-12 19:51:51.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103607,05-18-17
33.848,136.673,372.700,15.000,EQ,3.900,2008-02-13 02:42:53.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103602,05-18-17
33.746,136.932,361.300,15.000,EQ,4.100,2012-04-02 10:35:08.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103609,05-18-17
37.007,137.443,245.400,15.000,EQ,4.800,1987-11-14 02:17:18.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105658,05-18-17
37.121,137.888,216.800,15.000,EQ,4.700,1988-06-24 22:06:51.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105659,05-18-17
37.214,137.366,260.500,15.000,EQ,4.600,1991-11-18 00:18:05.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105660,05-18-17
33.792,136.601,380.180,15.000,EQ,4.000,2014-06-03 09:14:11.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103612,05-18-17
33.450,137.342,365.500,15.000,EQ,3.900,2000-02-06 09:41:27.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103614,05-18-17
33.253,137.682,354.400,15.000,EQ,3.600,2000-04-13 09:25:11.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103615,05-18-17
37.309,137.187,261.100,15.000,EQ,3.900,1996-03-03 22:45:47.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105664,05-18-17
37.171,137.294,273.600,15.000,EQ,3.500,1997-04-25 14:32:49.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105665,05-18-17
33.268,137.596,349.000,15.000,EQ,4.400,2000-10-26 19:52:55.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103617,05-18-17
33.418,137.271,360.700,15.000,EQ,4.700,2001-02-21 16:59:56.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103619,05-18-17
37.299,138.259,196.100,15.000,EQ,4.500,1993-12-12 15:43:04.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105668,05-18-17
33.816,137.059,366.800,15.000,EQ,3.300,2001-07-15 20:48:10.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103621,05-18-17
37.192,138.551,186.400,15.000,EQ,3.700,1996-04-03 06:04:23.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105670,05-18-17
33.389,137.546,340.400,15.000,EQ,4.100,2001-10-03 15:49:16.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103622,05-18-17
33.819,137.191,360.500,15.000,EQ,4.000,2001-12-12 21:01:52.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103623,05-18-17
33.893,137.065,350.900,15.000,EQ,4.600,2002-01-11 21:57:41.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103624,05-18-17
33.419,137.030,403.300,15.000,EQ,4.300,2002-01-30 14:32:16.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103626,05-18-17
33.365,137.266,348.600,15.000,EQ,4.100,2002-02-03 15:34:50.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103627,05-18-17
33.770,137.053,367.600,15.000,EQ,4.100,2002-01-13 07:18:26.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103625,05-18-17
33.463,137.422,350.100,15.000,EQ,4.100,2002-03-06 16:08:17.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103629,05-18-17
33.963,137.319,353.500,15.000,EQ,4.100,2002-04-18 03:10:13.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103630,05-18-17
33.281,137.679,335.100,15.000,EQ,4.400,2002-06-30 08:13:43.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103631,05-18-17
33.920,137.152,342.400,15.000,EQ,4.800,2002-09-20 18:22:25.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103633,05-18-17
33.325,137.454,357.900,15.000,EQ,4.700,2002-10-02 19:48:24.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103634,05-18-17
33.632,137.006,365.300,15.000,EQ,4.400,2002-10-05 20:46:09.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103635,05-18-17
33.687,137.109,359.900,15.000,EQ,4.000,2002-12-04 08:25:33.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103636,05-18-17
33.930,137.126,338.500,15.000,EQ,4.800,2003-02-04 12:42:16.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103638,05-18-17
33.677,137.335,370.800,15.000,EQ,3.900,2003-02-07 12:50:22.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103639,05-18-17
33.784,137.084,361.500,15.000,EQ,4.000,2003-03-15 11:02:42.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103640,05-18-17
33.598,137.184,351.400,15.000,EQ,4.400,2003-05-01 14:33:26.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103641,05-18-17
33.779,137.140,358.100,15.000,EQ,3.900,2003-05-01 21:06:07.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103642,05-18-17
33.878,137.185,349.000,15.000,EQ,4.800,2003-06-13 10:38:02.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103643,05-18-17
33.301,137.486,340.800,15.000,EQ,4.500,2003-11-29 14:54:15.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103647,05-18-17
33.837,137.214,339.000,15.000,EQ,4.100,2004-03-14 18:47:46.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103649,05-18-17
33.444,137.533,340.000,15.000,EQ,4.100,2004-04-25 06:20:20.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103651,05-18-17
33.334,137.225,371.500,15.000,EQ,4.000,2004-05-01 10:27:37.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103652,05-18-17
33.121,137.043,406.300,15.000,EQ,4.000,2004-10-14 10:58:04.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103660,05-18-17
33.511,137.917,300.300,15.000,EQ,4.000,2004-10-24 15:36:54.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103661,05-18-17
