lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
3.002,128.618,225.400,15.000,EQ,4.500,2006-12-31 01:13:58.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104770,51817
2.646,128.303,173.000,15.000,EQ,5.600,2002-05-09 23:41:30.870,325.807,27.491,95.392,50.764,101.010,29.062,152.900,215.108,77.216,63.678,100747,51817
3.189,128.355,119.500,15.000,EQ,4.000,2007-05-31 20:18:39.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104772,51817
2.565,128.566,227.900,15.000,EQ,5.200,1999-06-29 00:29:40.480,262.054,57.022,159.315,8.142,280.712,46.106,316.830,43.752,60.460,-127.164,100677,51817
3.295,128.134,64.200,15.000,EQ,4.700,2007-11-29 05:32:10.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104774,51817
2.085,126.961,106.000,15.000,EQ,5.300,1979-11-21 17:07:53.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108871,51817
3.418,128.249,184.900,15.000,EQ,3.900,2008-06-27 13:01:03.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104776,51817
1.625,126.997,115.400,15.000,EQ,4.800,1990-01-14 04:27:10.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106825,51817
3.950,128.034,99.200,15.000,EQ,4.400,2009-02-10 12:36:57.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104779,51817
1.922,126.787,101.500,15.000,EQ,4.800,1991-01-03 22:13:35.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106828,51817
2.847,128.184,86.000,15.000,EQ,4.800,1988-04-11 10:01:35.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107234,51817
2.052,126.856,90.400,15.000,EQ,5.200,1981-09-20 17:33:55.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108879,51817
3.620,128.184,114.000,15.000,EQ,4.500,2010-10-10 09:49:32.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104785,51817
1.621,126.899,95.500,15.000,EQ,4.900,1991-09-04 01:49:51.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106835,51817
3.788,128.041,84.500,15.000,EQ,4.200,2010-11-28 02:59:50.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104788,51817
1.619,126.967,84.600,15.000,EQ,4.900,1991-09-13 19:01:21.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106837,51817
3.061,128.586,228.300,15.000,EQ,4.900,2011-06-08 08:57:15.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104790,51817
1.851,127.085,91.300,15.000,EQ,5.000,1999-12-30 22:31:17.400,4.482,51.095,200.743,37.767,333.892,10.476,319.869,103.550,83.270,-98.047,100695,51817
1.586,126.850,95.400,15.000,EQ,5.000,1992-06-21 01:29:19.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106840,51817
2.940,128.562,235.800,15.000,EQ,5.200,2000-02-10 13:06:02.110,250.189,40.986,96.170,45.975,273.333,13.540,10.998,172.634,87.440,103.300,100697,51817
1.548,126.952,108.500,15.000,EQ,4.700,1992-07-27 18:26:12.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106842,51817
2.786,128.470,234.000,15.000,EQ,4.900,1978-04-16 02:21:51.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108943,51817
3.913,128.215,86.300,15.000,EQ,5.500,2000-04-17 23:07:22.910,90.173,22.849,299.769,64.146,158.515,24.370,61.249,9.575,68.792,102.292,100700,51817
1.618,126.989,87.700,15.000,EQ,4.800,1992-08-25 19:56:08.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106845,51817
3.080,128.429,137.000,15.000,EQ,4.000,2012-07-30 15:51:12.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104798,51817
3.311,128.251,137.700,15.000,EQ,4.600,2012-09-19 21:30:12.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104799,51817
1.560,126.750,68.500,15.000,EQ,4.400,2010-08-22 08:05:55.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102752,51817
1.518,126.796,77.800,15.000,EQ,4.600,2010-10-03 15:49:56.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102753,51817
1.592,126.770,100.800,15.000,EQ,5.200,1993-10-02 06:52:52.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106852,51817
3.885,128.101,74.280,15.000,EQ,4.300,2013-09-24 05:46:57.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104805,51817
1.570,126.893,114.000,15.000,EQ,5.200,2000-09-03 05:00:45.250,301.347,54.913,103.640,33.791,161.977,13.622,231.906,20.867,79.319,-81.497,100710,51817
2.465,128.175,168.000,15.000,EQ,4.900,1978-09-09 12:53:31.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108945,51817
2.303,127.174,115.000,15.000,EQ,5.200,1975-01-23 03:57:11.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108904,51817
2.385,127.248,84.000,15.000,EQ,5.000,1976-07-02 11:14:57.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108905,51817
2.043,127.835,94.000,15.000,EQ,4.600,1976-07-15 04:21:19.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108906,51817
1.787,126.652,90.400,15.000,EQ,5.000,1996-02-26 10:18:20.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106861,51817
2.897,128.660,231.900,15.000,EQ,5.100,1990-07-06 11:19:43.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107246,51817
2.578,127.786,67.000,15.000,EQ,4.300,1980-11-30 04:55:24.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108911,51817
2.964,127.824,121.400,15.000,EQ,5.000,1981-07-05 15:02:09.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108912,51817
2.370,127.354,88.600,15.000,EQ,4.300,1981-09-28 17:21:36.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108913,51817
1.617,126.805,77.300,15.000,EQ,3.800,1996-05-08 04:47:56.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106866,51817
1.605,127.492,114.100,15.000,EQ,5.100,2002-08-08 04:13:36.560,307.839,42.204,188.801,28.157,71.246,81.875,234.774,329.927,36.032,-13.903,100755,51817
3.172,128.230,74.170,15.000,EQ,4.600,2014-08-30 05:26:19.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104820,51817
1.813,126.930,84.800,15.000,EQ,4.500,1997-01-03 01:22:10.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106869,51817
3.014,128.643,227.550,15.000,EQ,4.000,2014-11-18 10:18:56.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104822,51817
2.749,128.398,146.300,15.000,EQ,4.900,1989-11-30 22:48:32.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107241,51817
1.740,126.837,135.700,15.000,EQ,4.600,1997-11-23 10:44:52.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106872,51817
2.664,128.572,227.700,15.000,EQ,4.900,1994-05-24 17:14:51.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107287,51817
3.525,127.898,170.400,15.000,EQ,4.300,1999-10-15 16:48:41.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107583,51817
2.590,128.566,268.800,15.000,EQ,4.900,1989-12-23 16:59:48.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107242,51817
2.503,128.863,217.000,15.000,EQ,5.000,1974-04-24 20:14:17.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108927,51817
1.597,127.291,130.950,15.000,EQ,4.400,2016-12-25 15:53:11.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109944,51817
1.517,127.476,172.200,15.000,EQ,5.100,1985-04-25 15:15:05.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106882,51817
1.589,127.138,163.900,15.000,EQ,4.900,1985-06-19 20:40:36.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106883,51817
1.608,127.137,107.900,15.000,EQ,5.100,1985-08-07 14:38:11.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106884,51817
1.761,127.414,169.300,15.000,EQ,5.100,1985-10-28 14:32:47.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106885,51817
1.900,127.199,113.500,15.000,EQ,5.300,1985-11-12 15:43:55.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106886,51817
2.755,128.649,229.000,15.000,EQ,5.000,1976-05-12 08:01:08.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108935,51817
1.604,127.305,135.200,15.000,EQ,5.400,1986-02-12 23:02:12.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106888,51817
1.855,127.007,95.100,15.000,EQ,5.000,1986-03-13 14:36:28.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106889,51817
1.858,127.414,109.000,15.000,EQ,5.100,1986-07-12 09:06:56.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106890,51817
2.584,128.368,173.000,15.000,EQ,4.500,1977-11-28 12:52:47.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108939,51817
1.517,127.375,139.200,15.000,EQ,4.800,1986-09-06 04:04:35.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106892,51817
1.832,127.238,109.000,15.000,EQ,5.900,2002-05-26 00:10:21.040,311.496,34.386,175.643,46.357,345.968,24.349,15.814,241.499,83.549,113.529,100749,51817
1.355,127.587,207.400,15.000,EQ,4.700,1986-10-16 23:03:07.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106894,51817
1.541,127.424,142.100,15.000,EQ,5.000,1986-10-21 21:57:59.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106895,51817
1.832,127.464,112.600,15.000,EQ,5.000,1986-10-25 17:03:45.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106896,51817
1.817,127.111,85.500,15.000,EQ,4.500,1987-03-04 04:16:26.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106897,51817
1.937,127.116,125.500,15.000,EQ,5.100,1987-04-16 07:01:51.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106898,51817
1.744,127.064,122.400,15.000,EQ,4.300,1987-04-28 15:18:59.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106899,51817
1.746,127.393,124.500,15.000,EQ,5.100,1987-06-24 19:14:10.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106900,51817
1.536,127.287,135.500,15.000,EQ,5.000,1987-07-29 14:23:54.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106901,51817
1.926,127.343,126.200,15.000,EQ,5.200,1987-08-27 23:00:21.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106902,51817
1.672,127.050,116.900,15.000,EQ,4.600,1987-10-19 00:38:23.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106903,51817
1.451,127.431,156.300,15.000,EQ,5.200,1988-07-24 23:41:12.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106904,51817
1.692,127.296,93.800,15.000,EQ,6.400,2003-03-10 02:09:37.080,290.489,26.973,160.457,51.648,336.497,28.926,28.906,220.703,76.479,115.817,100761,51817
1.312,127.365,122.200,15.000,EQ,5.200,1989-02-13 02:02:12.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106906,51817
2.638,128.546,238.150,15.000,EQ,4.100,2014-11-25 04:20:39.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104175,51817
1.698,127.160,116.300,15.000,EQ,5.200,1989-03-19 07:59:55.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106908,51817
1.479,127.138,128.300,15.000,EQ,4.500,1989-05-24 18:49:42.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106909,51817
1.388,127.396,118.000,15.000,EQ,4.700,1989-07-09 21:29:18.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106910,51817
1.956,127.057,140.800,15.000,EQ,4.700,1989-09-20 23:58:25.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106911,51817
1.967,126.994,80.600,15.000,EQ,5.100,2003-05-16 17:28:48.210,294.204,18.379,189.266,37.806,338.518,48.974,16.202,237.720,77.848,137.821,100768,51817
1.777,127.282,139.500,15.000,EQ,5.100,1990-01-21 05:26:52.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106913,51817
1.778,127.364,128.000,15.000,EQ,4.800,1990-04-14 18:03:41.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106914,51817
1.670,127.238,140.000,15.000,EQ,5.100,1990-06-22 23:00:08.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106915,51817
1.683,127.101,124.000,15.000,EQ,4.900,1990-07-12 19:56:14.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106916,51817
2.369,128.404,258.200,15.000,EQ,4.500,1981-09-18 21:30:25.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108966,51817
1.993,127.351,94.300,15.000,EQ,5.200,1991-03-16 02:09:59.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106919,51817
1.514,127.329,157.100,15.000,EQ,4.800,1991-05-22 14:32:32.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106920,51817
1.546,127.453,141.800,15.000,EQ,5.400,1991-08-05 10:42:32.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106921,51817
1.773,127.312,137.200,15.000,EQ,5.000,1991-10-14 08:20:09.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106922,51817
1.686,127.629,117.200,15.000,EQ,5.200,1992-04-02 13:54:27.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106923,51817
1.653,127.333,133.600,15.000,EQ,4.800,1992-04-17 21:50:40.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106924,51817
1.678,127.373,131.300,15.000,EQ,5.300,1992-04-18 13:37:56.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106925,51817
1.664,127.014,99.900,15.000,EQ,4.600,1992-07-25 15:01:30.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106927,51817
1.687,127.120,93.700,15.000,EQ,5.000,1992-07-26 20:04:00.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106928,51817
1.690,127.365,145.600,15.000,EQ,5.000,1992-07-27 11:43:38.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106929,51817
1.725,127.494,127.700,15.000,EQ,5.300,1992-11-07 14:37:18.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106930,51817
1.655,127.229,141.600,15.000,EQ,4.600,1992-11-13 21:57:30.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106931,51817
1.487,127.085,103.100,15.000,EQ,5.000,1992-11-24 07:02:51.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106932,51817
2.524,128.086,140.000,15.000,EQ,5.100,1980-10-30 05:41:08.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108958,51817
1.559,127.248,94.600,15.000,EQ,5.600,1993-05-30 17:13:19.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106934,51817
1.762,127.206,130.300,15.000,EQ,5.200,1993-06-20 12:04:36.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106935,51817
1.561,127.082,139.600,15.000,EQ,4.700,1993-07-18 04:16:24.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106936,51817
1.928,127.603,79.700,15.000,EQ,5.400,1993-08-19 04:31:03.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106937,51817
2.854,128.258,85.300,15.000,EQ,5.200,1983-12-13 23:21:01.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108986,51817
2.467,128.784,226.000,15.000,EQ,4.400,1980-11-18 14:49:01.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108959,51817
2.835,128.300,139.400,15.000,EQ,5.200,1984-02-29 10:39:13.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108988,51817
2.376,128.441,133.100,15.000,EQ,4.700,1984-07-01 03:18:13.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108990,51817
2.748,128.632,230.700,15.000,EQ,4.900,1991-04-10 03:14:58.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107253,51817
2.581,128.553,236.500,15.000,EQ,4.700,1984-07-13 06:06:55.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108992,51817
1.585,127.151,61.100,15.000,EQ,3.800,1989-10-09 01:38:01.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106912,51817
1.680,127.118,96.900,15.000,EQ,4.900,1994-02-08 00:18:09.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106946,51817
1.662,127.013,113.600,15.000,EQ,4.200,1994-04-16 03:56:38.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106947,51817
1.825,126.971,101.540,15.000,EQ,4.400,2014-02-13 17:14:36.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102852,51817
1.821,127.053,101.700,15.000,EQ,4.700,1994-08-06 18:44:13.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106949,51817
1.378,127.222,159.700,15.000,EQ,5.300,1994-10-07 15:17:47.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106950,51817
1.519,127.166,149.800,15.000,EQ,5.100,1994-10-12 02:58:00.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106951,51817
1.445,127.150,110.000,15.000,EQ,4.900,1995-02-03 15:20:19.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106952,51817
1.386,127.307,166.100,15.000,EQ,4.600,1995-02-25 16:00:54.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106953,51817
1.887,127.029,119.100,15.000,EQ,4.400,1995-04-12 08:04:43.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106955,51817
1.380,127.682,161.800,15.000,EQ,4.000,1995-04-14 20:11:50.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106956,51817
1.487,127.313,144.400,15.000,EQ,4.900,1995-05-05 03:11:23.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106957,51817
1.493,127.337,69.800,15.000,EQ,4.400,1995-06-28 11:01:29.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106958,51817
1.884,127.270,64.800,15.000,EQ,4.500,1995-06-30 10:20:13.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106959,51817
1.897,127.555,124.900,15.000,EQ,5.100,1995-12-06 04:51:24.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106960,51817
1.491,127.056,100.300,15.000,EQ,3.800,1996-04-18 20:47:34.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106961,51817
1.661,127.320,126.300,15.000,EQ,4.700,1996-08-26 10:08:50.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106962,51817
1.780,127.167,126.300,15.000,EQ,5.100,1997-04-11 04:24:30.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106963,51817
1.712,127.331,134.900,15.000,EQ,4.200,1997-05-28 08:36:02.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106964,51817
1.779,127.253,115.700,15.000,EQ,5.000,1997-07-28 21:35:25.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106965,51817
1.634,127.389,135.500,15.000,EQ,5.300,2004-12-21 19:46:43.720,292.408,33.829,148.997,50.150,332.027,20.525,25.185,218.259,81.419,108.716,100822,51817
1.481,127.175,154.700,15.000,EQ,5.000,1997-08-01 08:14:01.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106967,51817
1.649,127.320,124.300,15.000,EQ,5.200,1997-08-31 08:02:23.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106968,51817
1.503,126.894,123.490,15.000,EQ,4.300,2013-09-23 23:12:00.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102820,51817
1.477,127.150,65.000,15.000,EQ,4.500,1998-05-20 17:08:42.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106970,51817
1.710,127.272,138.300,15.000,EQ,4.300,1998-06-07 16:14:00.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106971,51817
1.439,127.184,155.100,15.000,EQ,4.700,1998-09-20 20:19:52.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106972,51817
1.764,127.159,128.400,15.000,EQ,5.300,1998-09-27 06:26:21.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106973,51817
1.673,127.154,123.900,15.000,EQ,4.300,1998-10-09 04:41:28.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106974,51817
1.669,127.390,163.800,15.000,EQ,5.000,1998-11-12 09:11:44.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106975,51817
1.686,127.496,159.400,15.000,EQ,4.700,1998-12-20 20:39:05.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106976,51817
1.634,127.444,110.600,15.000,EQ,4.800,1998-12-31 19:24:49.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106977,51817
1.575,127.627,226.900,15.000,EQ,5.100,1999-01-18 04:11:27.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106978,51817
1.576,127.260,134.100,15.000,EQ,4.900,1999-02-20 18:53:28.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106979,51817
1.233,127.626,211.400,15.000,EQ,4.800,1999-05-03 13:36:02.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106980,51817
1.722,127.292,115.600,15.000,EQ,4.500,1999-06-01 06:02:48.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106981,51817
1.235,127.558,216.100,15.000,EQ,5.100,1999-06-17 07:50:39.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106982,51817
1.992,127.174,113.500,15.000,EQ,4.600,1999-08-01 18:08:44.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106983,51817
1.421,127.197,99.800,15.000,EQ,4.500,1999-09-04 17:57:45.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106984,51817
2.603,128.679,245.600,15.000,EQ,4.500,1991-12-07 22:19:21.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107260,51817
1.959,127.413,84.900,15.000,EQ,4.400,1999-10-15 04:00:33.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106986,51817
1.726,127.298,116.100,15.000,EQ,4.700,1999-12-12 19:26:40.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106987,51817
4.018,128.119,51.200,15.000,EQ,4.800,2005-06-18 19:58:11.640,107.814,0.435,15.731,78.191,186.171,45.772,73.417,29.290,46.625,106.341,100844,51817
2.899,128.206,87.300,15.000,EQ,4.700,1994-05-30 10:31:45.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107288,51817
1.689,127.544,112.100,15.000,EQ,4.800,2005-07-09 01:47:39.130,358.472,26.246,99.837,21.784,48.340,87.118,324.841,140.368,54.892,-176.476,100847,51817
2.901,128.285,147.200,15.000,EQ,4.600,1981-10-12 18:49:24.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108968,51817
1.877,128.313,210.100,15.000,EQ,5.100,1990-07-21 07:28:33.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106994,51817
1.622,127.388,105.500,15.000,EQ,4.700,2005-07-09 15:18:19.490,346.509,32.462,100.022,32.094,43.190,89.780,310.954,133.443,40.955,-179.664,100851,51817
2.658,128.148,102.100,15.000,EQ,5.000,1986-03-02 03:49:07.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107220,51817
2.684,128.527,236.700,15.000,EQ,5.100,1992-03-29 21:50:02.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107262,51817
1.629,126.955,100.300,15.000,EQ,4.700,2005-08-02 03:51:36.190,277.454,52.430,157.871,20.795,44.650,71.976,238.581,287.786,35.757,-31.972,100857,51817
3.008,128.150,69.000,15.000,EQ,5.900,2005-08-03 10:41:18.240,256.643,8.814,96.171,80.657,342.926,36.286,84.801,169.365,53.887,93.806,100858,51817
3.079,127.997,82.400,15.000,EQ,4.500,2008-06-24 15:12:09.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104697,51817
3.333,128.128,154.900,15.000,EQ,5.600,1981-02-14 07:31:33.690,274.318,23.149,94.314,66.851,184.317,68.149,89.998,4.321,21.851,90.004,100128,51817
2.389,128.485,140.000,15.000,EQ,5.000,1992-05-28 17:56:01.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107264,51817
2.398,128.514,239.800,15.000,EQ,5.300,1982-04-12 11:31:37.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108971,51817
4.031,127.970,155.500,15.000,EQ,4.200,2010-11-24 16:42:30.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105208,51817
2.686,128.519,231.800,15.000,EQ,4.600,1982-05-01 18:13:24.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108972,51817
3.378,128.196,99.100,15.000,EQ,4.800,1993-06-03 21:27:52.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107607,51817
2.747,128.679,227.500,15.000,EQ,4.900,1994-07-15 18:35:19.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107289,51817
1.562,127.358,133.900,15.000,EQ,5.800,2003-11-09 19:23:28.610,254.006,37.543,143.537,24.468,21.509,82.067,226.948,283.105,43.635,-11.536,100781,51817
2.410,128.689,237.000,15.000,EQ,4.500,1984-09-01 23:12:06.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108994,51817
3.793,128.193,157.300,15.000,EQ,4.900,1993-07-28 22:14:54.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107608,51817
3.445,128.142,128.200,15.000,EQ,5.100,2006-03-07 04:53:31.990,89.196,7.509,350.545,48.771,143.059,51.376,34.224,30.053,63.934,135.982,100885,51817
3.333,128.122,102.400,15.000,EQ,4.300,1994-05-23 08:50:12.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107609,51817
4.058,127.947,143.460,15.000,EQ,4.300,2014-06-15 10:34:06.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105221,51817
2.501,128.304,243.300,15.000,EQ,4.600,1982-11-05 19:32:24.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108976,51817
2.430,128.735,222.600,15.000,EQ,4.900,1992-12-01 02:15:59.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107270,51817
2.496,128.242,178.500,15.000,EQ,4.700,1982-12-12 14:58:23.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108977,51817
3.353,127.939,81.750,15.000,EQ,4.600,2017-01-05 01:31:42.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110166,51817
2.984,128.573,237.000,15.000,EQ,4.700,1994-07-23 23:47:55.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107290,51817
