lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
39.079,74.751,15.000,15.000,100133,EQ,5.600,1958-02-19 10:33:06.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,iscgem883872,111120
38.780,75.311,47.800,15.000,100134,EQ,6.100,1959-11-15 10:25:18.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,iscgem883287,111120
38.722,73.337,35.000,15.000,100135,EQ,6.500,1963-10-16 15:43:04.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,iscgem873305,111120
37.523,73.251,15.000,15.000,100136,EQ,6.000,1965-02-02 15:56:51.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,iscgem859164,111120
39.365,73.787,15.000,15.000,100137,EQ,5.600,1967-05-11 14:51:01.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,iscgem835469,111120
37.118,71.665,115.100,15.000,100138,EQ,6.100,1969-11-24 17:23:20.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,iscgem802628,111120
37.591,71.771,136.330,15.000,100139,EQ,4.300,2014-01-03 22:02:09.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000m4pk,111120
38.335,75.358,126.820,15.000,100140,EQ,4.600,2014-01-04 17:46:08.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lx2s,111120
37.086,71.358,107.990,15.000,100141,EQ,4.000,2014-01-06 21:10:34.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lxwa,111120
38.368,72.971,56.460,15.000,100142,EQ,4.500,2014-02-03 03:02:50.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000mfug,111120
37.957,75.663,116.660,15.000,100143,EQ,4.500,2014-02-06 04:13:55.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000mixp,111120
39.480,74.231,35.760,15.000,100144,EQ,4.300,2014-02-06 21:27:39.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000mvch,111120
37.148,71.462,134.210,15.000,100145,EQ,4.400,2014-02-08 00:16:13.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000mkrw,111120
37.045,71.386,122.980,15.000,100146,EQ,4.100,2014-02-10 07:24:26.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000mlzj,111120
37.805,72.529,149.780,15.000,100147,EQ,4.200,2014-02-21 06:00:35.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000n1g5,111120
36.904,73.729,79.160,15.000,100148,EQ,4.100,2014-02-22 02:58:38.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000mw6q,111120
37.303,71.528,131.950,15.000,100149,EQ,4.100,2014-03-01 14:17:20.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000n8y4,111120
37.524,72.191,187.390,15.000,100150,EQ,4.100,2014-03-09 11:59:12.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000n5vb,111120
37.254,71.992,170.050,15.000,100151,EQ,4.000,2014-03-12 15:30:48.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000n956,111120
37.296,71.715,131.750,15.000,100152,EQ,4.200,2014-03-18 10:11:25.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000nfbj,111120
37.408,71.111,93.200,15.000,100153,EQ,4.300,2014-03-24 09:14:54.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000p34l,111120
38.385,73.798,134.220,15.000,100154,EQ,4.200,2014-04-05 12:45:11.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000p6h5,111120
37.559,72.043,136.940,15.000,100155,EQ,4.500,2014-04-09 06:29:03.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000pc4n,111120
38.504,73.315,124.810,15.000,100156,EQ,4.400,2014-04-09 12:13:07.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000pcgv,111120
37.100,72.598,10.000,15.000,100157,EQ,4.000,2014-04-09 23:00:41.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000pdj3,111120
38.316,73.267,142.660,15.000,100158,EQ,4.000,2014-04-22 07:54:40.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000qqqq,111120
38.398,72.966,115.770,15.000,100159,EQ,4.300,2014-04-22 11:01:49.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000qqqw,111120
38.373,74.313,143.330,15.000,100160,EQ,4.100,2014-05-02 02:11:06.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000q6ty,111120
37.544,72.278,188.580,15.000,100161,EQ,4.000,2014-05-05 03:52:20.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000r4al,111120
37.483,72.223,193.250,15.000,100162,EQ,4.000,2014-05-16 05:43:34.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000rasd,111120
38.260,72.998,133.790,15.000,100163,EQ,4.100,2014-05-22 23:55:33.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000rde1,111120
38.623,73.100,108.230,15.000,100164,EQ,4.200,2014-05-28 20:49:21.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000r87s,111120
37.403,72.072,101.110,15.000,100165,EQ,4.100,2014-06-23 13:20:09.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000rk9h,111120
38.888,75.698,10.000,15.000,100166,EQ,4.200,2014-07-17 00:06:27.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000rtk3,111120
36.745,71.784,79.410,15.000,100167,EQ,4.200,2014-07-17 13:03:13.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000rtqq,111120
36.720,71.912,54.700,15.000,100168,EQ,4.100,2014-07-17 19:03:01.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000rtuy,111120
38.488,74.062,137.690,15.000,100169,EQ,4.300,2014-07-23 12:44:23.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000rwji,111120
37.479,72.122,183.420,15.000,100170,EQ,4.200,2014-07-27 02:20:40.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000rxnr,111120
37.662,71.990,137.370,15.000,100171,EQ,4.200,2014-08-08 00:09:03.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000s1bz,111120
37.430,71.306,94.480,15.000,100172,EQ,4.000,2014-08-13 22:00:10.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000s2h3,111120
37.410,71.752,148.130,15.000,100173,EQ,4.400,2014-08-17 00:04:36.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000s3h3,111120
37.635,75.910,115.320,15.000,100174,EQ,4.300,2014-08-30 08:43:25.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000s894,111120
37.501,72.334,14.160,15.000,100175,EQ,4.800,2014-09-06 04:37:46.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000s9uu,111120
37.403,71.847,123.810,15.000,100176,EQ,4.100,2014-09-07 01:59:48.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000sa2r,111120
37.440,72.168,192.710,15.000,100177,EQ,4.000,2014-09-22 03:25:15.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000sevl,111120
37.501,72.178,203.450,15.000,100178,EQ,4.000,2014-10-04 22:41:12.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000siub,111120
37.137,71.818,202.230,15.000,100179,EQ,4.000,2014-10-13 04:36:09.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000sqdi,111120
37.149,71.537,126.420,15.000,100180,EQ,4.000,2014-10-26 05:05:40.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000sqpm,111120
37.107,71.852,160.720,15.000,100181,EQ,4.100,2014-11-04 06:54:18.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000stuf,111120
37.505,72.112,196.120,15.000,100182,EQ,4.200,2014-11-06 17:32:06.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000sv3c,111120
37.045,71.531,128.320,15.000,100183,EQ,4.100,2014-11-08 00:34:38.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000svk5,111120
37.000,76.248,95.740,15.000,100184,EQ,4.000,2014-11-09 11:06:27.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000svtu,111120
38.808,75.593,46.170,15.000,100185,EQ,4.500,2014-11-10 13:20:11.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000sw04,111120
37.871,72.177,122.310,15.000,100186,EQ,4.100,2014-11-13 18:48:17.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000sx1q,111120
37.630,71.873,135.140,15.000,100187,EQ,4.300,2014-11-14 05:34:49.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000sx7i,111120
37.512,71.825,119.250,15.000,100188,EQ,4.400,2014-11-15 18:49:12.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000sxni,111120
38.179,74.005,178.330,15.000,100189,EQ,4.000,2014-11-16 13:04:08.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000sxun,111120
38.296,72.265,104.320,15.000,100190,EQ,4.500,2014-11-17 04:11:02.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000sy0t,111120
37.197,71.669,138.230,15.000,100191,EQ,4.400,2014-11-19 15:48:57.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000sxzy,111120
37.200,71.706,102.760,15.000,100192,EQ,4.000,2014-11-19 17:54:38.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000t2h6,111120
37.225,71.498,107.660,15.000,100193,EQ,4.800,2014-11-19 20:57:39.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000sy25,111120
37.268,71.812,161.330,15.000,100194,EQ,4.000,2014-11-28 23:34:39.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000t146,111120
37.210,71.946,95.570,15.000,100195,EQ,4.200,2014-12-01 00:40:02.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000t1gp,111120
37.651,72.067,138.090,15.000,100196,EQ,4.300,2014-12-05 13:20:25.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000t3zq,111120
37.238,71.739,122.180,15.000,100197,EQ,4.800,2014-12-05 16:12:51.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000t40b,111120
38.286,74.054,153.210,15.000,100198,EQ,4.400,2014-12-12 17:54:40.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000t63e,111120
37.208,71.399,98.490,15.000,100199,EQ,4.100,2014-12-26 21:29:21.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000ta4j,111120
37.398,71.182,97.020,15.000,100200,EQ,4.100,2014-12-27 17:04:03.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000ta95,111120
37.204,71.296,98.090,15.000,100201,EQ,4.100,2014-12-29 13:03:22.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tajh,111120
37.974,72.602,119.480,15.000,100202,EQ,4.700,2014-12-31 19:04:51.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tazp,111120
37.505,72.161,188.120,15.000,100203,EQ,4.200,2015-01-11 20:05:58.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000teng,111120
39.211,75.079,57.030,15.000,100204,EQ,4.300,2015-01-14 04:20:45.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tfj8,111120
37.661,72.168,133.920,15.000,100205,EQ,4.000,2015-01-14 21:29:05.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tfup,111120
38.216,72.924,128.570,15.000,100206,EQ,4.400,2015-01-15 04:58:33.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tfxp,111120
38.170,72.801,132.330,15.000,100207,EQ,4.100,2015-01-23 03:33:23.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tihx,111120
37.469,72.132,196.610,15.000,100208,EQ,4.100,2015-01-23 04:25:28.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tkxt,111120
37.035,71.878,145.530,15.000,100209,EQ,4.000,2015-01-23 19:04:38.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tkyl,111120
37.443,72.045,185.920,15.000,100210,EQ,4.400,2015-01-31 09:35:17.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tkkp,111120
36.806,72.954,62.200,15.000,100211,EQ,4.500,2015-02-02 23:51:41.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tl4z,111120
37.002,71.422,127.120,15.000,100212,EQ,4.200,2015-02-07 17:25:48.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tn1m,111120
36.827,73.240,49.290,15.000,100213,EQ,4.500,2015-02-07 23:35:59.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tn4j,111120
37.394,71.861,135.440,15.000,100214,EQ,4.000,2015-02-10 12:34:20.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tnn7,111120
37.508,72.293,204.850,15.000,100215,EQ,4.100,2015-02-10 23:16:31.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tnve,111120
37.254,71.693,125.620,15.000,100216,EQ,4.300,2015-02-18 13:49:29.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000tq9t,111120
37.536,72.151,189.450,15.000,100217,EQ,4.100,2015-02-23 07:45:13.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000ttd6,111120
37.703,72.062,124.450,15.000,100218,EQ,4.400,2015-03-03 14:53:58.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000tunf,111120
39.343,73.423,89.560,15.000,100219,EQ,4.400,2015-03-16 08:52:51.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10001mq5,111120
37.182,71.855,179.780,15.000,100220,EQ,4.300,2015-03-22 13:26:53.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10001pk5,111120
37.525,74.602,56.580,15.000,100221,EQ,4.300,2015-04-03 21:42:51.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10001tqr,111120
37.277,71.748,128.140,15.000,100222,EQ,4.200,2015-04-05 00:21:57.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10001u1f,111120
37.195,71.830,178.380,15.000,100223,EQ,4.600,2015-04-09 14:12:49.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us200025cv,111120
38.343,75.196,141.280,15.000,100224,EQ,4.100,2015-04-09 15:57:41.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000270q,111120
38.523,73.964,124.000,15.000,100225,EQ,4.300,2015-04-10 00:31:20.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us200025ie,111120
37.377,72.211,208.410,15.000,100226,EQ,4.300,2015-04-24 05:39:15.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002af8,111120
39.432,75.003,59.020,15.000,100227,EQ,4.200,2015-04-28 01:13:03.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us200029ri,111120
37.181,71.655,127.030,15.000,100228,EQ,4.300,2015-04-29 05:52:13.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002a23,111120
38.029,74.248,207.220,15.000,100229,EQ,4.000,2015-05-08 20:23:55.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002dx9,111120
38.446,73.018,96.620,15.000,100230,EQ,5.400,2015-05-30 20:36:18.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002kq7,111120
38.022,72.670,141.690,15.000,100231,EQ,4.800,2015-06-01 23:30:28.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002l4u,111120
37.307,72.218,241.110,15.000,100232,EQ,4.100,2015-06-05 00:09:07.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002m61,111120
37.401,72.055,187.890,15.000,100233,EQ,4.000,2015-06-17 11:56:42.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002qms,111120
37.285,71.942,174.000,15.000,100234,EQ,4.100,2015-06-27 18:44:33.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10002m3x,111120
38.435,73.513,135.500,15.000,100235,EQ,4.400,2015-07-02 02:45:21.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10002mxz,111120
38.172,77.095,15.350,15.000,100236,EQ,4.100,2015-07-04 18:18:50.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002z7s,111120
38.132,74.119,178.230,15.000,100237,EQ,3.900,2015-07-06 01:31:34.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10002nkz,111120
37.243,71.897,162.320,15.000,100238,EQ,4.300,2015-07-12 16:45:54.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002wyp,111120
37.967,72.489,140.190,15.000,100239,EQ,4.200,2015-07-19 01:26:13.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20002ygf,111120
37.410,71.247,96.550,15.000,100240,EQ,4.000,2015-07-26 18:09:09.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20003081,111120
38.557,73.912,120.170,15.000,100241,EQ,4.100,2015-08-03 14:37:11.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10002xgc,111120
37.335,71.755,127.560,15.000,100242,EQ,4.400,2015-08-04 02:10:32.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10002xsb,111120
38.153,74.410,60.550,15.000,100243,EQ,4.400,2015-08-15 23:46:20.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100032n0,111120
38.200,74.125,175.510,15.000,100244,EQ,4.100,2015-08-22 01:48:55.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000345c,111120
37.372,71.886,163.750,15.000,100245,EQ,4.200,2015-08-26 13:18:30.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100034zw,111120
37.275,71.544,120.030,15.000,100246,EQ,4.700,2015-08-26 14:48:07.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000351s,111120
37.338,71.923,199.130,15.000,100247,EQ,4.000,2015-08-27 12:51:15.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000359x,111120
37.234,71.487,123.780,15.000,100248,EQ,4.700,2015-09-10 15:25:52.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20003hsp,111120
37.337,71.663,129.810,15.000,100249,EQ,4.200,2015-09-14 15:43:08.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20003jau,111120
37.463,72.100,195.280,15.000,100250,EQ,4.500,2015-09-20 14:30:23.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20003m6y,111120
37.340,71.360,97.890,15.000,100251,EQ,4.400,2015-09-23 03:33:20.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20003n79,111120
37.491,72.121,189.330,15.000,100252,EQ,4.300,2015-09-24 18:25:41.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20003nsk,111120
37.273,71.810,142.880,15.000,100253,EQ,4.000,2015-09-27 14:31:27.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20003pih,111120
38.278,74.587,147.450,15.000,100254,EQ,4.100,2015-09-27 23:44:40.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10003mhm,111120
39.403,73.589,23.170,15.000,100255,EQ,4.500,2015-10-06 18:05:45.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10003kqv,111120
38.488,73.355,123.170,15.000,100256,EQ,4.000,2015-10-16 11:43:40.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10003p4d,111120
37.737,72.098,126.040,15.000,100257,EQ,4.400,2015-10-20 17:54:14.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10003pyp,111120
38.371,75.486,141.710,15.000,100258,EQ,4.000,2015-11-14 22:38:35.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10003yev,111120
37.084,71.451,108.960,15.000,100259,EQ,4.200,2015-11-17 21:04:46.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10003z40,111120
39.401,75.629,10.000,15.000,100260,EQ,4.700,2015-11-19 05:20:06.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10003zgv,111120
37.256,71.616,114.510,15.000,100261,EQ,4.300,2015-11-19 23:28:19.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10003zpi,111120
37.401,72.171,211.850,15.000,100262,EQ,4.000,2015-11-23 04:27:18.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100040fu,111120
37.313,71.511,109.670,15.000,100263,EQ,4.500,2015-12-06 16:06:36.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044g6,111120
38.747,72.846,17.920,15.000,100264,EQ,5.300,2015-12-07 07:59:09.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20004g6m,111120
38.451,73.285,10.000,15.000,100265,EQ,5.200,2015-12-07 08:09:44.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20004g5k,111120
38.233,72.744,10.000,15.000,100266,EQ,4.700,2015-12-07 08:24:11.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044kg,111120
38.821,73.111,10.000,15.000,100267,EQ,4.400,2015-12-07 08:54:14.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20004g5w,111120
38.581,73.269,10.000,15.000,100268,EQ,4.700,2015-12-07 08:55:48.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044kt,111120
38.488,73.238,10.000,15.000,100269,EQ,4.900,2015-12-07 09:24:52.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044l6,111120
38.583,73.335,10.000,15.000,100270,EQ,4.600,2015-12-07 10:07:33.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us20004g6q,111120
38.208,72.939,10.000,15.000,100271,EQ,4.600,2015-12-07 10:34:22.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044ly,111120
38.698,73.120,10.000,15.000,100272,EQ,4.300,2015-12-07 11:19:26.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044m5,111120
38.518,72.986,10.000,15.000,100273,EQ,4.300,2015-12-07 11:30:34.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044m7,111120
38.523,73.028,10.000,15.000,100274,EQ,4.500,2015-12-07 12:15:03.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044mi,111120
39.156,73.382,10.000,15.000,100275,EQ,4.500,2015-12-07 13:50:43.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044na,111120
39.058,73.653,12.330,15.000,100276,EQ,4.500,2015-12-07 13:51:13.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044n7,111120
38.363,72.914,10.000,15.000,100277,EQ,4.500,2015-12-07 14:27:17.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044ng,111120
38.585,73.233,10.000,15.000,100278,EQ,4.800,2015-12-07 15:23:56.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044nz,111120
38.275,72.720,10.000,15.000,100279,EQ,4.300,2015-12-07 16:27:45.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044qr,111120
38.218,72.973,10.000,15.000,100280,EQ,4.600,2015-12-07 17:51:47.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044sm,111120
38.750,73.215,10.000,15.000,100281,EQ,4.500,2015-12-07 18:54:33.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044tx,111120
38.586,72.910,10.000,15.000,100282,EQ,4.600,2015-12-07 22:01:22.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044wq,111120
38.742,73.099,10.000,15.000,100283,EQ,4.300,2015-12-07 23:27:06.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100044y7,111120
38.245,72.933,10.000,15.000,100284,EQ,4.600,2015-12-08 09:28:55.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000453b,111120
