lon,lat,depth,unc,etype,mag
106.2635,-6.9032,20.5410,nan,ER,4.5000
101.9095,-5.8362,21.7540,nan,ER,5.4000
108.1295,-7.9174,39.8700,nan,ER,4.2000
101.9145,-5.8041,16.0520,nan,ER,4.6000
94.6295,4.1833,14.1520,nan,ER,5.1000
95.8311,19.7834,9.5600,nan,ER,3.9000
102.5396,-5.1649,35.8370,nan,ER,4.8000
105.8913,-8.5352,15.5090,nan,ER,5.1000
102.8321,-4.5015,64.1090,nan,ER,4.8000
94.3420,23.4579,49.8030,nan,ER,4.1000
94.4135,2.0103,16.3440,nan,ER,4.8000
94.2833,17.4000,30.6250,nan,ER,5.0000
106.6048,-7.5192,31.9750,nan,ER,4.7000
103.9878,-7.9135,18.6270,nan,ER,5.2000
100.5577,-0.5390,7.5650,nan,ER,5.3000
102.9145,-4.8570,39.7990,nan,ER,4.9000
106.8222,-7.1863,84.0370,nan,ER,4.6000
100.3541,-1.6629,40.5450,nan,ER,6.3000
93.7722,7.2469,61.2750,nan,ER,5.1000
102.1389,-6.1957,18.1430,nan,ER,5.0000
102.0596,-6.2455,26.0720,nan,ER,4.8000
106.0787,-7.0932,57.2660,nan,ER,4.8000
93.1590,12.9816,29.6090,nan,ER,5.2000
94.3690,23.7454,31.6140,nan,ER,4.2000
94.7156,23.5142,106.9390,nan,ER,4.7000
104.3299,-5.8976,57.8300,nan,ER,5.2000
102.0030,-5.0513,27.1880,nan,ER,5.0000
94.7544,23.6594,112.2170,nan,ER,4.2000
105.3580,-6.6566,43.2970,nan,ER,5.2000
95.5379,19.9256,8.8060,nan,ER,4.4000
96.4843,3.4742,52.4630,nan,ER,4.7000
99.2093,1.8857,26.0790,nan,ER,4.4000
104.0934,-5.7051,39.1110,nan,ER,5.2000
104.0109,-6.1552,24.3320,nan,ER,5.2000
101.1339,-5.5825,20.9870,nan,ER,4.9000
100.4087,-1.6110,53.3430,nan,ER,5.6000
95.1124,24.6983,113.7330,nan,ER,4.3000
95.5959,19.9201,12.6460,nan,ER,4.4000
93.2488,13.0774,25.6880,nan,ER,5.0000
103.0658,-4.7952,58.6890,nan,ER,5.1000
95.1232,24.7110,111.0630,nan,ER,4.7000
94.0138,8.8589,15.9460,nan,ER,4.9000
94.0267,8.8540,14.2100,nan,ER,4.7000
94.0441,8.8720,15.0800,nan,ER,4.4000
93.9423,8.8214,19.4410,nan,ER,4.8000
94.0320,8.8580,15.2090,nan,ER,4.3000
94.0015,8.8424,13.4570,nan,ER,4.6000
94.0500,8.8634,19.3000,nan,ER,5.0000
94.0070,8.8472,15.2450,nan,ER,4.3000
93.9712,8.8396,11.9370,nan,ER,4.5000
102.6127,-5.2657,43.1480,nan,ER,5.7000
102.6614,-5.2135,39.5580,nan,ER,4.3000
102.6021,-5.2231,43.3010,nan,ER,4.6000
93.9572,8.7850,15.4530,nan,ER,4.1000
98.6903,-4.1811,22.6380,nan,ER,4.7000
103.8716,-5.6294,52.2880,nan,ER,4.6000
102.3082,-4.1840,54.3980,nan,ER,4.8000
101.0484,-3.0219,39.0880,nan,ER,4.2000
93.9317,8.9890,13.8370,nan,ER,4.4000
95.0162,11.1694,15.1110,nan,ER,4.6000
93.2283,13.0558,27.7420,nan,ER,5.2000
105.5293,-6.8550,50.8270,nan,ER,4.9000
95.1863,5.4068,74.4040,nan,ER,4.4000
106.0447,-7.1142,51.3970,nan,ER,5.3000
97.7428,0.3895,25.4350,nan,ER,5.7000
94.6059,23.5607,92.4740,nan,ER,4.1000
102.6239,-5.2581,43.3180,nan,ER,4.5000
93.5946,7.3340,60.4600,nan,ER,4.8000
102.6398,-5.2257,42.9290,nan,ER,4.7000
102.6323,-5.2345,36.7930,nan,ER,5.1000
95.1161,24.7236,111.5970,nan,ER,4.6000
105.6601,-6.3437,108.8270,nan,ER,4.1000
106.9170,-7.8731,33.7640,nan,ER,4.2000
93.7879,14.3368,25.6580,nan,ER,4.7000
107.9164,-7.8392,69.6690,nan,ER,4.5000
108.3017,-6.7110,205.5160,nan,ER,4.4000
105.7588,-5.8668,129.5130,nan,ER,4.2000
102.6355,-5.2147,51.8730,nan,ER,4.5000
103.8579,-6.2115,37.4030,nan,ER,5.5000
93.6545,10.2510,12.1490,nan,ER,4.6000
94.2195,17.3833,26.7860,nan,ER,4.4000
103.9034,-5.6023,47.4070,nan,ER,4.6000
97.1606,1.2124,17.7580,nan,ER,4.7000
94.3208,23.2743,78.2540,nan,ER,4.6000
107.9738,-7.7970,74.3980,nan,ER,4.5000
102.0566,-5.7073,25.2640,nan,ER,4.7000
94.2390,11.0050,11.3440,nan,ER,4.0000
95.3228,11.4307,6.5400,nan,ER,4.6000
91.9907,6.3408,10.5670,nan,ER,4.4000
97.0506,2.8508,46.9630,nan,ER,4.3000
95.2446,4.0006,23.4450,nan,ER,4.3000
94.6350,-8.8628,12.4450,nan,ER,5.2000
102.5602,-5.0179,39.2170,nan,ER,4.6000
103.0945,-7.3018,13.9000,nan,ER,4.4000
108.3465,-9.4973,20.1650,nan,ER,4.5000
94.7038,6.0204,72.4760,nan,ER,4.3000
104.8902,-4.5533,189.7680,nan,ER,4.4000
97.2542,1.2957,35.7040,nan,ER,4.9000
94.3447,6.8053,72.5030,nan,ER,4.6000
92.8439,9.8031,37.9570,nan,ER,4.2000
103.5506,-5.3085,62.3430,nan,ER,4.0000
108.0796,-6.1485,286.5480,nan,ER,4.0000
103.9640,-2.4960,575.6490,nan,ER,6.8000
95.0214,12.4135,19.0640,nan,ER,5.0000
105.1103,-5.7652,11.8420,nan,ER,4.2000
94.9851,12.4085,18.1060,nan,ER,5.7000
95.0047,12.3137,19.4110,nan,ER,4.9000
94.7445,12.1885,12.9180,nan,ER,4.7000
95.0163,12.4136,14.1960,nan,ER,4.8000
95.0234,12.3825,16.2570,nan,ER,5.4000
94.9951,12.3395,16.3460,nan,ER,4.2000
94.9622,12.3459,14.3740,nan,ER,4.5000
94.9666,12.3382,17.8330,nan,ER,4.2000
94.8389,12.3860,19.5490,nan,ER,4.3000
94.9578,12.2381,13.8650,nan,ER,5.0000
94.9692,12.3579,10.5540,nan,ER,4.6000
103.5737,-6.0544,42.5660,nan,ER,4.5000
102.5450,-5.5106,37.0630,nan,ER,5.5000
105.1345,-5.7566,13.3290,nan,ER,4.3000
105.1175,-5.7190,12.1180,nan,ER,4.2000
104.7850,-5.9873,16.9610,nan,ER,4.6000
94.9638,12.3725,20.7250,nan,ER,4.7000
94.9767,12.3802,15.9160,nan,ER,5.5000
102.7351,-4.4300,63.1460,nan,ER,5.1000
94.9581,12.3762,14.5080,nan,ER,4.2000
95.5733,-6.2617,6.0170,nan,ER,5.7000
105.2306,-5.6922,46.2060,nan,ER,4.1000
103.6957,-6.1913,39.6180,nan,ER,4.7000
102.6299,-5.4793,42.2940,nan,ER,4.6000
95.6439,19.9039,21.3170,nan,ER,4.7000
95.7253,23.7862,21.6470,nan,ER,4.1000
98.5794,1.0304,58.7240,nan,ER,4.4000
109.7328,-8.3975,66.9960,nan,ER,5.2000
92.7473,12.6458,31.5710,nan,ER,4.1000
97.2001,2.1009,33.4890,nan,ER,4.0000
102.1455,-4.1010,43.8760,nan,ER,5.2000
98.5808,0.1389,28.6250,nan,ER,4.9000
100.2178,0.5846,181.6640,nan,ER,4.5000
95.1999,4.7813,56.7900,nan,ER,4.5000
101.8091,-3.3506,85.0790,nan,ER,5.2000
93.4068,23.9691,37.9840,nan,ER,4.3000
95.8119,15.7332,4.2630,nan,ER,5.4000
107.9717,-7.7970,71.3430,nan,ER,4.8000
95.8373,5.2576,18.0520,nan,ER,4.1000
99.2277,1.9469,15.0250,nan,ER,4.1000
106.9788,-6.5496,138.4270,nan,ER,4.4000
96.0908,3.0658,89.4730,nan,ER,4.5000
95.1158,24.9918,119.7370,nan,ER,4.1000
106.1083,-7.5097,46.9750,nan,ER,4.9000
97.8872,0.2390,28.7080,nan,ER,4.9000
97.8067,0.1999,24.7350,nan,ER,4.7000
94.1832,24.2424,64.1030,nan,ER,4.8000
103.0445,-4.9418,51.4230,nan,ER,5.2000
96.1892,25.0002,46.5510,nan,ER,4.2000
104.1178,-6.4824,55.8320,nan,ER,4.3000
107.2584,-6.9944,27.9520,nan,ER,3.8000
108.1296,-6.1466,285.4010,nan,ER,4.0000
105.7553,-8.2684,11.7830,nan,ER,4.3000
101.8258,-4.9109,31.4590,nan,ER,5.1000
103.1530,-4.9755,52.7280,nan,ER,5.0000
103.1482,-5.0000,42.6360,nan,ER,5.6000
95.2635,12.5947,25.5440,nan,ER,4.2000
94.0645,24.3638,56.1990,nan,ER,4.2000
100.1648,-1.8558,40.7640,nan,ER,4.7000
93.2627,23.5656,55.0190,nan,ER,4.2000
104.8989,-6.5368,33.2360,nan,ER,4.8000
93.6565,24.1070,49.4370,nan,ER,4.7000
102.7902,-6.9776,17.1630,nan,ER,5.2000
108.7809,-7.0306,29.8280,nan,ER,4.3000
102.5585,-5.4427,30.9470,nan,ER,4.8000
93.9225,5.3110,34.9950,nan,ER,4.1000
107.8518,-7.2941,107.2890,nan,ER,4.0000
93.5337,9.5258,99.4270,nan,ER,5.3000
95.6437,-6.2084,9.4810,nan,ER,4.1000
97.9046,1.9593,39.9870,nan,ER,5.3000
103.0851,-5.6321,47.7140,nan,ER,4.7000
99.3564,-2.0250,23.4760,nan,ER,4.9000
100.6545,-2.9923,30.2370,nan,ER,4.9000
108.0112,-7.7790,72.9460,nan,ER,4.5000
102.5282,-4.9816,43.2730,nan,ER,4.8000
92.5437,24.8238,37.2140,nan,ER,5.4000
100.4088,-1.6119,54.3020,nan,ER,4.6000
94.2476,5.1744,17.0700,nan,ER,4.4000
103.1129,-4.8224,37.3480,nan,ER,4.8000
108.5957,-8.9640,36.7700,nan,ER,4.8000
98.8415,3.0120,165.1020,nan,ER,4.2000
109.2418,-6.5729,256.1710,nan,ER,4.5000
95.7782,3.2289,21.2040,nan,ER,6.8000
93.3199,6.2846,38.4590,nan,ER,5.9000
93.9938,7.5257,20.4120,nan,ER,5.8000
94.2061,5.4650,30.9660,nan,ER,5.8000
97.6763,20.9259,28.9300,nan,ER,5.5000
93.5614,8.8206,24.2340,nan,ER,5.4000
93.7592,7.7605,18.6070,nan,ER,5.3000
93.5493,13.3076,41.6760,nan,ER,4.7000
93.0870,5.8210,18.8900,nan,ER,5.3000
94.4057,5.3619,40.5790,nan,ER,5.7000
93.8048,2.5784,4.1340,nan,ER,5.0000
93.4716,7.8023,27.3780,nan,ER,4.9000
92.0414,10.3497,28.8450,nan,ER,5.2000
92.2864,8.3112,21.5810,nan,ER,5.0000
94.6023,7.0372,20.3060,nan,ER,5.9000
93.2924,6.0664,11.8110,nan,ER,5.3000
92.5131,12.3623,24.3670,nan,ER,5.5000
92.3597,8.7812,10.6300,nan,ER,5.6000
94.6699,5.1180,38.7850,nan,ER,4.6000
92.9676,6.6516,19.6520,nan,ER,4.9000
92.5357,7.2103,10.2710,nan,ER,4.4000
94.0876,3.9760,19.6550,nan,ER,5.6000
92.9436,12.1647,29.8330,nan,ER,5.8000
92.1785,8.4274,25.8780,nan,ER,5.4000
92.3305,7.4222,21.0810,nan,ER,5.2000
93.9612,8.9916,17.7760,nan,ER,4.8000
92.4643,8.4269,25.2430,nan,ER,5.1000
93.5056,4.1917,21.0240,nan,ER,5.2000
93.8967,7.5933,22.3230,nan,ER,4.5000
92.4198,12.5390,16.8300,nan,ER,5.7000
96.9988,0.3040,1.3700,nan,ER,5.1000
92.2284,8.6081,44.6450,nan,ER,4.8000
94.3298,3.2075,14.9540,nan,ER,5.6000
92.2421,8.4735,8.3450,nan,ER,5.2000
92.2887,8.1118,16.5620,nan,ER,5.0000
93.0691,13.7544,27.7610,nan,ER,5.8000
94.1524,7.5090,28.4720,nan,ER,5.2000
92.7863,7.1024,32.2120,nan,ER,5.3000
94.1654,3.5369,24.5140,nan,ER,5.3000
95.1758,5.8649,7.2690,nan,ER,5.0000
94.0178,4.4228,17.9900,nan,ER,5.7000
94.8663,4.7357,41.5150,nan,ER,4.8000
93.9373,4.6683,19.5230,nan,ER,5.0000
93.7647,4.9489,28.4800,nan,ER,4.6000
94.2704,5.5049,32.5260,nan,ER,5.5000
92.6472,13.5602,19.0110,nan,ER,5.1000
93.2680,6.7222,28.0900,nan,ER,5.1000
94.2181,5.4856,48.7250,nan,ER,5.2000
94.7551,5.0624,46.6700,nan,ER,5.6000
92.8798,6.5497,22.3970,nan,ER,4.9000
93.8823,4.9696,11.6270,nan,ER,5.2000
93.8745,4.5783,5.9700,nan,ER,4.8000
94.1205,6.9024,26.2200,nan,ER,5.3000
95.8469,3.1159,27.4330,nan,ER,5.3000
94.7414,5.0718,33.0700,nan,ER,5.7000
93.8522,8.1588,22.6020,nan,ER,4.8000
92.8711,5.4415,25.2740,nan,ER,5.4000
93.1134,6.3156,17.5830,nan,ER,4.9000
94.9496,6.1424,22.1470,nan,ER,4.7000
93.7268,8.9731,23.5400,nan,ER,5.2000
92.8354,6.8061,22.9130,nan,ER,6.0000
92.2020,10.5962,37.9550,nan,ER,4.8000
93.0730,6.9174,27.0600,nan,ER,4.9000
95.1062,3.1173,24.6850,nan,ER,4.9000
94.1468,8.3242,26.3340,nan,ER,4.7000
93.8431,9.1031,13.9990,nan,ER,5.0000
93.6867,8.6916,23.3140,nan,ER,5.2000
93.7445,8.7863,15.5150,nan,ER,5.0000
93.0317,8.3664,29.9100,nan,ER,4.7000
93.8925,8.8665,22.2980,nan,ER,4.5000
91.9842,11.0923,26.9480,nan,ER,5.1000
92.1418,9.2976,30.1670,nan,ER,5.2000
92.1304,9.5655,25.5350,nan,ER,5.2000
92.3300,9.0091,30.9860,nan,ER,5.0000
93.8751,9.0829,12.9720,nan,ER,4.9000
92.0393,8.3846,20.9210,nan,ER,4.9000
93.7478,7.6973,45.3970,nan,ER,4.5000
93.7852,9.0591,9.7790,nan,ER,5.2000
92.2628,12.2137,7.5660,nan,ER,5.0000
94.0593,3.3786,12.8160,nan,ER,4.8000
93.4205,6.1481,24.0060,nan,ER,0.0000
93.1760,6.0118,15.3100,nan,ER,4.7000
91.8960,7.7216,29.0050,nan,ER,4.5000
93.7150,8.5232,21.0160,nan,ER,4.1000
93.9512,9.1088,22.1500,nan,ER,4.6000
93.4769,5.7796,36.8740,nan,ER,4.5000
91.3722,10.7418,23.9260,nan,ER,4.7000
91.3891,10.8163,14.0450,nan,ER,4.9000
93.5086,4.8969,28.7050,nan,ER,4.5000
96.1080,3.6993,34.8820,nan,ER,4.3000
94.2064,5.4618,37.9140,nan,ER,5.1000
93.5591,8.9638,23.5560,nan,ER,5.0000
93.4680,8.9373,9.3660,nan,ER,4.7000
92.2350,8.4165,17.4300,nan,ER,4.7000
93.4941,5.6330,29.0700,nan,ER,4.5000
93.3281,6.3945,28.3970,nan,ER,5.2000
93.2130,6.6579,32.6270,nan,ER,4.7000
93.7716,3.1382,14.6440,nan,ER,5.1000
94.1681,8.2739,15.5090,nan,ER,5.5000
93.1135,6.2166,19.7750,nan,ER,4.7000
93.8249,9.2631,14.0480,nan,ER,4.9000
94.0251,8.2499,9.6380,nan,ER,4.3000
93.2163,5.6985,23.6430,nan,ER,4.8000
94.2295,2.8152,11.8850,nan,ER,4.6000
92.3173,10.6562,23.4950,nan,ER,5.4000
93.1251,5.3280,19.2920,nan,ER,5.2000
95.4346,2.8128,15.5810,nan,ER,4.5000
94.7502,4.9494,17.2800,nan,ER,5.3000
93.6423,4.9468,21.9230,nan,ER,4.6000
92.9515,6.6854,13.0740,nan,ER,5.4000
95.2452,4.4411,18.7670,nan,ER,5.0000
93.3630,5.8486,22.7890,nan,ER,4.5000
91.6771,10.6047,20.3260,nan,ER,4.3000
92.1811,10.9925,23.5010,nan,ER,5.1000
93.6944,9.2624,23.0140,nan,ER,5.3000
93.7448,9.3199,25.6210,nan,ER,4.5000
92.1602,9.0055,31.5900,nan,ER,4.4000
93.7745,10.3492,5.8850,nan,ER,5.3000
94.9172,4.8015,19.1230,nan,ER,4.9000
94.4427,5.5306,19.5780,nan,ER,4.6000
92.6002,7.4256,22.9040,nan,ER,5.1000
93.8302,8.2649,23.3570,nan,ER,4.4000
101.6075,24.8516,53.2800,nan,ER,4.5000
93.0921,13.1208,25.9600,nan,ER,5.7000
93.7074,9.3029,12.0000,nan,ER,4.7000
93.4378,7.8645,21.1050,nan,ER,4.3000
94.0758,8.0200,10.6300,nan,ER,5.2000
92.2895,7.4406,10.7550,nan,ER,5.1000
92.4558,8.4078,21.3410,nan,ER,5.0000
93.8124,3.2297,22.8600,nan,ER,5.1000
94.3435,5.3233,37.8230,nan,ER,5.0000
93.7805,7.2915,17.2250,nan,ER,4.8000
94.6601,7.1907,26.9910,nan,ER,4.4000
93.6046,9.0332,13.1750,nan,ER,4.6000
92.8366,13.5974,31.5630,nan,ER,4.5000
93.4348,9.5426,11.8120,nan,ER,4.2000
93.9759,4.3400,25.4670,nan,ER,4.2000
93.3841,8.8525,15.8590,nan,ER,4.9000
95.0944,4.8528,48.5080,nan,ER,5.3000
93.0301,6.7492,20.9520,nan,ER,4.6000
93.1420,4.0427,15.0430,nan,ER,4.5000
93.8476,8.1936,21.1840,nan,ER,4.9000
92.5730,13.4576,18.5730,nan,ER,4.7000
94.2962,3.4420,20.8310,nan,ER,4.7000
92.9245,7.2963,23.1350,nan,ER,4.5000
92.1469,7.3461,25.9790,nan,ER,4.8000
94.4416,7.0202,17.4900,nan,ER,4.8000
92.2845,8.7507,17.1120,nan,ER,5.8000
93.8637,7.3422,10.5440,nan,ER,4.7000
93.8606,7.3293,25.8420,nan,ER,5.2000
92.2105,8.9000,29.9580,nan,ER,4.8000
95.3847,3.6991,37.0420,nan,ER,4.4000
93.0444,5.5972,31.7270,nan,ER,4.8000
93.0417,5.6328,26.2030,nan,ER,5.2000
95.0572,6.1769,35.3210,nan,ER,4.5000
94.2238,7.5992,18.0940,nan,ER,4.3000
93.5800,9.1903,14.0450,nan,ER,4.4000
92.1838,8.8989,35.0770,nan,ER,4.3000
92.6643,7.7066,28.8610,nan,ER,4.6000
93.5307,8.8985,20.7040,nan,ER,4.4000
93.6790,7.9699,27.7220,nan,ER,4.3000
94.0456,10.0448,10.7350,nan,ER,4.8000
93.0788,7.0118,31.2760,nan,ER,4.5000
93.8028,8.8397,32.9310,nan,ER,5.3000
92.7877,13.4831,23.1790,nan,ER,6.0000
93.3463,5.0328,28.0970,nan,ER,5.2000
92.5502,8.6340,30.5560,nan,ER,5.3000
92.5736,8.5934,36.0740,nan,ER,4.4000
92.7662,6.4804,25.3720,nan,ER,5.2000
92.2434,7.6739,35.4970,nan,ER,5.3000
93.7483,10.2820,19.6050,nan,ER,5.0000
95.1570,4.3198,34.4650,nan,ER,5.0000
93.8300,10.1892,18.6620,nan,ER,5.3000
92.4084,12.5036,15.3280,nan,ER,5.2000
93.9615,11.2331,14.6580,nan,ER,4.6000
92.8842,13.5163,11.7200,nan,ER,6.2000
93.7174,3.3068,16.8580,nan,ER,4.9000
93.8559,14.9539,46.9320,nan,ER,4.7000
101.4251,-3.4420,43.7400,nan,ER,4.8000
94.4230,5.3445,50.0700,nan,ER,4.7000
92.7868,7.4971,20.8750,nan,ER,4.6000
92.4006,7.5721,20.9510,nan,ER,4.3000
93.1847,6.2974,35.2020,nan,ER,5.1000
92.2195,8.8046,25.8470,nan,ER,4.4000
93.5945,9.1279,11.7250,nan,ER,4.1000
92.5703,12.2710,15.6590,nan,ER,5.2000
92.3725,11.5756,24.1240,nan,ER,5.2000
93.7017,8.4562,20.0390,nan,ER,4.3000
94.2562,5.2427,36.7420,nan,ER,4.6000
94.3099,3.9091,35.1080,nan,ER,4.8000
93.1403,5.3453,16.5910,nan,ER,4.6000
92.8957,6.3952,31.7750,nan,ER,4.6000
93.8226,10.3826,15.9880,nan,ER,4.8000
94.1743,7.5546,14.1050,nan,ER,4.7000
95.0085,5.6556,11.0470,nan,ER,4.7000
93.0308,13.0279,18.1420,nan,ER,4.7000
92.1886,8.6879,22.0010,nan,ER,4.5000
93.9295,7.6395,17.5420,nan,ER,5.1000
93.1465,5.2926,32.5130,nan,ER,4.6000
94.3026,3.9421,19.9090,nan,ER,5.1000
92.0969,8.6672,21.0390,nan,ER,4.3000
94.3907,2.7493,13.7060,nan,ER,5.4000
94.9311,4.9050,29.5060,nan,ER,4.6000
93.0296,8.2826,41.3560,nan,ER,4.4000
94.0568,7.9246,9.3580,nan,ER,4.6000
93.7082,3.3182,7.5930,nan,ER,5.0000
92.8924,6.4482,25.0950,nan,ER,4.6000
92.9087,13.5374,21.8650,nan,ER,4.8000
92.7016,13.5429,28.4970,nan,ER,4.3000
93.3676,9.2759,32.3050,nan,ER,4.3000
92.3950,9.7121,27.6250,nan,ER,4.4000
92.2414,8.2486,22.8820,nan,ER,4.9000
92.1378,11.4623,23.5420,nan,ER,5.1000
93.8720,7.5831,14.8690,nan,ER,4.3000
95.0765,4.6855,30.8300,nan,ER,4.8000
95.3622,4.7952,26.8710,nan,ER,4.6000
92.8799,13.5798,12.6520,nan,ER,5.8000
92.6800,6.4499,21.2720,nan,ER,4.7000
93.3374,5.4543,27.9790,nan,ER,4.6000
94.0463,3.6475,15.7110,nan,ER,5.4000
92.9386,6.6517,21.9890,nan,ER,5.3000
94.2174,7.4413,14.6820,nan,ER,4.7000
92.9789,5.8577,22.5260,nan,ER,4.6000
94.0970,7.4665,13.7350,nan,ER,4.6000
92.8890,7.3361,41.3400,nan,ER,4.3000
95.0819,4.4087,33.7570,nan,ER,4.2000
93.7266,4.0643,24.8110,nan,ER,4.9000
94.8596,4.6899,26.0170,nan,ER,4.4000
92.2633,12.0926,39.3990,nan,ER,4.3000
93.2457,14.0514,28.5710,nan,ER,4.2000
92.4842,7.2396,19.4420,nan,ER,4.2000
93.9278,7.7179,21.6520,nan,ER,4.6000
93.3380,13.9383,24.7870,nan,ER,4.5000
93.9746,7.7298,18.7270,nan,ER,4.4000
94.2641,5.1310,32.9360,nan,ER,5.3000
92.7118,7.8749,28.7310,nan,ER,4.5000
92.6575,13.6100,19.7620,nan,ER,4.2000
92.9651,7.2057,42.3990,nan,ER,4.9000
93.0058,7.0381,37.3160,nan,ER,4.6000
92.9355,7.1206,19.8930,nan,ER,4.6000
92.2621,7.0298,11.2490,nan,ER,4.8000
94.4573,3.8647,21.6740,nan,ER,5.3000
93.8470,9.1265,9.8030,nan,ER,4.5000
93.7551,4.0948,18.0480,nan,ER,4.6000
94.4025,3.4424,25.8410,nan,ER,4.4000
93.6858,8.5440,15.7940,nan,ER,4.5000
94.8493,4.7595,24.7060,nan,ER,4.5000
94.0068,8.9083,11.4300,nan,ER,5.1000
92.8641,13.6698,23.2620,nan,ER,4.9000
92.4256,12.8903,26.7270,nan,ER,5.0000
93.9101,8.2643,19.2450,nan,ER,4.6000
93.8878,9.1025,12.0300,nan,ER,4.4000
94.0563,8.9685,28.5110,nan,ER,4.8000
93.8151,4.6170,21.2230,nan,ER,4.6000
93.8860,3.2224,17.9000,nan,ER,4.7000
92.0636,8.0810,16.9250,nan,ER,4.7000
93.3141,6.2639,27.7760,nan,ER,5.3000
93.1557,3.8452,10.4500,nan,ER,4.9000
93.6769,9.5627,22.1430,nan,ER,4.9000
92.9482,13.7355,24.4200,nan,ER,5.1000
94.0632,7.6609,25.4380,nan,ER,4.8000
91.7847,11.9781,22.4980,nan,ER,4.6000
93.2173,6.0795,26.2340,nan,ER,4.3000
94.1778,4.0477,23.5740,nan,ER,5.5000
94.0781,2.7737,25.1980,nan,ER,5.3000
92.5355,12.5995,23.5680,nan,ER,4.1000
92.7430,6.7121,19.1970,nan,ER,4.3000
92.2696,11.6770,21.9830,nan,ER,4.5000
93.8011,10.3461,21.5510,nan,ER,4.5000
93.2112,5.2379,22.4480,nan,ER,4.3000
101.3551,-3.4600,43.2990,nan,ER,4.9000
92.2630,12.9859,18.8270,nan,ER,4.0000
93.2693,5.2123,19.2080,nan,ER,4.3000
94.1822,2.6842,12.1180,nan,ER,4.1000
92.8884,6.0299,20.1710,nan,ER,4.3000
96.2981,4.5728,7.1000,nan,ER,5.4000
97.6953,4.2207,18.6950,nan,ER,4.7000
91.9418,8.4604,26.0580,nan,ER,4.8000
94.7724,4.6771,26.4170,nan,ER,4.7000
93.0284,13.8043,28.3180,nan,ER,4.5000
92.2800,8.7491,36.2160,nan,ER,4.4000
92.5905,7.1049,13.7650,nan,ER,4.6000
92.6110,12.2091,18.0060,nan,ER,4.3000
92.4284,8.9964,33.0320,nan,ER,4.8000
93.8304,2.9645,8.2740,nan,ER,4.4000
91.8695,9.2383,23.2730,nan,ER,5.0000
93.4233,8.3726,17.9840,nan,ER,4.2000
93.2254,8.6832,8.7570,nan,ER,4.2000
93.6949,8.4099,20.5940,nan,ER,4.2000
92.8335,11.6968,19.1530,nan,ER,4.1000
92.1507,8.9134,24.7240,nan,ER,4.6000
94.1217,7.8867,11.9890,nan,ER,4.4000
94.3221,7.7616,17.7330,nan,ER,3.9000
93.6644,3.2895,11.9340,nan,ER,4.5000
94.1279,2.8367,15.3570,nan,ER,4.2000
96.1477,2.2821,17.9990,nan,ER,4.6000
94.6019,3.3402,29.8190,nan,ER,4.3000
93.7534,4.4637,17.3330,nan,ER,5.2000
94.4177,5.4765,32.4690,nan,ER,6.0000
92.2711,8.5028,32.1630,nan,ER,4.9000
93.7190,9.0888,14.7550,nan,ER,5.1000
92.3774,12.9933,25.5260,nan,ER,5.9000
93.6945,8.6302,22.9430,nan,ER,4.7000
94.7849,3.3612,32.4440,nan,ER,4.9000
93.1562,13.2442,28.1810,nan,ER,4.8000
92.9813,4.7789,28.9070,nan,ER,4.5000
93.4888,13.5240,37.6680,nan,ER,4.5000
92.5783,6.8199,9.0960,nan,ER,4.8000
93.6610,13.7504,66.6320,nan,ER,4.2000
93.2623,13.8688,27.8310,nan,ER,4.6000
94.1133,7.8269,21.9020,nan,ER,4.9000
94.2602,5.1908,42.4190,nan,ER,4.5000
93.0466,13.7566,18.4630,nan,ER,4.4000
93.7175,8.4335,18.3920,nan,ER,4.3000
96.2134,3.7614,15.9620,nan,ER,4.4000
93.5217,7.9735,13.7900,nan,ER,4.0000
93.2376,13.8102,19.2280,nan,ER,4.1000
94.2679,5.3830,39.3350,nan,ER,5.0000
93.6457,4.9309,27.0690,nan,ER,4.9000
93.1206,9.4645,29.7650,nan,ER,4.6000
94.1795,3.4359,21.2330,nan,ER,4.7000
92.0648,7.6564,17.3380,nan,ER,4.3000
94.4112,5.3378,39.7400,nan,ER,4.6000
91.6356,9.5191,21.8730,nan,ER,4.4000
95.1366,4.7831,55.0040,nan,ER,4.7000
94.9322,3.7960,36.2580,nan,ER,4.3000
93.4114,6.1973,21.9590,nan,ER,5.0000
92.5068,6.8003,23.6470,nan,ER,4.8000
92.4589,12.4397,22.9670,nan,ER,4.5000
92.5418,6.8406,27.8950,nan,ER,4.6000
93.8035,4.3101,21.0470,nan,ER,4.8000
92.5442,13.0176,21.4130,nan,ER,4.8000
93.1254,5.9735,23.2870,nan,ER,4.9000
93.0368,14.0973,23.1860,nan,ER,4.6000
93.5518,8.6022,18.7450,nan,ER,4.5000
92.0032,8.0797,19.2790,nan,ER,4.9000
91.9972,8.0440,16.9360,nan,ER,4.5000
91.8935,8.1303,17.1330,nan,ER,4.5000
93.3975,7.9057,52.3220,nan,ER,5.0000
93.1639,6.0052,26.0550,nan,ER,4.8000
93.6514,8.8771,14.0190,nan,ER,4.8000
95.4563,2.9845,21.2400,nan,ER,5.4000
92.1468,11.4610,31.9580,nan,ER,4.5000
92.4671,12.3967,16.9540,nan,ER,4.2000
93.2541,6.0700,23.9210,nan,ER,4.3000
94.4623,2.6695,20.7700,nan,ER,5.2000
93.8233,5.5349,15.7430,nan,ER,4.9000
