lon,lat,depth,unc,etype,src
-149.9463,61.5329,52.0930,nan,ER,nan
-151.4692,61.2370,98.4360,nan,ER,nan
-150.6516,60.6384,19.6780,nan,ER,nan
-150.9993,61.0129,29.7930,nan,ER,nan
-149.3598,60.7421,33.6940,nan,ER,nan
-150.5980,61.2741,65.2000,nan,ER,nan
-149.8033,61.5808,50.1710,nan,ER,nan
-151.7861,61.7749,141.6770,nan,ER,nan
-150.9283,61.0167,29.5110,nan,ER,nan
-150.0257,61.0563,49.2400,nan,ER,nan
-147.8437,60.5768,27.9670,nan,ER,nan
-150.1998,60.1829,48.0870,nan,ER,nan
-150.7375,61.6235,77.5420,nan,ER,nan
-150.7253,60.8432,30.9240,nan,ER,nan
-149.1530,59.9586,25.1260,nan,ER,nan
-149.9004,60.8984,46.1440,nan,ER,nan
-148.3243,61.9799,32.7130,nan,ER,nan
-147.0108,61.3815,32.8740,nan,ER,nan
-149.9292,61.4891,60.7380,nan,ER,nan
-152.7217,60.1365,133.2120,nan,ER,nan
-149.7773,61.5930,47.7580,nan,ER,nan
-146.7913,61.2824,33.4720,nan,ER,nan
-149.7588,61.5404,52.5160,nan,ER,nan
-150.7256,60.4595,53.0890,nan,ER,nan
-150.3586,63.1907,123.8210,nan,ER,nan
-151.8527,59.9239,93.7470,nan,ER,nan
-149.7369,60.3861,37.8150,nan,ER,nan
-151.1912,61.5704,34.1790,nan,ER,nan
-149.5565,62.8600,54.5510,nan,ER,nan
-149.4266,60.6226,21.3350,nan,ER,nan
-152.0077,60.1647,105.6340,nan,ER,nan
-151.8461,60.3334,91.2710,nan,ER,nan
-150.2730,60.7778,49.5980,nan,ER,nan
-148.1752,62.4519,41.8560,nan,ER,nan
-151.4357,60.8382,91.1080,nan,ER,nan
-150.4135,60.7282,58.8360,nan,ER,nan
-152.2207,60.6111,145.0400,nan,ER,nan
-147.2608,60.3354,27.0940,nan,ER,nan
-149.8812,61.6322,50.7020,nan,ER,nan
-152.1525,60.1005,107.1940,nan,ER,nan
-151.1919,60.0550,67.7610,nan,ER,nan
-152.7103,60.0472,132.0320,nan,ER,nan
-149.4965,61.2543,42.4570,nan,ER,nan
-151.0557,61.1458,89.2670,nan,ER,nan
-147.8162,60.4329,25.8270,nan,ER,nan
-150.7370,61.7549,79.5840,nan,ER,nan
-152.8497,59.9568,142.6690,nan,ER,nan
-152.1779,60.4959,122.4140,nan,ER,nan
-148.2410,61.9707,35.2750,nan,ER,nan
-150.1576,62.2310,18.7580,nan,ER,nan
-147.4439,60.0271,40.9140,nan,ER,nan
-151.1886,61.5551,27.7180,nan,ER,nan
-147.7758,60.3993,25.6790,nan,ER,nan
-149.7689,60.8508,47.0100,nan,ER,nan
-150.8262,61.4587,81.8520,nan,ER,nan
-150.1557,62.2319,18.0880,nan,ER,nan
-149.9430,59.6428,38.7360,nan,ER,nan
-148.7874,60.0347,30.1160,nan,ER,nan
-151.0800,59.9749,72.1850,nan,ER,nan
-151.7435,60.0322,69.4150,nan,ER,nan
-150.2172,60.6826,48.5500,nan,ER,nan
-150.3608,60.1040,44.5460,nan,ER,nan
-151.9038,59.8460,83.0360,nan,ER,nan
-150.2118,60.6865,46.8490,nan,ER,nan
-146.7937,61.3592,27.9730,nan,ER,nan
-151.4507,62.3666,118.0670,nan,ER,nan
-146.5416,61.3820,28.9300,nan,ER,nan
-151.4007,61.8488,109.1480,nan,ER,nan
-149.5508,61.7557,44.2510,nan,ER,nan
-150.5724,61.3249,72.9360,nan,ER,nan
-150.6869,63.0965,127.7530,nan,ER,nan
-151.8336,60.4234,92.8010,nan,ER,nan
-150.0478,60.4450,40.1750,nan,ER,nan
-151.9431,60.2888,110.0880,nan,ER,nan
-149.8866,61.6282,50.6030,nan,ER,nan
-149.8925,61.5909,49.6150,nan,ER,nan
-150.7023,60.9779,60.1780,nan,ER,nan
-151.5960,59.1000,46.8490,nan,ER,nan
-150.7017,60.9909,28.3660,nan,ER,nan
-150.8635,62.2297,85.1820,nan,ER,nan
-150.3437,63.2127,113.6670,nan,ER,nan
-150.2689,61.8623,52.2270,nan,ER,nan
-152.3489,60.0758,124.4600,nan,ER,nan
-150.8495,61.2478,78.2140,nan,ER,nan
-150.7027,60.3045,69.9620,nan,ER,nan
-149.0946,61.9365,17.4290,nan,ER,nan
-152.5035,59.8125,121.9490,nan,ER,nan
-152.3939,59.8915,122.5450,nan,ER,nan
-152.2073,59.6169,103.2700,nan,ER,nan
-150.3411,63.0371,105.8390,nan,ER,nan
-147.7218,60.4705,26.7610,nan,ER,nan
-150.9170,60.9280,71.3700,nan,ER,nan
-150.4216,60.7192,20.0600,nan,ER,nan
-147.9502,60.0178,29.9560,nan,ER,nan
-152.5195,60.1349,138.2260,nan,ER,nan
-152.2193,60.3324,113.8100,nan,ER,nan
-151.1759,61.1928,85.2310,nan,ER,nan
-147.2697,62.0481,33.1050,nan,ER,nan
-150.5634,60.8508,55.7510,nan,ER,nan
-150.7932,62.0315,23.3910,nan,ER,nan
-151.2610,59.9016,81.2610,nan,ER,nan
-149.8712,61.2285,47.2950,nan,ER,nan
-150.5939,60.1560,50.8980,nan,ER,nan
-149.4986,62.5062,62.0860,nan,ER,nan
-150.4896,60.8411,54.8000,nan,ER,nan
-148.7505,61.0432,35.1130,nan,ER,nan
-152.2794,59.5581,103.2600,nan,ER,nan
-147.7620,60.4043,25.9450,nan,ER,nan
-146.8115,61.2800,29.8220,nan,ER,nan
-151.9626,61.1951,137.9850,nan,ER,nan
-152.1348,59.8488,68.8030,nan,ER,nan
-149.7817,61.7589,52.0340,nan,ER,nan
-150.3967,63.2851,126.1290,nan,ER,nan
-151.2263,61.3544,92.6520,nan,ER,nan
-149.7532,61.6364,48.3380,nan,ER,nan
-150.7128,61.2384,57.2850,nan,ER,nan
-152.3765,60.1192,116.2210,nan,ER,nan
-147.9952,61.8383,39.5130,nan,ER,nan
-152.3924,60.0806,123.4520,nan,ER,nan
-149.3085,62.3281,43.4170,nan,ER,nan
-152.1583,60.5803,117.7260,nan,ER,nan
-151.6595,59.9255,85.1950,nan,ER,nan
-152.2138,59.5773,90.1820,nan,ER,nan
-149.7385,61.6644,60.3350,nan,ER,nan
-151.0992,62.1044,97.5840,nan,ER,nan
-151.2433,61.6062,96.9920,nan,ER,nan
-149.7779,61.5271,50.3240,nan,ER,nan
-149.9994,61.2263,45.6530,nan,ER,nan
-147.4448,60.0296,36.3990,nan,ER,nan
-149.7580,61.3775,42.8950,nan,ER,nan
-151.9653,60.8524,123.0420,nan,ER,nan
-149.5589,61.7846,48.1030,nan,ER,nan
-151.3387,60.8619,87.9190,nan,ER,nan
-151.1960,61.6082,26.5110,nan,ER,nan
-149.4468,61.2686,41.8660,nan,ER,nan
-149.9689,61.4574,50.3800,nan,ER,nan
-152.5429,60.0612,139.1190,nan,ER,nan
-150.7663,61.0211,68.7620,nan,ER,nan
-149.1312,60.8800,13.7910,nan,ER,nan
-152.2633,60.7698,135.6240,nan,ER,nan
-152.4350,59.9258,102.0380,nan,ER,nan
-146.2431,61.5555,35.2140,nan,ER,nan
-147.1481,60.1843,26.8990,nan,ER,nan
-151.5614,60.7113,91.8630,nan,ER,nan
-147.2667,60.2696,23.6180,nan,ER,nan
-149.7393,60.5367,38.6460,nan,ER,nan
-151.9017,60.2060,107.1400,nan,ER,nan
-149.0428,61.3292,42.8900,nan,ER,nan
-151.0236,60.2607,65.9160,nan,ER,nan
-147.7790,60.4026,25.4730,nan,ER,nan
-147.7726,60.4145,24.0120,nan,ER,nan
-152.0558,60.9396,141.1060,nan,ER,nan
-151.7020,60.1006,88.4880,nan,ER,nan
-147.2173,61.4004,35.3140,nan,ER,nan
-151.3270,60.9581,76.9520,nan,ER,nan
-150.5491,61.0823,60.5750,nan,ER,nan
-150.7295,63.0583,117.0730,nan,ER,nan
-151.4612,61.2543,98.1060,nan,ER,nan
-149.4295,61.7913,45.7430,nan,ER,nan
-150.2040,61.4468,58.3640,nan,ER,nan
-147.6095,60.5748,29.6160,nan,ER,nan
-149.2434,61.0392,14.2670,nan,ER,nan
-152.5476,59.9562,123.9020,nan,ER,nan
-149.0949,62.2612,52.7290,nan,ER,nan
-147.4284,60.5381,30.4850,nan,ER,nan
-148.1162,60.8399,36.9740,nan,ER,nan
-150.3280,61.3158,60.7500,nan,ER,nan
-147.7828,60.3869,27.2310,nan,ER,nan
-153.0642,59.7626,148.7380,nan,ER,nan
-150.7619,60.9367,27.6660,nan,ER,nan
-147.8170,60.0849,28.4190,nan,ER,nan
-147.7558,60.4005,26.1320,nan,ER,nan
-151.4732,60.9390,94.5150,nan,ER,nan
-152.6216,59.9541,129.1730,nan,ER,nan
-151.5393,60.0528,79.7990,nan,ER,nan
-151.4791,61.6889,112.1140,nan,ER,nan
-152.8660,59.8981,139.6800,nan,ER,nan
-147.7825,60.3911,27.3300,nan,ER,nan
-147.3830,61.7272,32.6700,nan,ER,nan
-151.5879,60.1232,74.8390,nan,ER,nan
-151.7577,61.3235,129.1830,nan,ER,nan
-147.7662,60.6827,27.2730,nan,ER,nan
-149.9529,61.5315,53.5080,nan,ER,nan
-149.7838,61.4764,48.4470,nan,ER,nan
-151.9111,59.3169,60.4540,nan,ER,nan
-152.4235,59.8817,118.6210,nan,ER,nan
-149.9659,61.4428,57.8510,nan,ER,nan
-151.2350,61.5176,39.1310,nan,ER,nan
-150.0598,62.2068,13.9000,nan,ER,nan
-147.8507,60.1644,26.4120,nan,ER,nan
-150.3021,60.5299,46.0400,nan,ER,nan
-147.8932,60.5789,26.6850,nan,ER,nan
-147.8350,60.5807,28.0690,nan,ER,nan
-149.2645,60.8806,40.3940,nan,ER,nan
-151.3634,60.4637,72.4320,nan,ER,nan
-150.7412,60.8058,20.9450,nan,ER,nan
-151.6976,61.4557,122.7050,nan,ER,nan
-151.5485,60.5886,83.9790,nan,ER,nan
-146.4467,60.6533,22.2180,nan,ER,nan
-150.7460,61.3173,73.3770,nan,ER,nan
-151.9736,60.1981,103.0990,nan,ER,nan
-150.2135,60.6858,46.8360,nan,ER,nan
-147.4668,60.6591,26.9950,nan,ER,nan
-150.4047,61.5589,77.8420,nan,ER,nan
-150.6815,60.5037,57.1540,nan,ER,nan
-148.5043,60.5593,24.7560,nan,ER,nan
-152.1896,60.5850,136.9190,nan,ER,nan
-150.9147,61.8083,89.0960,nan,ER,nan
-149.0073,60.8426,35.1260,nan,ER,nan
-150.9021,60.6188,66.3420,nan,ER,nan
-151.2343,61.9216,99.8350,nan,ER,nan
-151.0723,60.5207,66.5300,nan,ER,nan
-152.1789,59.9091,112.6240,nan,ER,nan
-150.5886,60.4470,49.6520,nan,ER,nan
-152.3117,60.2689,136.2740,nan,ER,nan
-150.0453,61.2281,44.9870,nan,ER,nan
-151.6206,60.7218,101.9910,nan,ER,nan
-149.7921,61.5235,48.3740,nan,ER,nan
-150.2457,60.9634,46.6350,nan,ER,nan
-149.4581,59.9411,19.5880,nan,ER,nan
-150.8981,60.6666,65.5520,nan,ER,nan
-146.9688,60.4627,29.4640,nan,ER,nan
-150.4099,60.8417,26.6020,nan,ER,nan
-146.1415,61.1838,28.2940,nan,ER,nan
-151.9652,60.1584,107.0340,nan,ER,nan
-151.4014,61.2031,92.2660,nan,ER,nan
-151.3511,61.1714,103.4910,nan,ER,nan
-150.4188,60.8425,24.1330,nan,ER,nan
-149.1849,59.9694,21.1410,nan,ER,nan
-151.6413,60.6336,91.0980,nan,ER,nan
-152.2201,60.1263,120.3720,nan,ER,nan
-151.5057,60.1640,81.0180,nan,ER,nan
-150.3637,63.0882,114.4320,nan,ER,nan
-152.3538,59.9814,118.1430,nan,ER,nan
-151.7445,60.4104,100.2230,nan,ER,nan
-150.6173,61.4445,74.9820,nan,ER,nan
-147.8333,60.4710,25.7710,nan,ER,nan
-149.9509,61.5317,53.6170,nan,ER,nan
-151.7576,62.0930,135.7610,nan,ER,nan
-152.5534,60.1346,157.5100,nan,ER,nan
-149.7944,61.5942,61.8500,nan,ER,nan
-149.2604,60.8561,32.6560,nan,ER,nan
-148.8700,62.0632,41.8540,nan,ER,nan
-150.6330,62.9529,107.8800,nan,ER,nan
-150.5630,61.4352,72.7520,nan,ER,nan
-151.8849,60.4389,112.9550,nan,ER,nan
-152.3236,60.0525,120.5390,nan,ER,nan
-149.8778,60.8074,44.5570,nan,ER,nan
-152.1806,59.8220,108.1730,nan,ER,nan
-147.1167,60.1552,24.8480,nan,ER,nan
-152.0094,61.0183,138.0160,nan,ER,nan
-150.8227,62.9537,112.6060,nan,ER,nan
-152.6736,60.1798,130.0570,nan,ER,nan
-151.3025,60.7529,83.0320,nan,ER,nan
-148.4368,62.3654,40.2530,nan,ER,nan
-151.1919,61.5664,35.0700,nan,ER,nan
-152.6071,59.7163,119.8350,nan,ER,nan
-151.6930,61.8642,129.9770,nan,ER,nan
-150.1697,61.3056,55.7830,nan,ER,nan
-152.2197,59.6157,93.7960,nan,ER,nan
-149.0909,61.8479,12.4580,nan,ER,nan
-152.1488,60.8859,139.1760,nan,ER,nan
-149.5968,60.4114,35.9830,nan,ER,nan
-151.2029,61.1580,79.7800,nan,ER,nan
-151.1753,61.5603,28.5040,nan,ER,nan
-149.9713,61.4407,47.3760,nan,ER,nan
-152.2964,60.1098,130.0890,nan,ER,nan
-150.2804,61.5957,68.1140,nan,ER,nan
-150.2286,61.4401,57.6010,nan,ER,nan
-150.6108,63.0651,121.3250,nan,ER,nan
-147.2160,61.4416,29.8140,nan,ER,nan
-150.9683,60.6084,68.1950,nan,ER,nan
-150.1125,60.7999,56.6870,nan,ER,nan
-152.7057,60.1825,149.0680,nan,ER,nan
-146.3466,61.6130,35.2880,nan,ER,nan
-150.3220,61.3231,57.1310,nan,ER,nan
-150.4845,60.2997,55.1630,nan,ER,nan
-150.3912,60.8610,50.3800,nan,ER,nan
-147.8393,60.0631,32.9110,nan,ER,nan
-150.6135,61.7153,77.9000,nan,ER,nan
-147.4927,60.0481,27.6070,nan,ER,nan
-149.0745,60.5967,15.3890,nan,ER,nan
-147.4269,61.9115,34.3650,nan,ER,nan
-148.9890,60.6260,22.9540,nan,ER,nan
-151.1955,61.5641,29.4540,nan,ER,nan
-149.7500,61.6438,50.9750,nan,ER,nan
-149.7515,61.6423,49.0380,nan,ER,nan
-149.7470,61.6439,48.0230,nan,ER,nan
-149.1358,60.6034,37.1260,nan,ER,nan
-151.0191,61.0249,29.0720,nan,ER,nan
-148.9948,60.6255,21.5530,nan,ER,nan
-149.7404,61.6445,49.5290,nan,ER,nan
-149.8966,61.5994,49.8910,nan,ER,nan
-149.1804,61.9016,20.8380,nan,ER,nan
-152.0517,59.6416,87.8490,nan,ER,nan
-151.6872,60.3227,91.8980,nan,ER,nan
-151.6845,60.4483,88.6440,nan,ER,nan
-150.7198,60.7879,60.0040,nan,ER,nan
-149.6928,61.5699,44.3600,nan,ER,nan
-150.0347,61.7000,52.8410,nan,ER,nan
-153.1647,60.1936,170.8550,nan,ER,nan
-149.5324,60.5478,29.1400,nan,ER,nan
-150.0959,62.2096,21.6080,nan,ER,nan
-149.9634,61.4731,47.6890,nan,ER,nan
-149.2398,62.3218,14.5400,nan,ER,nan
-149.5579,61.8014,59.8600,nan,ER,nan
-149.2305,62.3243,15.0420,nan,ER,nan
-152.3085,60.0347,117.6260,nan,ER,nan
-152.2146,60.0357,100.2700,nan,ER,nan
-151.8059,61.0352,121.7810,nan,ER,nan
-148.1738,60.9986,40.1700,nan,ER,nan
-149.2748,62.3559,43.5860,nan,ER,nan
-150.6911,63.0217,120.9990,nan,ER,nan
-149.6815,61.6562,47.9510,nan,ER,nan
-150.4312,60.9949,52.1500,nan,ER,nan
-152.9032,59.7789,127.6370,nan,ER,nan
-152.4980,60.0865,134.7590,nan,ER,nan
-149.1308,62.7804,35.0640,nan,ER,nan
-152.4333,60.0324,133.1920,nan,ER,nan
-151.1802,61.5666,29.6450,nan,ER,nan
-151.1724,61.5601,28.9230,nan,ER,nan
-149.0740,60.6032,33.3120,nan,ER,nan
-147.2436,61.4169,27.9780,nan,ER,nan
-151.5736,61.2116,109.8800,nan,ER,nan
-151.8397,60.2038,95.5240,nan,ER,nan
-149.8649,61.6246,51.7840,nan,ER,nan
-149.9034,60.7462,40.3170,nan,ER,nan
-150.6167,61.6772,77.9290,nan,ER,nan
-150.7656,62.0635,81.6260,nan,ER,nan
-149.8532,61.8609,59.0320,nan,ER,nan
-150.9085,61.7710,91.8070,nan,ER,nan
-150.3339,60.7964,50.5820,nan,ER,nan
-150.3386,60.8110,53.4060,nan,ER,nan
-147.8553,60.0730,27.5260,nan,ER,nan
-149.7414,61.6441,49.1230,nan,ER,nan
-151.5917,59.1906,52.5980,nan,ER,nan
-152.3625,59.8945,110.5200,nan,ER,nan
-150.6482,61.1114,61.2350,nan,ER,nan
-150.7639,62.9900,123.5440,nan,ER,nan
-149.5548,62.6270,6.7930,nan,ER,nan
-152.0413,60.2402,112.1620,nan,ER,nan
-147.2269,61.2792,27.6880,nan,ER,nan
-151.0115,59.9823,43.8500,nan,ER,nan
-149.4083,61.8782,46.2040,nan,ER,nan
-151.9375,61.0614,129.4790,nan,ER,nan
-151.7110,61.6567,127.7160,nan,ER,nan
-147.6659,60.5576,26.9240,nan,ER,nan
-149.3434,60.5436,14.9540,nan,ER,nan
-152.2897,60.1186,122.9640,nan,ER,nan
-150.5301,61.3962,69.0220,nan,ER,nan
-152.4822,59.9782,128.4130,nan,ER,nan
-152.5887,59.9884,125.2370,nan,ER,nan
-147.6203,60.3629,28.5060,nan,ER,nan
-150.0731,62.3231,14.3460,nan,ER,nan
-147.7593,60.3857,26.6420,nan,ER,nan
-147.4264,60.4262,25.8300,nan,ER,nan
-149.1058,60.6212,24.3830,nan,ER,nan
-150.8551,61.8621,80.7000,nan,ER,nan
-149.8830,61.2086,46.1290,nan,ER,nan
-149.6687,61.0710,44.1580,nan,ER,nan
-149.0741,63.0436,53.7500,nan,ER,nan
-151.5213,61.6313,117.3620,nan,ER,nan
-152.1088,60.2102,123.5320,nan,ER,nan
-149.3438,60.5457,14.8790,nan,ER,nan
-146.6721,61.3358,30.8090,nan,ER,nan
-149.5567,62.1520,59.3770,nan,ER,nan
-148.9608,61.0145,35.9760,nan,ER,nan
-149.4954,61.6506,43.1130,nan,ER,nan
-149.0750,60.5975,15.4090,nan,ER,nan
-148.9958,60.6265,21.5440,nan,ER,nan
-147.4087,60.7130,28.9520,nan,ER,nan
-147.8141,60.4973,27.2140,nan,ER,nan
-150.6276,61.5330,74.1110,nan,ER,nan
-150.2753,61.0562,55.1850,nan,ER,nan
-152.1572,59.9761,114.7630,nan,ER,nan
-149.6609,61.7465,52.7150,nan,ER,nan
-151.7311,60.6206,104.2400,nan,ER,nan
-147.7370,60.5264,27.7720,nan,ER,nan
-150.6594,60.9417,30.2090,nan,ER,nan
-149.3672,60.1794,40.7960,nan,ER,nan
-146.8572,61.3031,33.9630,nan,ER,nan
-151.8464,61.3691,139.7230,nan,ER,nan
-148.1610,62.2323,43.4650,nan,ER,nan
-149.1076,60.6247,25.2110,nan,ER,nan
-149.7160,60.8250,29.1730,nan,ER,nan
-150.1928,60.7010,50.4880,nan,ER,nan
-152.4551,59.8391,115.1110,nan,ER,nan
-150.8102,61.1621,73.5210,nan,ER,nan
-150.4642,60.8093,56.5250,nan,ER,nan
-149.8443,60.9995,44.4430,nan,ER,nan
-149.0394,61.4071,42.8030,nan,ER,nan
-150.9933,60.6462,65.0220,nan,ER,nan
-147.8428,60.3834,26.2580,nan,ER,nan
-151.9762,61.2640,134.0240,nan,ER,nan
-151.2911,61.0172,89.2300,nan,ER,nan
-151.1135,61.2707,81.6350,nan,ER,nan
-151.2327,61.5756,94.0180,nan,ER,nan
-152.4935,59.9657,92.7150,nan,ER,nan
-150.6043,60.9280,55.4930,nan,ER,nan
-149.6791,61.9416,51.5680,nan,ER,nan
-146.7287,61.4784,32.9320,nan,ER,nan
-149.4439,61.7830,45.8760,nan,ER,nan
-147.9177,62.3126,36.3300,nan,ER,nan
-148.6572,61.0113,37.6920,nan,ER,nan
-146.5515,60.9926,21.3970,nan,ER,nan
-152.1942,60.1965,119.5230,nan,ER,nan
-151.9257,60.0350,83.3620,nan,ER,nan
-150.4800,60.6701,51.3540,nan,ER,nan
-150.0852,61.6452,55.4960,nan,ER,nan
-150.1959,60.6984,49.9790,nan,ER,nan
-149.8236,61.4015,45.1570,nan,ER,nan
-152.8972,59.8784,145.7700,nan,ER,nan
-150.0643,61.4783,53.5170,nan,ER,nan
-152.1381,61.0051,150.1530,nan,ER,nan
-151.4991,60.7674,90.4880,nan,ER,nan
-150.7418,61.9133,84.7960,nan,ER,nan
-152.2302,59.8948,120.7940,nan,ER,nan
-150.8057,61.4476,80.2220,nan,ER,nan
-149.8066,61.3499,43.0850,nan,ER,nan
-150.6694,61.9562,80.0310,nan,ER,nan
-148.7572,62.2087,39.5230,nan,ER,nan
-149.9077,61.4803,50.5480,nan,ER,nan
-148.9965,60.6262,20.9290,nan,ER,nan
-150.4671,61.6559,67.6450,nan,ER,nan
-151.5377,59.9710,65.4720,nan,ER,nan
-152.3325,60.0833,123.7430,nan,ER,nan
-147.9003,60.0748,24.4360,nan,ER,nan
-149.8991,61.5995,52.5160,nan,ER,nan
-151.9381,60.3524,86.1690,nan,ER,nan
-151.8709,61.0346,120.9970,nan,ER,nan
-146.9019,61.2895,36.3030,nan,ER,nan
-149.0831,60.5947,24.3360,nan,ER,nan
-151.4710,61.5545,100.1100,nan,ER,nan
-152.8559,59.8741,141.1040,nan,ER,nan
-150.5561,61.3192,68.1940,nan,ER,nan
-150.7206,60.2000,62.8150,nan,ER,nan
-153.0068,59.6898,137.1910,nan,ER,nan
-149.7537,60.4145,38.3140,nan,ER,nan
-150.7222,61.2417,69.7520,nan,ER,nan
-148.7216,61.5425,41.0890,nan,ER,nan
-150.7217,61.1587,64.5060,nan,ER,nan
-149.1485,60.0884,23.5450,nan,ER,nan
-149.8919,61.5071,48.9660,nan,ER,nan
-152.5093,59.5988,114.1270,nan,ER,nan
-147.0913,60.0684,25.5090,nan,ER,nan
-147.6848,60.5508,26.5950,nan,ER,nan
-149.4495,60.6559,24.7130,nan,ER,nan
-147.5905,60.5993,26.7490,nan,ER,nan
-149.6547,61.1615,40.5880,nan,ER,nan
-149.0451,62.4833,39.4680,nan,ER,nan
-150.9543,62.5345,93.0850,nan,ER,nan
-147.8215,60.4226,23.8120,nan,ER,nan
-151.0715,60.0536,74.7560,nan,ER,nan
-152.8462,60.0696,132.2840,nan,ER,nan
-148.4229,60.1755,27.6140,nan,ER,nan
-151.7015,60.6690,113.6140,nan,ER,nan
-147.6087,60.6809,27.6210,nan,ER,nan
-151.9382,59.7025,90.0840,nan,ER,nan
-151.6414,60.6271,95.5750,nan,ER,nan
-152.1546,61.0089,146.9480,nan,ER,nan
-152.8852,60.1802,160.0250,nan,ER,nan
-151.9895,61.1820,132.3590,nan,ER,nan
-152.0272,60.2262,108.2970,nan,ER,nan
-150.9888,60.8812,33.2610,nan,ER,nan
-152.3339,60.2284,114.1740,nan,ER,nan
-150.1903,61.5919,65.4930,nan,ER,nan
-148.9169,62.0377,12.2670,nan,ER,nan
-152.0465,59.6737,89.5210,nan,ER,nan
-151.8728,61.0987,124.5610,nan,ER,nan
-152.2799,60.1163,120.0860,nan,ER,nan
-151.0107,61.6934,96.0030,nan,ER,nan
-151.1895,61.0381,79.5900,nan,ER,nan
-150.2977,60.8113,51.7190,nan,ER,nan
-151.2211,60.0893,65.6380,nan,ER,nan
-152.8931,59.8492,144.9610,nan,ER,nan
-153.0143,59.9830,157.4210,nan,ER,nan
-147.5154,60.5964,27.6730,nan,ER,nan
-150.4741,61.3755,61.1280,nan,ER,nan
-150.3684,61.2280,25.3410,nan,ER,nan
-149.7291,60.8720,39.1690,nan,ER,nan
-149.5088,60.9402,39.7660,nan,ER,nan
-153.0108,59.6509,136.2240,nan,ER,nan
-152.7145,59.7054,106.2200,nan,ER,nan
-150.3659,62.9750,107.8070,nan,ER,nan
-149.2853,60.0387,29.9250,nan,ER,nan
-151.6899,62.2023,130.5840,nan,ER,nan
-150.6097,63.0936,122.6540,nan,ER,nan
-152.4671,59.8766,114.7230,nan,ER,nan
-150.5049,62.9268,103.3710,nan,ER,nan
-152.7857,59.8264,124.5930,nan,ER,nan
-152.8821,59.7534,134.3070,nan,ER,nan
-149.5316,62.3441,43.4760,nan,ER,nan
-150.3442,60.8230,26.2840,nan,ER,nan
-149.2792,62.0837,43.3720,nan,ER,nan
-151.1241,60.9319,80.6960,nan,ER,nan
-150.5948,61.3484,69.5190,nan,ER,nan
-147.3034,60.4910,26.1670,nan,ER,nan
-150.1196,61.3472,51.6730,nan,ER,nan
-149.7896,61.5370,49.1330,nan,ER,nan
-149.2703,61.8548,44.6100,nan,ER,nan
-149.4339,61.7951,47.4340,nan,ER,nan
-149.8470,61.6940,52.6980,nan,ER,nan
-151.1455,62.3037,106.8130,nan,ER,nan
-152.0710,61.0057,136.2110,nan,ER,nan
-151.2812,59.8843,79.5720,nan,ER,nan
-149.7220,61.6120,57.7760,nan,ER,nan
-148.7577,59.9152,29.3390,nan,ER,nan
-150.8260,60.4640,58.2920,nan,ER,nan
-150.5372,61.6438,72.9630,nan,ER,nan
-150.1741,60.9913,48.8110,nan,ER,nan
-151.8481,61.1418,117.1600,nan,ER,nan
-151.5069,61.0130,94.4150,nan,ER,nan
-150.1360,61.2590,54.4260,nan,ER,nan
-152.8404,60.0000,137.8620,nan,ER,nan
-151.1497,60.0432,70.8220,nan,ER,nan
-151.7945,60.3336,101.4800,nan,ER,nan
-150.3648,61.5091,62.8120,nan,ER,nan
-150.5736,61.4452,74.5220,nan,ER,nan
-151.6596,60.7131,113.5310,nan,ER,nan
-150.2418,61.1988,27.8600,nan,ER,nan
-152.0824,60.1256,105.9420,nan,ER,nan
-151.2910,61.2505,96.4460,nan,ER,nan
-153.1442,60.0220,174.3000,nan,ER,nan
-149.8451,61.7415,49.9900,nan,ER,nan
-150.8521,62.6519,104.2690,nan,ER,nan
-151.1361,60.9622,81.5960,nan,ER,nan
-150.9663,62.1339,91.7260,nan,ER,nan
-150.2367,62.1454,26.2640,nan,ER,nan
-149.4725,62.0689,51.9810,nan,ER,nan
-147.1666,61.4064,28.4420,nan,ER,nan
-149.6528,61.3954,44.4820,nan,ER,nan
-150.2987,63.2419,116.1240,nan,ER,nan
-150.6893,61.4058,29.5150,nan,ER,nan
-151.7301,60.6575,101.5040,nan,ER,nan
-152.9591,59.9375,148.9600,nan,ER,nan
-152.4943,60.2444,133.1220,nan,ER,nan
-146.5963,60.9886,29.0230,nan,ER,nan
-153.3240,59.8589,164.8590,nan,ER,nan
-151.6620,60.6306,113.0830,nan,ER,nan
-152.0576,61.0236,138.5400,nan,ER,nan
-147.6940,60.5558,26.9550,nan,ER,nan
-151.7934,60.1457,91.1170,nan,ER,nan
-151.3101,61.6755,103.7780,nan,ER,nan
-150.4526,60.2205,52.4120,nan,ER,nan
-151.5566,61.4180,130.3180,nan,ER,nan
-150.0317,61.3934,48.6660,nan,ER,nan
-152.4003,59.9296,118.0150,nan,ER,nan
-147.6301,62.0144,34.4910,nan,ER,nan
-147.3718,60.9102,28.4870,nan,ER,nan
-147.2437,60.3402,27.3150,nan,ER,nan
-146.3877,61.5923,32.8440,nan,ER,nan
-147.5849,60.6453,39.5830,nan,ER,nan
-151.1285,61.0405,84.3160,nan,ER,nan
-147.6346,60.3578,27.4260,nan,ER,nan
-148.2286,60.8996,37.1970,nan,ER,nan
-150.6678,61.3612,71.8180,nan,ER,nan
-150.4093,60.0973,59.2180,nan,ER,nan
-152.2358,60.0207,113.5960,nan,ER,nan
-148.9999,60.6270,21.0140,nan,ER,nan
