lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
-9.034,159.722,132.500,15.000,EQ,4.300,2005-11-18 13:48:32.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103243,05-18-17
-7.405,157.583,35.700,15.000,EQ,4.600,2015-03-17 19:39:25.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104012,05-18-17
-9.595,161.228,41.000,15.000,EQ,5.600,2014-01-29 00:32:28.240,35.264,9.462,173.817,77.464,298.137,54.970,80.034,135.158,36.245,103.868,102227,05-18-17
-10.519,162.460,40.600,15.000,EQ,5.300,1990-10-08 03:23:09.590,49.631,0.000,139.631,-0.000,184.631,90.000,180.000,274.631,90.000,0.000,100695,05-18-17
-8.136,158.613,96.800,15.000,EQ,5.100,2001-05-06 20:35:31.490,243.124,32.370,148.229,7.666,19.865,73.486,209.554,280.710,61.777,-18.820,101210,05-18-17
-7.623,159.163,39.200,15.000,EQ,5.200,1990-11-06 17:27:54.710,51.279,18.570,200.894,68.722,312.997,64.296,78.866,157.405,27.860,111.860,100700,05-18-17
-8.424,159.108,89.800,15.000,EQ,4.100,1996-04-09 03:24:54.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110586,05-18-17
-9.485,160.637,43.000,15.000,EQ,4.900,1974-06-08 21:26:24.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114534,05-18-17
-8.626,159.284,148.100,15.000,EQ,4.400,1997-09-12 02:48:32.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110587,05-18-17
-7.781,158.766,55.000,15.000,EQ,4.200,2004-04-22 18:26:49.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104013,05-18-17
-9.511,161.080,93.000,15.000,EQ,5.700,1979-01-17 14:16:01.400,191.286,26.192,309.222,43.605,73.931,79.888,54.331,330.185,36.891,162.993,100204,05-18-17
-8.351,159.067,58.400,15.000,EQ,4.000,1999-10-28 06:16:32.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110588,05-18-17
-7.860,157.454,33.400,15.000,EQ,5.000,2010-01-06 04:29:56.310,181.453,10.845,274.121,13.658,48.079,88.056,17.468,317.467,72.542,177.962,101882,05-18-17
-9.761,160.902,89.700,15.000,EQ,4.300,2004-01-15 10:34:35.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103292,05-18-17
-9.784,160.832,6.000,15.000,EQ,4.700,1977-07-02 04:35:11.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114556,05-18-17
-9.011,160.513,67.500,15.000,EQ,4.600,2005-02-24 03:07:18.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103294,05-18-17
-9.640,160.937,49.300,15.000,EQ,5.500,2002-02-21 01:11:22.540,235.067,36.155,123.102,27.108,264.955,42.321,351.891,0.968,84.551,-132.035,101245,05-18-17
-9.179,160.113,49.900,15.000,EQ,4.100,2005-03-09 10:45:54.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103295,05-18-17
-9.485,160.800,103.900,15.000,EQ,4.200,2005-11-24 03:22:38.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103297,05-18-17
-7.856,158.903,43.500,15.000,EQ,4.600,2004-07-18 03:21:10.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104014,05-18-17
-9.388,161.001,87.000,15.000,EQ,4.700,1973-03-10 19:29:56.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114566,05-18-17
-9.638,161.155,53.000,15.000,EQ,5.600,1974-01-14 23:32:10.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114567,05-18-17
-9.413,161.945,98.000,15.000,EQ,4.900,1975-09-13 23:14:56.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114568,05-18-17
-7.022,157.626,40.900,15.000,EQ,5.100,2008-08-16 05:03:58.480,16.635,22.038,177.338,66.786,280.908,67.385,82.484,119.845,23.769,107.432,101769,05-18-17
-9.669,161.510,67.000,15.000,EQ,4.600,1978-01-31 09:09:28.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114570,05-18-17
-9.800,161.208,85.100,15.000,EQ,4.500,1983-01-25 03:32:06.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114571,05-18-17
-9.700,161.807,120.300,15.000,EQ,4.200,1983-03-07 01:58:06.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114572,05-18-17
-7.544,156.966,420.100,15.000,EQ,3.900,2008-07-01 13:29:37.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103980,05-18-17
-7.598,156.844,405.300,15.000,EQ,4.200,2008-10-11 22:22:37.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103981,05-18-17
-9.326,160.749,70.840,15.000,EQ,4.200,2014-04-18 10:50:18.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103316,05-18-17
-9.585,160.751,108.520,15.000,EQ,4.200,2015-02-05 20:10:01.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103317,05-18-17
-9.134,160.618,68.500,15.000,EQ,4.300,1988-08-29 09:02:57.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110487,05-18-17
-9.692,161.282,78.700,15.000,EQ,5.200,2002-09-04 14:40:04.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103320,05-18-17
-9.151,160.247,111.700,15.000,EQ,4.800,1988-09-07 18:58:21.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110488,05-18-17
-9.727,161.281,61.800,15.000,EQ,4.700,2005-06-25 20:45:44.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103323,05-18-17
-9.429,161.286,30.600,15.000,EQ,4.700,2006-05-07 14:08:03.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103324,05-18-17
-9.015,160.400,58.600,15.000,EQ,4.800,1993-05-13 02:31:55.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110493,05-18-17
-9.551,160.990,113.100,15.000,EQ,4.700,1991-11-03 09:57:08.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110492,05-18-17
-9.833,161.165,79.800,15.000,EQ,4.400,2013-06-22 07:49:39.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103327,05-18-17
-9.612,161.536,81.260,15.000,EQ,4.800,2014-05-01 19:23:20.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103328,05-18-17
-9.808,160.831,64.400,15.000,EQ,3.600,1995-09-22 21:26:11.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110495,05-18-17
-9.484,161.450,36.290,15.000,EQ,4.400,2015-06-29 22:25:12.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103330,05-18-17
-9.903,161.956,83.490,15.000,EQ,4.500,2015-08-03 23:58:10.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103331,05-18-17
-9.836,161.756,117.800,15.000,EQ,4.100,1989-06-05 20:39:15.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110500,05-18-17
-9.820,162.736,83.030,15.000,EQ,4.400,2015-07-10 17:06:26.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103333,05-18-17
-9.742,161.482,96.900,15.000,EQ,4.300,1989-07-09 03:37:15.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110501,05-18-17
-9.561,161.065,98.490,15.000,EQ,4.700,2015-08-04 12:37:28.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103332,05-18-17
-9.339,161.112,69.700,15.000,EQ,4.300,1989-08-03 10:11:22.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110502,05-18-17
-9.817,161.609,120.600,15.000,EQ,3.600,1992-11-19 22:47:06.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110505,05-18-17
-9.911,161.402,51.500,15.000,EQ,4.800,1993-01-17 07:58:26.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110506,05-18-17
-9.590,161.310,88.900,15.000,EQ,4.500,1996-04-10 09:06:10.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110507,05-18-17
-9.940,162.978,10.100,15.000,EQ,5.600,1986-10-15 22:03:05.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110508,05-18-17
-9.944,162.025,97.800,15.000,EQ,4.400,1992-11-17 03:04:36.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110509,05-18-17
-9.736,160.952,40.860,15.000,EQ,4.600,2016-08-20 05:26:06.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117166,05-18-17
-9.979,162.046,50.200,15.000,EQ,6.400,1981-10-09 12:19:40.230,209.953,9.627,321.061,64.781,100.721,58.570,62.659,325.477,40.716,126.926,100271,05-18-17
-9.888,161.758,76.730,15.000,EQ,4.400,2016-10-25 03:29:49.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117167,05-18-17
-9.968,161.620,29.020,15.000,EQ,4.500,2016-12-09 00:21:27.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117169,05-18-17
-9.801,161.648,9.730,15.000,EQ,4.400,2016-12-08 23:21:22.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117168,05-18-17
-9.663,161.564,51.250,15.000,EQ,4.500,2016-12-26 03:28:11.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117171,05-18-17
-9.976,161.889,81.700,15.000,EQ,4.100,2017-01-20 00:04:39.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117172,05-18-17
-9.854,161.808,64.790,15.000,EQ,4.200,2017-01-20 23:49:06.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117173,05-18-17
-9.856,162.149,64.240,15.000,EQ,4.200,2016-08-08 14:14:50.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117174,05-18-17
-9.550,162.080,70.990,15.000,EQ,4.400,2017-01-19 23:52:07.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117175,05-18-17
-9.616,161.541,26.250,15.000,EQ,4.600,2016-12-26 00:49:27.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117170,05-18-17
-8.867,159.933,68.000,15.000,EQ,5.100,1976-12-24 12:00:32.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114615,05-18-17
-8.427,159.991,61.640,15.000,EQ,5.000,2014-08-09 04:04:48.090,77.952,48.977,187.373,16.134,125.077,70.307,309.167,237.550,43.116,-150.460,102326,05-18-17
-8.235,159.883,68.000,15.000,EQ,5.000,1980-06-18 04:54:03.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114618,05-18-17
-8.710,160.797,64.000,15.000,EQ,4.700,1973-07-24 15:04:51.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114620,05-18-17
-8.684,160.725,69.000,15.000,EQ,5.500,1973-07-25 06:08:38.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114621,05-18-17
-8.685,160.815,77.000,15.000,EQ,5.000,1973-07-25 06:40:09.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114622,05-18-17
-8.639,160.906,85.000,15.000,EQ,4.400,1973-07-25 06:48:38.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114623,05-18-17
-8.767,160.991,30.000,15.000,EQ,6.000,1973-07-31 20:44:52.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114624,05-18-17
-8.773,160.798,74.000,15.000,EQ,5.000,1973-07-31 21:52:30.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114625,05-18-17
-8.859,160.675,38.000,15.000,EQ,5.400,1974-01-21 11:49:28.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114626,05-18-17
-8.540,160.066,68.000,15.000,EQ,4.400,1974-05-23 21:31:44.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114627,05-18-17
-8.874,160.154,80.000,15.000,EQ,5.300,1977-01-19 03:34:51.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114628,05-18-17
-8.321,159.951,58.010,15.000,EQ,4.600,2016-11-05 20:47:50.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117189,05-18-17
-8.185,160.293,73.000,15.000,EQ,4.700,1979-05-09 21:33:17.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114629,05-18-17
-8.417,160.048,9.820,15.000,EQ,4.400,2016-04-12 19:45:22.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117191,05-18-17
-8.545,160.481,43.990,15.000,EQ,4.800,2016-06-13 10:17:05.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117192,05-18-17
-8.705,160.377,65.830,15.000,EQ,4.500,2017-01-10 14:56:26.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117193,05-18-17
-8.386,159.078,79.830,15.000,EQ,4.000,2016-01-26 07:48:51.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117187,05-18-17
-8.292,159.277,107.550,15.000,EQ,4.300,2016-11-11 18:14:57.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117190,05-18-17
-8.231,159.278,53.160,15.000,EQ,4.700,2016-02-15 21:25:59.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117188,05-18-17
-7.766,158.073,57.300,15.000,EQ,4.200,2006-04-20 09:24:34.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104017,05-18-17
-8.477,158.831,105.000,15.000,EQ,5.100,2009-05-24 15:48:21.750,25.889,31.621,164.988,50.834,163.750,23.225,153.249,278.604,79.776,69.034,101839,05-18-17
-7.986,159.041,50.100,15.000,EQ,5.600,1992-12-30 06:25:26.670,339.150,62.382,181.886,25.759,292.630,20.959,296.815,84.204,71.383,-99.804,100818,05-18-17
-8.863,159.259,166.000,15.000,EQ,4.700,2009-09-07 03:53:20.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103486,05-18-17
-8.636,158.928,138.700,15.000,EQ,4.500,1985-01-10 06:36:07.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110554,05-18-17
-8.258,158.485,87.600,15.000,EQ,4.100,1985-07-09 02:58:44.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110555,05-18-17
-8.153,158.705,77.800,15.000,EQ,4.900,1985-11-24 02:34:47.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110556,05-18-17
-8.910,160.864,68.500,15.000,EQ,5.000,2009-07-27 15:54:52.360,42.124,18.276,199.752,70.347,143.460,27.419,105.305,306.325,63.630,82.203,101853,05-18-17
-8.198,158.508,94.200,15.000,EQ,4.800,1989-03-14 12:43:47.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110558,05-18-17
-8.613,159.142,83.700,15.000,EQ,5.100,2009-08-03 01:31:01.370,40.423,39.139,305.206,6.375,75.122,58.342,334.399,179.238,68.420,-145.639,101855,05-18-17
-8.455,158.824,121.600,15.000,EQ,4.900,1990-02-23 21:29:06.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110560,05-18-17
-8.476,158.932,162.500,15.000,EQ,4.900,1990-09-11 22:37:19.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110561,05-18-17
-8.200,158.795,143.400,15.000,EQ,4.900,1989-10-03 16:08:36.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110559,05-18-17
-8.377,158.924,117.600,15.000,EQ,4.800,1992-05-11 20:57:48.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110563,05-18-17
-8.109,158.070,91.500,15.000,EQ,4.900,1988-08-31 13:08:46.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110557,05-18-17
-8.068,158.539,86.100,15.000,EQ,4.300,1995-04-25 11:56:32.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110565,05-18-17
-8.266,158.184,102.700,15.000,EQ,3.900,1995-06-25 15:46:32.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110566,05-18-17
-8.173,158.315,105.000,15.000,EQ,4.600,1997-04-08 09:36:35.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110567,05-18-17
-8.506,158.943,108.700,15.000,EQ,5.000,1997-04-14 02:35:10.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110568,05-18-17
-8.341,159.161,99.100,15.000,EQ,4.300,2011-02-04 19:22:48.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103489,05-18-17
-8.194,158.426,87.400,15.000,EQ,3.800,1998-02-04 19:14:53.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110569,05-18-17
-7.666,158.048,63.600,15.000,EQ,3.900,2006-08-17 04:04:30.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104018,05-18-17
-8.517,158.827,135.600,15.000,EQ,4.200,1998-10-04 14:32:31.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110572,05-18-17
-8.490,158.714,131.200,15.000,EQ,3.700,1998-11-27 11:48:06.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110573,05-18-17
-7.918,158.557,48.670,15.000,EQ,4.300,2016-12-14 02:23:41.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117230,05-18-17
-8.186,158.652,100.400,15.000,EQ,4.600,1999-06-08 03:45:41.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110575,05-18-17
-8.243,159.305,83.300,15.000,EQ,4.600,1986-07-30 20:24:38.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110576,05-18-17
-7.776,160.604,33.930,15.000,EQ,4.200,2016-08-24 18:53:32.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117233,05-18-17
-8.661,159.579,97.200,15.000,EQ,4.500,1987-09-02 14:55:47.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110578,05-18-17
-8.654,159.103,170.900,15.000,EQ,4.800,1986-11-06 15:17:14.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110577,05-18-17
-8.484,159.138,105.900,15.000,EQ,5.000,1990-03-03 02:25:39.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110579,05-18-17
-8.629,159.005,130.200,15.000,EQ,4.900,1991-09-02 03:48:44.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110581,05-18-17
-8.766,159.431,172.900,15.000,EQ,4.400,1991-12-30 15:22:09.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110582,05-18-17
-8.986,159.626,187.100,15.000,EQ,4.800,1992-05-07 01:22:35.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110583,05-18-17
-8.604,159.259,144.800,15.000,EQ,4.600,1995-01-23 12:08:38.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110584,05-18-17
-8.558,159.066,173.000,15.000,EQ,4.300,1995-08-12 08:24:06.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110585,05-18-17
-7.938,159.588,21.400,15.000,EQ,4.900,2004-08-02 22:59:36.100,8.494,16.003,243.306,63.540,71.159,34.108,51.375,295.139,64.018,112.917,101370,05-18-17
-8.728,159.108,140.800,15.000,EQ,4.900,2015-04-06 07:52:53.600,225.873,2.110,131.265,65.364,157.788,51.924,121.835,292.595,48.028,56.048,102395,05-18-17
-8.551,159.319,78.400,15.000,EQ,4.700,1991-04-07 20:18:10.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110580,05-18-17
-8.703,159.439,124.900,15.000,EQ,4.900,1999-11-07 21:13:08.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110589,05-18-17
-8.358,160.738,73.800,15.000,EQ,4.600,1989-07-27 12:39:52.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110590,05-18-17
-8.848,160.772,67.600,15.000,EQ,4.800,1989-10-11 14:55:52.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110591,05-18-17
