lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
-3.291,135.551,22.100,15.000,EQ,5.100,2011-05-02 15:42:36.930,339.610,34.603,222.218,33.697,101.101,89.470,232.551,10.408,37.452,-0.872,100253,05-18-17
-3.803,134.033,32.630,15.000,EQ,4.400,2016-02-15 17:07:00.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101792,05-18-17
-3.409,134.468,22.030,15.000,EQ,4.000,2016-11-18 00:32:05.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101793,05-18-17
-3.387,135.133,38.170,15.000,EQ,4.200,2016-07-22 11:50:28.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101794,05-18-17
-3.825,136.352,24.810,15.000,EQ,4.400,2016-01-28 21:16:31.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101796,05-18-17
-3.610,137.038,68.460,15.000,EQ,4.400,2016-10-23 10:37:25.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101800,05-18-17
-3.177,135.109,21.000,15.000,EQ,6.100,2012-09-08 10:51:44.200,332.327,25.877,92.895,46.354,216.913,78.284,56.902,109.609,34.886,159.204,100279,05-18-17
-4.404,135.261,27.400,15.000,EQ,5.300,2013-02-14 16:52:15.410,222.815,11.773,20.624,77.314,318.919,33.475,98.465,128.802,56.937,84.440,100287,05-18-17
-2.389,133.854,38.870,15.000,EQ,4.100,2016-10-12 04:01:33.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101828,05-18-17
-2.468,134.621,25.110,15.000,EQ,4.500,2016-01-22 15:04:26.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101829,05-18-17
-2.575,134.296,36.370,15.000,EQ,4.400,2016-02-26 15:32:35.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101830,05-18-17
-3.507,135.421,46.200,15.000,EQ,5.000,2013-07-20 16:48:40.060,349.399,3.322,121.183,85.021,255.892,48.436,85.046,83.335,41.805,95.562,100298,05-18-17
-3.494,135.385,28.900,15.000,EQ,5.200,2013-07-21 13:00:22.680,156.131,18.432,12.653,67.475,226.547,28.748,63.275,76.414,64.559,103.858,100299,05-18-17
-3.797,137.624,61.500,15.000,EQ,4.800,2014-08-20 01:11:40.820,10.610,0.990,280.467,8.198,55.829,83.509,5.117,325.249,84.916,173.483,100313,05-18-17
-3.437,135.617,42.960,15.000,EQ,5.200,2015-02-07 18:53:25.520,180.176,3.997,83.570,58.732,241.376,49.180,47.183,116.173,56.281,128.197,100319,05-18-17
-4.019,136.005,27.620,15.000,EQ,4.900,2015-05-22 19:37:56.380,35.837,26.932,301.471,8.521,75.454,64.847,346.227,171.402,77.555,-154.197,100327,05-18-17
-3.962,136.383,38.390,15.000,EQ,4.700,2016-01-10 01:53:45.170,238.909,12.024,145.709,14.685,192.011,88.169,160.930,282.643,70.940,1.937,100334,05-18-17
-2.392,133.350,35.190,15.000,EQ,4.800,2016-01-19 07:39:37.110,22.980,4.130,291.850,15.276,68.390,76.277,8.010,336.477,82.220,166.147,100335,05-18-17
-4.201,134.887,83.600,15.000,EQ,4.300,1995-03-20 04:10:30.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101362,05-18-17
-4.243,134.906,30.000,15.000,EQ,5.200,1995-03-20 06:11:46.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101363,05-18-17
-4.199,135.028,23.300,15.000,EQ,4.900,1988-07-05 12:42:47.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101364,05-18-17
-4.598,135.390,75.200,15.000,EQ,4.500,1992-07-25 15:25:39.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101365,05-18-17
-4.078,135.134,80.400,15.000,EQ,5.000,1993-07-09 03:34:56.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101366,05-18-17
-2.341,133.842,38.660,15.000,EQ,5.100,2016-12-13 09:46:42.050,359.938,11.964,266.846,14.278,313.136,88.406,161.271,43.677,71.278,1.683,100343,05-18-17
-4.318,135.087,25.700,15.000,EQ,5.100,1994-07-13 22:23:51.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101368,05-18-17
-4.152,135.027,25.200,15.000,EQ,4.700,1995-03-22 03:29:38.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101369,05-18-17
-4.396,135.593,48.700,15.000,EQ,4.300,1995-05-21 02:03:49.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101370,05-18-17
-4.099,136.217,48.200,15.000,EQ,5.100,1985-12-24 17:12:11.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101371,05-18-17
-4.137,136.391,63.800,15.000,EQ,4.700,1993-02-01 02:47:48.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101373,05-18-17
-4.259,136.111,61.400,15.000,EQ,4.500,1998-05-04 07:46:27.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101374,05-18-17
